Gene	Col1
C5_Sobic.008G058800	0.0316135
C5_Sobic.008G059900	0.0920885
C5_Sobic.008G061601	0.0548882
C5_Sobic.008G062900	0.0839596
C5_Sobic.008G063200	0.0349179
C5_Sobic.008G063500	0.0579137
C5_Sobic.008G067900	0.0465607
C5_Sobic.008G068500	0.0654542
C5_Sobic.008G068601	0.0394761
C5_Sobic.008G070500	0.0930932
C5_Sobic.008G072050	0.0893486
C5_Sobic.008G074700	0.0362837
C5_Sobic.008G075900	0.0579209
C5_Sobic.008G077500	0.088516
C5_Sobic.008G079900	0.0602034
C5_Sobic.008G081300	0.0534014
C5_Sobic.008G081600	0.112897
C5_Sobic.008G082400	0.0781266
C5_Sobic.008G082900	0.0358007
C5_Sobic.008G085800	0.0463569
C5_Sobic.008G086700	0.043561
C5_Sobic.008G087200	0.0996195
C5_Sobic.008G088300	0.0713578
C5_Sobic.008G088809	0.0595371
C5_Sobic.008G088821	0.0457418
C5_Sobic.008G089600	0.0421021
C5_Sobic.008G090600	0.0638583
C5_Sobic.008G092532	0.0587286
C5_Sobic.008G094600	0.067842
C5_Sobic.008G096800	0.0702951
C5_Sobic.008G097000	0.070238
C5_Sobic.008G097401	0.0580704
C5_Sobic.008G098230	0.057227
C5_Sobic.008G098600	0.0746103
C5_Sobic.008G100400	0.0979592
C5_Sobic.008G101000	0.042517
C5_Sobic.008G101300	0.0223289
C5_Sobic.008G101600	0.103633
C5_Sobic.008G101900	0.0722144
C5_Sobic.008G103500	0.0349233
C5_Sobic.008G104000	0.0834009
C5_Sobic.008G104200	0.0699484
C5_Sobic.008G104500	0.0248288
C5_Sobic.008G105500	0.0253807
C5_Sobic.008G107500	0.0874911
C5_Sobic.008G107800	0.0634969
C5_Sobic.008G108100	0.0521011
C5_Sobic.008G108400	0.0371167
C5_Sobic.008G108500	0.0797094
C5_Sobic.008G109700	0.0637575
C5_Sobic.008G110300	0.0656976
C5_Sobic.008G111200	0.0783974
C5_Sobic.008G111500	0.0320875
C5_Sobic.008G111700	0.0866382
C5_Sobic.008G113500	0.0647314
C5_Sobic.008G113600	0.0866949
C5_Sobic.008G113700	0.0780837
C5_Sobic.008G114300	0.0600965
C5_Sobic.008G115000	0.0978756
C5_Sobic.008G115200	0.0617644
C5_Sobic.008G115400	0.0730362
C5_Sobic.008G116000	0.046768
C5_Sobic.008G116500	0.0803545
C5_Sobic.008G118700	0.0363025
C5_Sobic.008G120066	0.0952152
C5_Sobic.008G123600	0.0905828
C5_Sobic.008G124500	0.0930174
C5_Sobic.008G125000	0.0549922
C5_Sobic.008G125501	0.10159
C5_Sobic.008G126500	0.0662248
C5_Sobic.008G127000	0.0500613
C5_Sobic.008G127400	0.0960665
C5_Sobic.008G128800	0.0819683
C5_Sobic.008G128900	0.0852606
C5_Sobic.008G129000	0.0793266
C5_Sobic.008G129100	0.07201
C5_Sobic.008G130000	0.0711786
C5_Sobic.008G130100	0.0874818
C5_Sobic.008G130900	0.0612605
C5_Sobic.008G131000	0.0721325
C5_Sobic.008G131100	0.111333
C5_Sobic.008G131900	0.0651338
C5_Sobic.008G132400	0.0286344
C5_Sobic.008G133600	0.0741976
C5_Sobic.008G133700	0.0703556
C5_Sobic.008G134100	0.0791791
C5_Sobic.008G134300	0.0403333
C5_Sobic.008G134800	0.0719173
C5_Sobic.008G136800	0.0672589
C5_Sobic.008G137200	0.0312433
C5_Sobic.008G137500	0.129823
C5_Sobic.008G138000	0.10788
C5_Sobic.008G138500	0.0640696
C5_Sobic.008G139700	0.0567238
C5_Sobic.008G139800	0.0945824
C5_Sobic.008G140100	0.04927
C5_Sobic.008G141300	0.0796109
C5_Sobic.008G141400	0.0760135
C5_Sobic.008G141700	0.0919562
C5_Sobic.008G142700	0.0469795
C5_Sobic.008G143100	0.0704352
C5_Sobic.008G143700	0.0944872
C5_Sobic.008G143800	0.0724837
C5_Sobic.008G145800	0.0698834
C5_Sobic.008G147200	0.0401251
C5_Sobic.008G148300	0.0617523
C5_Sobic.008G148500	0.0408435
C5_Sobic.008G150200	0.0690534
C5_Sobic.008G151200	0.0797978
C5_Sobic.008G151366	0.0702612
C5_Sobic.008G151600	0.0656027
C5_Sobic.008G152900	0.0994437
C5_Sobic.008G153600	0.0597275
C5_Sobic.008G156200	0.053493
C5_Sobic.008G156600	0.0719777
C5_Sobic.008G156700	0.0339388
C5_Sobic.008G161000	0.0637097
C5_Sobic.008G161800	0.102789
C5_Sobic.008G162000	0.074703
C5_Sobic.008G163700	0.0740697
C5_Sobic.008G164850	0.0813647
C5_Sobic.008G165100	0.096659
C5_Sobic.008G165900	0.0766769
C5_Sobic.008G166100	0.0716704
C5_Sobic.008G166800	0.110608
C5_Sobic.008G167500	0.0677735
C5_Sobic.008G168000	0.0643519
C5_Sobic.008G168200	0.107201
C5_Sobic.008G168300	0.0624764
C5_Sobic.008G171800	0.0565459
C5_Sobic.008G172300	0.0503662
C5_Sobic.008G173400	0.0625494
C5_Sobic.008G173800	0.059001
C5_Sobic.008G174200	0.0427886
C5_Sobic.008G174500	0.0737777
C5_Sobic.008G174800	0.0372336
C5_Sobic.008G175900	0.101452
C5_Sobic.008G177900	0.0611421
C5_Sobic.008G179500	0.0340729
C5_Sobic.008G186200	0.0641357
C5_Sobic.008G186500	0.0613544
C5_Sobic.008G186600	0.0338233
C5_Sobic.008G187100	0.0781221
C5_Sobic.008G187400	0.0673178
C5_Sobic.008G188600	0.0688596
C5_Sobic.008G188900	0.0558134
C5_Sobic.008G190600	0.153105
C5_Sobic.008G191500	0.0772179
C5_Sobic.009G000200	0.0566193
C5_Sobic.009G000801	0.0743
C5_Sobic.009G001100	0.0867604
C5_Sobic.009G001200	0.053058
C5_Sobic.009G001300	0.0609458
C5_Sobic.009G001400	0.100363
C5_Sobic.009G001900	0.0633806
C5_Sobic.009G002300	0.0799314
C5_Sobic.009G002800	0.0540652
C5_Sobic.009G002900	0.0628164
C5_Sobic.009G004200	0.102513
C5_Sobic.009G004400	0.0810679
C5_Sobic.009G006000	0.0888218
C5_Sobic.009G007700	0.0548053
C5_Sobic.009G010400	0.0749563
C5_Sobic.009G011500	0.0774971
C5_Sobic.009G011600	0.080277
C5_Sobic.009G011700	0.0428548
C5_Sobic.009G011800	0.036221
C5_Sobic.009G012600	0.0497016
C5_Sobic.009G013400	0.0683788
C5_Sobic.009G014100	0.0958353
C5_Sobic.009G014400	0.105776
C5_Sobic.009G014500	0.0486514
C5_Sobic.009G015100	0.0483606
C5_Sobic.009G016600	0.0714657
C5_Sobic.009G017200	0.0721512
C5_Sobic.009G017400	0.0755544
C5_Sobic.009G017500	0.0539988
C5_Sobic.009G020700	0.0906691
C5_Sobic.009G020900	0.0420424
C5_Sobic.009G021900	0.0910566
C5_Sobic.009G025700	0.0891521
C5_Sobic.009G026300	0.0617882
C5_Sobic.009G027900	0.0973013
C5_Sobic.009G028100	0.0803809
C5_Sobic.009G028500	0.0731684
C5_Sobic.009G029001	0.0648262
C5_Sobic.009G030400	0.0425842
C5_Sobic.009G031400	0.0517644
C5_Sobic.009G031450	0.0626788
C5_Sobic.009G032100	0.0503056
C5_Sobic.009G032600	0.0301397
C5_Sobic.009G033000	0.0508326
C5_Sobic.009G033900	0.0406316
C5_Sobic.009G034100	0.10374
C5_Sobic.009G034200	0.0311827
C5_Sobic.009G034400	0.0523049
C5_Sobic.009G034600	0.103614
C5_Sobic.009G035000	0.0453458
C5_Sobic.009G036200	0.0512532
C5_Sobic.009G036450	0.0571642
C5_Sobic.009G036500	0.0474913
C5_Sobic.009G038800	0.103606
C5_Sobic.009G039800	0.0387851
C5_Sobic.009G040400	0.0604229
C5_Sobic.009G040800	0.0767047
C5_Sobic.009G041700	0.0719018
C5_Sobic.009G042200	0.0756342
C5_Sobic.009G042800	0.0563232
C5_Sobic.009G045100	0.0421899
C5_Sobic.009G045800	0.0590701
C5_Sobic.009G046600	0.0389131
C5_Sobic.009G048000	0.0722228
C5_Sobic.009G050400	0.0408699
C5_Sobic.009G050500	0.0747032
C5_Sobic.009G051500	0.0759452
C5_Sobic.009G051800	0.0565885
C5_Sobic.009G052000	0.095401
C5_Sobic.009G052500	0.0728416
C5_Sobic.009G052700	0.095727
C5_Sobic.009G054000	0.0660253
C5_Sobic.009G054301	0.0789858
C5_Sobic.009G054400	0.0788751
C5_Sobic.009G055800	0.0449609
C5_Sobic.009G056700	0.0343845
C5_Sobic.009G057800	0.0550524
C5_Sobic.009G058500	0.0788055
C5_Sobic.009G059700	0.053862
C5_Sobic.009G060400	0.067425
C5_Sobic.009G060800	0.0463304
C5_Sobic.009G061000	0.0703936
C5_Sobic.009G061400	0.10641
C5_Sobic.009G061700	0.0802544
C5_Sobic.009G062400	0.0578725
C5_Sobic.009G062500	0.049201
C5_Sobic.009G063100	0.0531424
C5_Sobic.009G063301	0.0863837
C5_Sobic.009G063500	0.037453
C5_Sobic.009G063800	0.123577
C5_Sobic.009G064200	0.0504318
C5_Sobic.009G065000	0.106648
C5_Sobic.009G065200	0.0767828
C5_Sobic.009G065600	0.0404458
C5_Sobic.009G067200	0.0362535
C5_Sobic.009G068000	0.0388958
C5_Sobic.009G068300	0.0619652
C5_Sobic.009G068800	0.0554117
C5_Sobic.009G069800	0.0629081
C5_Sobic.009G070400	0.0749573
C5_Sobic.009G070800	0.0653622
C5_Sobic.009G071700	0.0268077
C5_Sobic.009G072700	0.0419415
C5_Sobic.009G074100	0.0539305
C5_Sobic.009G074500	0.0874476
C5_Sobic.009G077100	0.107044
C5_Sobic.009G077700	0.090803
C5_Sobic.009G079950	0.072067
C5_Sobic.009G080200	0.0432605
C5_Sobic.009G080700	0.0459578
C5_Sobic.009G081400	0.0391113
C5_Sobic.009G081800	0.0606261
C5_Sobic.009G083800	0.069449
C5_Sobic.009G085900	0.0541685
C5_Sobic.009G087300	0.0700278
C5_Sobic.009G088100	0.101847
C5_Sobic.009G088401	0.072299
C5_Sobic.009G088575	0.0396939
C5_Sobic.009G088600	0.068341
C5_Sobic.009G089101	0.061457
C5_Sobic.009G092020	0.0426412
C5_Sobic.009G093900	0.0608357
C5_Sobic.009G094450	0.092251
C5_Sobic.009G099200	0.0612959
C5_Sobic.009G099500	0.060953
C5_Sobic.009G100050	0.044019
C5_Sobic.009G102600	0.0977368
C5_Sobic.009G103000	0.0867559
C5_Sobic.009G104300	0.0580344
C5_Sobic.009G105400	0.0257187
C5_Sobic.009G106300	0.0330641
C5_Sobic.009G107020	0.0943293
C5_Sobic.009G107200	0.0832329
C5_Sobic.009G108400	0.110316
C5_Sobic.009G109000	0.0710306
C5_Sobic.009G109600	0.0852056
C5_Sobic.009G109700	0.0635759
C5_Sobic.009G112800	0.0530889
C5_Sobic.009G112900	0.103263
C5_Sobic.009G113000	0.056029
C5_Sobic.009G113900	0.0491565
C5_Sobic.009G114400	0.0635361
C5_Sobic.009G114700	0.0337924
C5_Sobic.009G115100	0.0817311
C5_Sobic.009G116400	0.0700294
C5_Sobic.009G118500	0.0598371
C5_Sobic.009G120400	0.0866032
C5_Sobic.009G120500	0.0889335
C5_Sobic.009G120800	0.0538516
C5_Sobic.009G121400	0.0527013
C5_Sobic.009G122900	0.0643268
C5_Sobic.009G123500	0.08609
C5_Sobic.009G123900	0.0532454
C5_Sobic.009G124200	0.116597
C5_Sobic.009G124400	0.0691122
C5_Sobic.009G124800	0.0632846
C5_Sobic.009G125000	0.0763469
C5_Sobic.009G125600	0.0527911
C5_Sobic.009G125800	0.085941
C5_Sobic.009G125900	0.0899948
C5_Sobic.009G126800	0.0429008
C5_Sobic.009G127000	0.0400048
C5_Sobic.009G127300	0.0457426
C5_Sobic.009G127400	0.0675314
C5_Sobic.009G128400	0.0553525
C5_Sobic.009G128800	0.0741502
C5_Sobic.009G129300	0.106759
C5_Sobic.009G129400	0.0309768
C5_Sobic.009G129900	0.0473008
C5_Sobic.009G130400	0.0520543
C5_Sobic.009G130700	0.0808658
C5_Sobic.009G130800	0.0547432
C5_Sobic.009G133500	0.0667043
C5_Sobic.009G133600	0.04889
C5_Sobic.009G134000	0.0560079
C5_Sobic.009G134600	0.0779789
C5_Sobic.009G134900	0.0801338
C5_Sobic.009G135500	0.0257615
C5_Sobic.009G136100	0.0324262
C5_Sobic.009G137000	0.102052
C5_Sobic.009G137100	0.0566529
C5_Sobic.009G137700	0.038242
C5_Sobic.009G138100	0.0551664
C5_Sobic.009G138700	0.0415274
C5_Sobic.009G139200	0.0339767
C5_Sobic.009G140600	0.0822854
C5_Sobic.009G141300	0.0571411
C5_Sobic.009G141400	0.0832776
C5_Sobic.009G142600	0.0459111
C5_Sobic.009G143200	0.115423
C5_Sobic.009G143300	0.072912
C5_Sobic.009G143400	0.108625
C5_Sobic.009G143900	0.0701409
C5_Sobic.009G146500	0.0438695
C5_Sobic.009G146700	0.0548512
C5_Sobic.009G147000	0.0519301
C5_Sobic.009G148200	0.116477
C5_Sobic.009G148500	0.101767
C5_Sobic.009G148600	0.0642032
C5_Sobic.009G149300	0.0567143
C5_Sobic.009G150700	0.0764091
C5_Sobic.009G152100	0.0381637
C5_Sobic.009G152200	0.0317998
C5_Sobic.009G154700	0.0714115
C5_Sobic.009G155050	0.0312016
C5_Sobic.009G155800	0.0731009
C5_Sobic.009G156000	0.0366504
C5_Sobic.009G156300	0.0887676
C5_Sobic.009G156400	0.061281
C5_Sobic.009G156500	0.0961253
C5_Sobic.009G156800	0.0595935
C5_Sobic.009G156900	0.110444
C5_Sobic.009G157300	0.0622063
C5_Sobic.009G157900	0.0570621
C5_Sobic.009G159000	0.0703471
C5_Sobic.009G159200	0.0321653
C5_Sobic.009G163100	0.0419614
C5_Sobic.009G163400	0.0492962
C5_Sobic.009G163600	0.0565283
C5_Sobic.009G165500	0.0691203
C5_Sobic.009G166200	0.0509922
C5_Sobic.009G166300	0.0787706
C5_Sobic.009G166700	0.0549406
C5_Sobic.009G167700	0.0467226
C5_Sobic.009G167800	0.100358
C5_Sobic.009G168600	0.0784434
C5_Sobic.009G169100	0.0649127
C5_Sobic.009G169200	0.0509729
C5_Sobic.009G169900	0.0230317
C5_Sobic.009G170000	0.0560437
C5_Sobic.009G170050	0.0413936
C5_Sobic.009G171000	0.0518764
C5_Sobic.009G171300	0.0597111
C5_Sobic.009G171700	0.0972344
C5_Sobic.009G172400	0.0834721
C5_Sobic.009G174100	0.112404
C5_Sobic.009G175100	0.0817338
C5_Sobic.009G177600	0.0194284
C5_Sobic.009G178100	0.0249769
C5_Sobic.009G178200	0.0455744
C5_Sobic.009G178900	0.0760163
C5_Sobic.009G179300	0.0317912
C5_Sobic.009G179600	0.0681254
C5_Sobic.009G179800	0.0670595
C5_Sobic.009G181900	0.0691194
C5_Sobic.009G182000	0.0214422
C5_Sobic.009G182300	0.0976563
C5_Sobic.009G183600	0.0671477
C5_Sobic.009G183700	0.0876409
C5_Sobic.009G184450	0.110113
C5_Sobic.009G184700	0.095702
C5_Sobic.009G184900	0.0681141
C5_Sobic.009G185800	0.053009
C5_Sobic.009G186300	0.0551485
C5_Sobic.009G187300	0.0651621
C5_Sobic.009G188900	0.0495472
C5_Sobic.009G189100	0.0832047
C5_Sobic.009G190000	0.0498293
C5_Sobic.009G190600	0.0856155
C5_Sobic.009G190700	0.0843394
C5_Sobic.009G191100	0.0922204
C5_Sobic.009G191600	0.1123
C5_Sobic.009G191700	0.0480918
C5_Sobic.009G192500	0.0866483
C5_Sobic.009G192700	0.0502805
C5_Sobic.009G193300	0.0653505
C5_Sobic.009G194300	0.0387068
C5_Sobic.009G194500	0.0788433
C5_Sobic.009G195100	0.0457631
C5_Sobic.009G195200	0.0842754
C5_Sobic.009G195300	0.0602195
C5_Sobic.009G195400	0.0937209
C5_Sobic.009G195800	0.0406305
C5_Sobic.009G198100	0.0424235
C5_Sobic.009G199700	0.082836
C5_Sobic.009G199800	0.0406666
C5_Sobic.009G200800	0.0474346
C5_Sobic.009G201000	0.088089
C5_Sobic.009G201200	0.0744054
C5_Sobic.009G201800	0.0711204
C5_Sobic.009G201900	0.0699997
C5_Sobic.009G202000	0.0560443
C5_Sobic.009G202900	0.108561
C5_Sobic.009G203000	0.0765154
C5_Sobic.009G203500	0.0778764
C5_Sobic.009G204200	0.0470363
C5_Sobic.009G205200	0.0451021
C5_Sobic.009G207100	0.0520827
C5_Sobic.009G207400	0.0947382
C5_Sobic.009G208800	0.0736469
C5_Sobic.009G209900	0.0712643
C5_Sobic.009G210200	0.0594452
C5_Sobic.009G210600	0.0300398
C5_Sobic.009G210800	0.0942505
C5_Sobic.009G211100	0.0497061
C5_Sobic.009G211400	0.0958766
C5_Sobic.009G211900	0.053873
C5_Sobic.009G212300	0.0961377
C5_Sobic.009G212600	0.0686323
C5_Sobic.009G213000	0.0327904
C5_Sobic.009G213200	0.0471739
C5_Sobic.009G213800	0.0418273
C5_Sobic.009G213900	0.0694811
C5_Sobic.009G213950	0.11012
C5_Sobic.009G214900	0.0691702
C5_Sobic.009G215800	0.0465998
C5_Sobic.009G216000	0.0826444
C5_Sobic.009G216700	0.0709562
C5_Sobic.009G217300	0.0778868
C5_Sobic.009G217400	0.0873704
C5_Sobic.009G217800	0.105318
C5_Sobic.009G218000	0.0581821
C5_Sobic.009G220100	0.0492077
C5_Sobic.009G220200	0.0806547
C5_Sobic.009G220500	0.0470829
C5_Sobic.009G220600	0.0776422
C5_Sobic.009G221000	0.0562722
C5_Sobic.009G222900	0.08194
C5_Sobic.009G223200	0.0881436
C5_Sobic.009G224700	0.063449
C5_Sobic.009G225500	0.0858838
C5_Sobic.009G225700	0.0692214
C5_Sobic.009G227700	0.0784978
C5_Sobic.009G228100	0.105026
C5_Sobic.009G228300	0.11664
C5_Sobic.009G228400	0.0743781
C5_Sobic.009G228600	0.0653293
C5_Sobic.009G228900	0.0945699
C5_Sobic.009G229200	0.0929104
C5_Sobic.009G229700	0.0554939
C5_Sobic.009G229800	0.048063
C5_Sobic.009G230100	0.0595221
C5_Sobic.009G230700	0.0505285
C5_Sobic.009G231100	0.0749889
C5_Sobic.009G231200	0.0972341
C5_Sobic.009G232200	0.0412928
C5_Sobic.009G232400	0.0639018
C5_Sobic.009G232800	0.0790643
C5_Sobic.009G233600	0.0721697
C5_Sobic.009G234400	0.0637037
C5_Sobic.009G234500	0.0624042
C5_Sobic.009G234600	0.0482569
C5_Sobic.009G235100	0.0703224
C5_Sobic.009G235300	0.100325
C5_Sobic.009G235900	0.0468948
C5_Sobic.009G237000	0.0917801
C5_Sobic.009G237200	0.0817318
C5_Sobic.009G237500	0.0752208
C5_Sobic.009G237600	0.0699534
C5_Sobic.009G238300	0.0613921
C5_Sobic.009G238800	0.0786424
C5_Sobic.009G239351	0.061283
C5_Sobic.009G239600	0.0821405
C5_Sobic.009G241100	0.115326
C5_Sobic.009G242900	0.0850273
C5_Sobic.009G243500	0.0729932
C5_Sobic.009G243800	0.0907632
C5_Sobic.009G243900	0.0646123
C5_Sobic.009G244200	0.0501685
C5_Sobic.009G244900	0.077829
C5_Sobic.009G245000	0.100893
C5_Sobic.009G246400	0.106823
C5_Sobic.009G248200	0.0982745
C5_Sobic.009G248300	0.069043
C5_Sobic.009G249000	0.0403511
C5_Sobic.009G249200	0.0825634
C5_Sobic.009G249700	0.0687409
C5_Sobic.009G249900	0.11896
C5_Sobic.009G250800	0.0181811
C5_Sobic.009G251000	0.0280503
C5_Sobic.009G251100	0.0926338
C5_Sobic.009G251200	0.0489898
C5_Sobic.009G251300	0.100702
C5_Sobic.009G251800	0.0653142
C5_Sobic.009G252300	0.075918
C5_Sobic.009G253450	0.0772162
C5_Sobic.009G254200	0.0675685
C5_Sobic.009G254400	0.0560764
C5_Sobic.009G254500	0.092512
C5_Sobic.009G255000	0.0801271
C5_Sobic.009G255300	0.0705406
C5_Sobic.009G256700	0.100075
C5_Sobic.009G257500	0.0983915
C5_Sobic.009G257900	0.0726296
C5_Sobic.009G258500	0.0961216
C5_Sobic.009G260000	0.0932384
C5_Sobic.010G000200	0.0756188
C5_Sobic.010G000500	0.0520796
C5_Sobic.010G000700	0.0644576
C5_Sobic.010G002500	0.0340651
C5_Sobic.010G002800	0.0870604
C5_Sobic.010G003200	0.0679336
C5_Sobic.010G004400	0.0733301
C5_Sobic.010G004900	0.0936033
C5_Sobic.010G005100	0.0403567
C5_Sobic.010G005200	0.0915084
C5_Sobic.010G005700	0.0684937
C5_Sobic.010G007100	0.081349
C5_Sobic.010G007700	0.0450291
C5_Sobic.010G008100	0.0622745
C5_Sobic.010G008700	0.0698209
C5_Sobic.010G009200	0.107751
C5_Sobic.010G009300	0.0759248
C5_Sobic.010G009400	0.0568568
C5_Sobic.010G009700	0.0315085
C5_Sobic.010G012100	0.0485967
C5_Sobic.010G012600	0.0453756
C5_Sobic.010G015500	0.119502
C5_Sobic.010G016300	0.0715731
C5_Sobic.010G016900	0.0717073
C5_Sobic.010G018000	0.0619564
C5_Sobic.010G018500	0.0562761
C5_Sobic.010G018700	0.0407835
C5_Sobic.010G018900	0.0430814
C5_Sobic.010G019100	0.0423898
C5_Sobic.010G019300	0.0537667
C5_Sobic.010G019400	0.105653
C5_Sobic.010G019900	0.067543
C5_Sobic.010G021500	0.102153
C5_Sobic.010G022300	0.072669
C5_Sobic.010G023300	0.0507228
C5_Sobic.010G023700	0.079793
C5_Sobic.010G024000	0.0969397
C5_Sobic.010G024500	0.0977802
C5_Sobic.010G024600	0.0537621
C5_Sobic.010G026300	0.106668
C5_Sobic.010G026850	0.0644059
C5_Sobic.010G028200	0.0508973
C5_Sobic.010G029000	0.0695567
C5_Sobic.010G029100	0.0880071
C5_Sobic.010G030000	0.0609755
C5_Sobic.010G030100	0.0480463
C5_Sobic.010G030700	0.0727848
C5_Sobic.010G030800	0.0905584
C5_Sobic.010G031000	0.0429727
C5_Sobic.010G032300	0.0976738
C5_Sobic.010G032400	0.067344
C5_Sobic.010G032600	0.0498895
C5_Sobic.010G032700	0.071457
C5_Sobic.010G033000	0.063618
C5_Sobic.010G034100	0.103586
C5_Sobic.010G035200	0.0412318
C5_Sobic.010G035400	0.0566886
C5_Sobic.010G036901	0.0367919
C5_Sobic.010G038100	0.0618056
C5_Sobic.010G038600	0.0804348
C5_Sobic.010G038700	0.0395213
C5_Sobic.010G038900	0.0613919
C5_Sobic.010G039000	0.0475317
C5_Sobic.010G039200	0.0349599
C5_Sobic.010G039401	0.042183
C5_Sobic.010G039800	0.0664719
C5_Sobic.010G040200	0.0948828
C5_Sobic.010G041000	0.091757
C5_Sobic.010G041400	0.0639098
C5_Sobic.010G041700	0.0644689
C5_Sobic.010G043000	0.0659481
C5_Sobic.010G043200	0.0580585
C5_Sobic.010G043400	0.092621
C5_Sobic.010G043800	0.0627881
C5_Sobic.010G044200	0.0633357
C5_Sobic.010G045200	0.0554912
C5_Sobic.010G045400	0.105785
C5_Sobic.010G045600	0.0674925
C5_Sobic.010G046300	0.0494556
C5_Sobic.010G046400	0.0626318
C5_Sobic.010G047200	0.0571032
C5_Sobic.010G047400	0.0614812
C5_Sobic.010G047700	0.0422428
C5_Sobic.010G048900	0.0548518
C5_Sobic.010G050300	0.0411213
C5_Sobic.010G050400	0.0885128
C5_Sobic.010G050700	0.0810591
C5_Sobic.010G051200	0.0795218
C5_Sobic.010G052800	0.114397
C5_Sobic.010G054300	0.0379234
C5_Sobic.010G054600	0.094252
C5_Sobic.010G054900	0.123088
C5_Sobic.010G055500	0.0618448
C5_Sobic.010G057500	0.0545824
C5_Sobic.010G058200	0.0839081
C5_Sobic.010G058700	0.0772163
C5_Sobic.010G058800	0.0274367
C5_Sobic.010G059200	0.0265451
C5_Sobic.010G059300	0.0297076
C5_Sobic.010G060000	0.0488902
C5_Sobic.010G060400	0.0797088
C5_Sobic.010G060701	0.118731
C5_Sobic.010G062500	0.0830337
C5_Sobic.010G064100	0.0598471
C5_Sobic.010G064200	0.0312387
C5_Sobic.010G064600	0.0924912
C5_Sobic.010G065200	0.0711676
C5_Sobic.010G065400	0.0760373
C5_Sobic.010G065600	0.041758
C5_Sobic.010G065900	0.0837829
C5_Sobic.010G066100	0.066381
C5_Sobic.010G066200	0.113862
C5_Sobic.010G067100	0.0655802
C5_Sobic.010G067500	0.0876292
C5_Sobic.010G067600	0.0678671
C5_Sobic.010G067900	0.0906335
C5_Sobic.010G068200	0.0631534
C5_Sobic.010G068700	0.0910446
C5_Sobic.010G070900	0.055426
C5_Sobic.010G071100	0.0724922
C5_Sobic.010G071400	0.0417596
C5_Sobic.010G071600	0.0211732
C5_Sobic.010G071800	0.0330723
C5_Sobic.010G072700	0.0457915
C5_Sobic.010G072900	0.0527947
C5_Sobic.010G073100	0.0532046
C5_Sobic.010G074600	0.0282401
C5_Sobic.010G075000	0.0603296
C5_Sobic.010G076300	0.0508414
C5_Sobic.010G077100	0.0183142
C5_Sobic.010G077300	0.066019
C5_Sobic.010G077400	0.0274548
C5_Sobic.010G077600	0.0651384
C5_Sobic.010G078300	0.0934502
C5_Sobic.010G078400	0.0330006
C5_Sobic.010G079900	0.0931389
C5_Sobic.010G080500	0.0419393
C5_Sobic.010G080600	0.0683539
C5_Sobic.010G081200	0.128476
C5_Sobic.010G081700	0.0432888
C5_Sobic.010G081800	0.0507154
C5_Sobic.010G082700	0.086487
C5_Sobic.010G082850	0.0524129
C5_Sobic.010G084000	0.0726098
C5_Sobic.010G085200	0.0711415
C5_Sobic.010G086000	0.0631148
C5_Sobic.010G086200	0.0537491
C5_Sobic.010G086600	0.0757887
C5_Sobic.010G088300	0.0604648
C5_Sobic.010G089800	0.0866233
C5_Sobic.010G091000	0.0890722
C5_Sobic.010G092600	0.0267411
C5_Sobic.010G094600	0.0478216
C5_Sobic.010G095800	0.066507
C5_Sobic.010G097000	0.067842
C5_Sobic.010G097400	0.0819731
C5_Sobic.010G097600	0.0992351
C5_Sobic.010G098700	0.0820322
C5_Sobic.010G099200	0.0566229
C5_Sobic.010G100700	0.0818204
C5_Sobic.010G101000	0.0449965
C5_Sobic.010G101100	0.0339502
C5_Sobic.010G101500	0.0895461
C5_Sobic.010G102600	0.0694503
C5_Sobic.010G103200	0.0585735
C5_Sobic.010G104900	0.109399
C5_Sobic.010G105300	0.0704181
C5_Sobic.010G105800	0.075734
C5_Sobic.010G106000	0.0602689
C5_Sobic.010G106300	0.0960109
C5_Sobic.010G109500	0.037434
C5_Sobic.010G110000	0.108854
C5_Sobic.010G111800	0.0979422
C5_Sobic.010G113000	0.0605973
C5_Sobic.010G113900	0.0891297
C5_Sobic.010G114600	0.0554148
C5_Sobic.010G115400	0.0450356
C5_Sobic.010G115500	0.054936
C5_Sobic.010G116400	0.0620953
C5_Sobic.010G119800	0.0460484
C5_Sobic.010G120700	0.0710592
C5_Sobic.010G121100	0.0610175
C5_Sobic.010G121600	0.0709467
C5_Sobic.010G122400	0.0669212
C5_Sobic.010G123100	0.0655396
C5_Sobic.010G123700	0.101676
C5_Sobic.010G125100	0.0503458
C5_Sobic.010G130200	0.0435755
C5_Sobic.010G131300	0.0607193
C5_Sobic.010G131700	0.0642291
C5_Sobic.010G132600	0.0910206
C5_Sobic.010G133500	0.0719593
C5_Sobic.010G134100	0.108295
C5_Sobic.010G134400	0.0970596
C5_Sobic.010G135300	0.0643942
C5_Sobic.010G136250	0.0825465
C5_Sobic.010G138500	0.0693218
C5_Sobic.010G141800	0.0721012
C5_Sobic.010G145200	0.0503463
C5_Sobic.010G146600	0.082567
C5_Sobic.010G146700	0.037535
C5_Sobic.010G147966	0.0669282
C5_Sobic.010G151700	0.118508
C5_Sobic.010G151801	0.0837127
C5_Sobic.010G152100	0.0462614
C5_Sobic.010G157800	0.0547823
C5_Sobic.010G158100	0.0346546
C5_Sobic.010G160500	0.0522372
C5_Sobic.010G163100	0.0430843
