Gene	Col1
Sobic.004G302700	0.0370783
Sobic.004G302900	0.0328376
Sobic.004G305100	0.038626
Sobic.004G305400	0.0663388
Sobic.004G305800	0.0559904
Sobic.004G305900	0.0636289
Sobic.004G307900	0.0445924
Sobic.004G308400	0.0355943
Sobic.004G309600	0.133183
Sobic.004G310500	0.0976391
Sobic.004G311100	0.056171
Sobic.004G312300	0.0933384
Sobic.004G312700	0.0530604
Sobic.004G313300	0.0552087
Sobic.004G313700	0.0587307
Sobic.004G314500	0.0291015
Sobic.004G316700	0.0711639
Sobic.004G316800	0.0551014
Sobic.004G316900	0.0480512
Sobic.004G317000	0.0224033
Sobic.004G317900	0.0301554
Sobic.004G318200	0.0631439
Sobic.004G318400	0.0716657
Sobic.004G319000	0.0605603
Sobic.004G319400	0.0277814
Sobic.004G320100	0.092712
Sobic.004G321800	0.117134
Sobic.004G322300	0.0557425
Sobic.004G322600	0.0574616
Sobic.004G323600	0.0353162
Sobic.004G323800	0.0926877
Sobic.004G325200	0.0538825
Sobic.004G325700	0.0750372
Sobic.004G325900	0.0478945
Sobic.004G326300	0.116882
Sobic.004G326400	0.0979393
Sobic.004G327200	0.0487383
Sobic.004G327400	0.0829337
Sobic.004G327600	0.0860668
Sobic.004G327700	0.108147
Sobic.004G328000	0.0819529
Sobic.004G329000	0.0156233
Sobic.004G331000	0.0727311
Sobic.004G331200	0.0488874
Sobic.004G331700	0.0580402
Sobic.004G332000	0.0491369
Sobic.004G332300	0.104241
Sobic.004G334800	0.0489974
Sobic.004G335000	0.0895951
Sobic.004G335700	0.0562168
Sobic.004G335800	0.0438415
Sobic.004G336000	0.0810852
Sobic.004G336200	0.0748687
Sobic.004G336700	0.047408
Sobic.004G337200	0.0521478
Sobic.004G337300	0.0679839
Sobic.004G338300	0.0523481
Sobic.004G339400	0.0561636
Sobic.004G342100	0.0465791
Sobic.004G342200	0.0660194
Sobic.004G342600	0.0593917
Sobic.004G343500	0.0742298
Sobic.004G343600	0.0654966
Sobic.004G343900	0.0729556
Sobic.004G344000	0.0838063
Sobic.004G345700	0.096063
Sobic.004G345800	0.0424416
Sobic.004G346100	0.0371856
Sobic.004G347300	0.0546411
Sobic.004G347500	0.102992
Sobic.004G347600	0.124713
Sobic.004G348100	0.0638808
Sobic.004G348900	0.0659151
Sobic.004G349175	0.0629243
Sobic.004G349800	0.130678
Sobic.004G350700	0.0711589
Sobic.004G351300	0.0986712
Sobic.004G351800	0.0760822
Sobic.004G352200	0.0473223
Sobic.004G353900	0.0404334
Sobic.004G354700	0.0999752
Sobic.004G355300	0.0538748
Sobic.004G356200	0.0743008
Sobic.004G357800	0.045944
Sobic.004G358000	0.0443717
Sobic.004G358500	0.0745991
Sobic.004G359200	0.0933567
Sobic.004G359600	0.00507358
Sobic.004G359800	0.103359
Sobic.005G001800	0.094548
Sobic.005G002000	0.0472187
Sobic.005G002900	0.100992
Sobic.005G003800	0.0932343
Sobic.005G004300	0.0595103
Sobic.005G004500	0.0546365
Sobic.005G005000	0.1015
Sobic.005G005300	0.0548789
Sobic.005G005400	0.0546422
Sobic.005G007700	0.071083
Sobic.005G007800	0.125295
Sobic.005G009400	0.0318975
Sobic.005G010500	0.0790603
Sobic.005G014700	0.0661334
Sobic.005G015450	0.085736
Sobic.005G015900	0.0764278
Sobic.005G017900	0.0617021
Sobic.005G019100	0.119346
Sobic.005G019200	0.0938806
Sobic.005G020000	0.0422998
Sobic.005G021200	0.0669458
Sobic.005G022000	0.0742557
Sobic.005G023100	0.0590252
Sobic.005G023800	0.0536834
Sobic.005G023900	0.0601483
Sobic.005G024400	0.0495561
Sobic.005G025800	0.036404
Sobic.005G025900	0.022872
Sobic.005G026000	0.122353
Sobic.005G026400	0.0638225
Sobic.005G028700	0.059509
Sobic.005G028800	0.0175745
Sobic.005G028900	0.0438721
Sobic.005G029000	0.0506806
Sobic.005G029800	0.0669789
Sobic.005G030100	0.071713
Sobic.005G030300	0.0696496
Sobic.005G030400	0.0867499
Sobic.005G030500	0.0700827
Sobic.005G030600	0.0547322
Sobic.005G031000	0.0712947
Sobic.005G032400	0.0513932
Sobic.005G034700	0.0724843
Sobic.005G036500	0.0834594
Sobic.005G036800	0.0437011
Sobic.005G037900	0.0918263
Sobic.005G038500	0.0604174
Sobic.005G038600	0.0812007
Sobic.005G039500	0.0663896
Sobic.005G039700	0.048741
Sobic.005G040500	0.0457167
Sobic.005G041400	0.0581096
Sobic.005G044000	0.074857
Sobic.005G044300	0.0640239
Sobic.005G045000	0.0665983
Sobic.005G046900	0.082569
Sobic.005G047100	0.127776
Sobic.005G047300	0.0755812
Sobic.005G047500	0.064875
Sobic.005G048800	0.0857397
Sobic.005G049000	0.0804138
Sobic.005G050400	0.0650371
Sobic.005G055150	0.0989208
Sobic.005G056400	0.0371823
Sobic.005G059500	0.0729427
Sobic.005G060300	0.0679084
Sobic.005G062000	0.15734
Sobic.005G062600	0.0724069
Sobic.005G062700	0.0443523
Sobic.005G062800	0.119015
Sobic.005G065100	0.0689578
Sobic.005G068700	0.0588149
Sobic.005G070400	0.0523386
Sobic.005G072200	0.0872423
Sobic.005G073500	0.0740774
Sobic.005G073900	0.0324684
Sobic.005G076650	0.0982757
Sobic.005G076700	0.0829924
Sobic.005G077800	0.0697966
Sobic.005G078200	0.0537199
Sobic.005G078700	0.0541795
Sobic.005G080900	0.0897103
Sobic.005G081000	0.114336
Sobic.005G084900	0.0519987
Sobic.005G087000	0.0832275
Sobic.005G090900	0.0912713
Sobic.005G093800	0.0727547
Sobic.005G094001	0.0658929
Sobic.005G094200	0.0942398
Sobic.005G095900	0.110567
Sobic.005G096300	0.0371344
Sobic.005G096450	0.0503346
Sobic.005G097700	0.0871125
Sobic.005G098600	0.030294
Sobic.005G100600	0.0758809
Sobic.005G100800	0.072503
Sobic.005G100900	0.0923113
Sobic.005G103200	0.059809
Sobic.005G103400	0.0617398
Sobic.005G105000	0.0770503
Sobic.005G106700	0.0447947
Sobic.005G107300	0.104261
Sobic.005G108600	0.0389194
Sobic.005G110481	0.0401793
Sobic.005G110553	0.0810323
Sobic.005G111550	0.0471159
Sobic.005G111600	0.0870433
Sobic.005G115000	0.0715103
Sobic.005G116100	0.0525509
Sobic.005G118800	0.0781634
Sobic.005G121100	0.0363488
Sobic.005G122500	0.0999022
Sobic.005G122700	0.0417214
Sobic.005G122900	0.0574647
Sobic.005G123200	0.0535654
Sobic.005G124350	0.0618402
Sobic.005G126600	0.0750049
Sobic.005G126800	0.0717586
Sobic.005G128000	0.0537593
Sobic.005G128100	0.0764504
Sobic.005G128800	0.0800325
Sobic.005G131800	0.081119
Sobic.005G132200	0.0899991
Sobic.005G132700	0.0322492
Sobic.005G133500	0.0580535
Sobic.005G133900	0.0971172
Sobic.005G136900	0.0518238
Sobic.005G137700	0.078982
Sobic.005G138000	0.122388
Sobic.005G138500	0.0797856
Sobic.005G141801	0.0533765
Sobic.005G143900	0.0730337
Sobic.005G144201	0.054528
Sobic.005G144300	0.0451923
Sobic.005G150400	0.0526755
Sobic.005G150600	0.0373654
Sobic.005G152200	0.060282
Sobic.005G154500	0.134221
Sobic.005G154700	0.0907226
Sobic.005G155300	0.0707171
Sobic.005G157000	0.102156
Sobic.005G157200	0.0878238
Sobic.005G158100	0.067315
Sobic.005G158300	0.0894211
Sobic.005G159801	0.0538711
Sobic.005G160500	0.0711882
Sobic.005G163400	0.0636761
Sobic.005G163600	0.0624304
Sobic.005G166000	0.0909236
Sobic.005G167200	0.0792631
Sobic.005G167300	0.0631388
Sobic.005G167800	0.0868176
Sobic.005G168100	0.0370014
Sobic.005G168600	0.0521567
Sobic.005G168800	0.0396969
Sobic.005G169500	0.0290263
Sobic.005G169800	0.0354264
Sobic.005G169900	0.0503379
Sobic.005G172400	0.0353617
Sobic.005G172500	0.0904022
Sobic.005G175000	0.040388
Sobic.005G177800	0.082761
Sobic.005G178700	0.0463021
Sobic.005G178800	0.0487013
Sobic.005G180800	0.102502
Sobic.005G181600	0.0595341
Sobic.005G182000	0.0878556
Sobic.005G191600	0.0535565
Sobic.005G192300	0.0295493
Sobic.005G194400	0.0585362
Sobic.005G194800	0.0464477
Sobic.005G196800	0.0752188
Sobic.005G199400	0.0667261
Sobic.005G199700	0.0669314
Sobic.005G200200	0.107088
Sobic.005G201000	0.0637843
Sobic.005G203800	0.0747134
Sobic.005G206700	0.112354
Sobic.005G207400	0.0591774
Sobic.005G209000	0.0645606
Sobic.005G210300	0.0415762
Sobic.005G210350	0.069878
Sobic.005G211200	0.0662884
Sobic.005G213300	0.0465557
Sobic.005G217000	0.0450292
Sobic.005G220000	0.102188
Sobic.005G220200	0.142087
Sobic.005G221250	0.0589267
Sobic.005G221425	0.0241897
Sobic.005G221900	0.054475
Sobic.005G228000	0.0687759
Sobic.005G228900	0.0852223
Sobic.005G231000	0.0328516
Sobic.005G231100	0.0987927
Sobic.005G231300	0.0543969
Sobic.006G002100	0.0211585
Sobic.006G002300	0.0912998
Sobic.006G003400	0.0944911
Sobic.006G004500	0.100995
Sobic.006G004600	0.0646846
Sobic.006G005200	0.0609294
Sobic.006G008400	0.0790105
Sobic.006G008700	0.0941797
Sobic.006G011300	0.0195123
Sobic.006G012300	0.0727189
Sobic.006G015250	0.0474196
Sobic.006G015800	0.0776771
Sobic.006G015900	0.0598771
Sobic.006G016200	0.0606195
Sobic.006G017000	0.0951934
Sobic.006G017800	0.0385102
Sobic.006G021600	0.0467326
Sobic.006G025000	0.087818
Sobic.006G026250	0.0881745
Sobic.006G027101	0.0147496
Sobic.006G028100	0.0705268
Sobic.006G028700	0.131208
Sobic.006G029400	0.0611873
Sobic.006G030800	0.0941574
Sobic.006G035350	0.0503676
Sobic.006G035900	0.106853
Sobic.006G037300	0.0389963
Sobic.006G038100	0.0646518
Sobic.006G043300	0.0272455
Sobic.006G043600	0.0669113
Sobic.006G046700	0.106076
Sobic.006G047000	0.0865205
Sobic.006G047300	0.0290867
Sobic.006G047500	0.0488476
Sobic.006G049200	0.0421498
Sobic.006G050100	0.0346351
Sobic.006G050400	0.0672749
Sobic.006G050500	0.106984
Sobic.006G050700	0.114257
Sobic.006G052200	0.0682884
Sobic.006G052300	0.0834682
Sobic.006G053500	0.0895192
Sobic.006G053601	0.0329751
Sobic.006G053800	0.080302
Sobic.006G054700	0.0472822
Sobic.006G057000	0.0647717
Sobic.006G057100	0.0696895
Sobic.006G058300	0.0502936
Sobic.006G060000	0.0928244
Sobic.006G062900	0.0403737
Sobic.006G063800	0.0536375
Sobic.006G063900	0.114348
Sobic.006G065800	0.114896
Sobic.006G066650	0.0921683
Sobic.006G067150	0.0424447
Sobic.006G067900	0.0649812
Sobic.006G068200	0.023787
Sobic.006G069000	0.0238514
Sobic.006G073300	0.0654389
Sobic.006G074000	0.0792662
Sobic.006G074100	0.0374928
Sobic.006G075100	0.0647964
Sobic.006G076601	0.112336
Sobic.006G076700	0.0333959
Sobic.006G077600	0.0511522
Sobic.006G078600	0.0767702
Sobic.006G079100	0.0498217
Sobic.006G080000	0.0410537
Sobic.006G081400	0.0829669
Sobic.006G082100	0.102262
Sobic.006G082400	0.0806458
Sobic.006G082500	0.0733541
Sobic.006G082600	0.0465431
Sobic.006G083050	0.10488
Sobic.006G083900	0.0471183
Sobic.006G084000	0.0696807
Sobic.006G084400	0.0699932
Sobic.006G085601	0.0400009
Sobic.006G086600	0.0396551
Sobic.006G086700	0.0783989
Sobic.006G086800	0.0506997
Sobic.006G086900	0.0690691
Sobic.006G087400	0.0730222
Sobic.006G088400	0.0378287
Sobic.006G090500	0.037468
Sobic.006G091300	0.0422897
Sobic.006G091850	0.0452643
Sobic.006G091900	0.0630572
Sobic.006G092800	0.0636114
Sobic.006G093100	0.082562
Sobic.006G093200	0.0288592
Sobic.006G093900	0.0414383
Sobic.006G094500	0.0397753
Sobic.006G095600	0.150013
Sobic.006G095800	0.0627631
Sobic.006G096900	0.0614667
Sobic.006G097200	0.0890805
Sobic.006G097400	0.116413
Sobic.006G097500	0.04814
Sobic.006G100000	0.116948
Sobic.006G100200	0.0729456
Sobic.006G100400	0.049079
Sobic.006G100600	0.0848363
Sobic.006G102000	0.0553889
Sobic.006G103100	0.0595934
Sobic.006G103400	0.0794945
Sobic.006G103900	0.0662507
Sobic.006G104100	0.0536873
Sobic.006G104500	0.0439375
Sobic.006G104600	0.0952471
Sobic.006G105900	0.0183292
Sobic.006G106300	0.0541088
Sobic.006G107200	0.10625
Sobic.006G107600	0.0340731
Sobic.006G109200	0.0241761
Sobic.006G110900	0.112482
Sobic.006G111200	0.04104
Sobic.006G111600	0.0595009
Sobic.006G112500	0.0620811
Sobic.006G114500	0.072795
Sobic.006G114800	0.105951
Sobic.006G115100	0.0698714
Sobic.006G115600	0.0867646
Sobic.006G115700	0.0635092
Sobic.006G116300	0.0956019
Sobic.006G118900	0.0602068
Sobic.006G119900	0.0945207
Sobic.006G120500	0.0715787
Sobic.006G120900	0.102953
Sobic.006G121300	0.0403385
Sobic.006G121400	0.0631072
Sobic.006G122100	0.107662
Sobic.006G122200	0.0907337
Sobic.006G122700	0.0347269
Sobic.006G122900	0.0560637
Sobic.006G124300	0.0481877
Sobic.006G124400	0.023757
Sobic.006G124700	0.0724621
Sobic.006G124850	0.0919179
Sobic.006G126000	0.0595738
Sobic.006G126300	0.0623635
Sobic.006G126600	0.056618
Sobic.006G127000	0.0863247
Sobic.006G127400	0.0999847
Sobic.006G127500	0.0864916
Sobic.006G128400	0.0718121
Sobic.006G128700	0.112242
Sobic.006G129700	0.0748125
Sobic.006G129900	0.0517721
Sobic.006G130100	0.0652998
Sobic.006G130200	0.059935
Sobic.006G130400	0.0798723
Sobic.006G131400	0.0703875
Sobic.006G131700	0.0847676
Sobic.006G132000	0.066007
Sobic.006G133600	0.0734838
Sobic.006G133800	0.0769013
Sobic.006G133900	0.0834205
Sobic.006G134001	0.0590838
Sobic.006G134900	0.0893552
Sobic.006G135600	0.0379128
Sobic.006G135701	0.0502264
Sobic.006G135800	0.0309758
Sobic.006G135900	0.0581994
Sobic.006G136800	0.0557774
Sobic.006G139000	0.0451964
Sobic.006G139700	0.0537955
Sobic.006G140300	0.0326508
Sobic.006G140900	0.0545754
Sobic.006G141000	0.0393524
Sobic.006G141600	0.0384296
Sobic.006G142400	0.0375241
Sobic.006G142700	0.0718816
Sobic.006G143300	0.0333177
Sobic.006G143500	0.0741804
Sobic.006G146900	0.0593392
Sobic.006G147600	0.0422967
Sobic.006G148000	0.0442982
Sobic.006G148100	0.0682147
Sobic.006G148200	0.100029
Sobic.006G149800	0.084876
Sobic.006G150400	0.0750262
Sobic.006G150600	0.0478251
Sobic.006G151200	0.0720972
Sobic.006G153200	0.0664939
Sobic.006G155100	0.0826612
Sobic.006G156000	0.054549
Sobic.006G156300	0.0466885
Sobic.006G157100	0.0839058
Sobic.006G158100	0.0699307
Sobic.006G159900	0.0609977
Sobic.006G160600	0.0406055
Sobic.006G161500	0.0350803
Sobic.006G161900	0.0772041
Sobic.006G162400	0.0624869
Sobic.006G163000	0.0507109
Sobic.006G163300	0.048864
Sobic.006G163600	0.157529
Sobic.006G164000	0.096492
Sobic.006G164400	0.0635956
Sobic.006G165100	0.0987914
Sobic.006G165400	0.051675
Sobic.006G165800	0.0985355
Sobic.006G166500	0.0573616
Sobic.006G167100	0.0559378
Sobic.006G167400	0.0528201
Sobic.006G167800	0.0302112
Sobic.006G168800	0.0924094
Sobic.006G170200	0.0596629
Sobic.006G172900	0.0834545
Sobic.006G173500	0.0367256
Sobic.006G175400	0.0956251
Sobic.006G175900	0.0882423
Sobic.006G177100	0.115764
Sobic.006G177200	0.0622829
Sobic.006G177400	0.0563227
Sobic.006G178000	0.0534761
Sobic.006G178100	0.0570179
Sobic.006G179100	0.0527474
Sobic.006G179600	0.120396
Sobic.006G180000	0.0379034
Sobic.006G180432	0.0862564
Sobic.006G180600	0.0643095
Sobic.006G180700	0.0635395
Sobic.006G182000	0.101741
Sobic.006G182100	0.127831
Sobic.006G182800	0.0349922
Sobic.006G183500	0.081005
Sobic.006G184100	0.0554226
Sobic.006G184500	0.138291
Sobic.006G185700	0.0614966
Sobic.006G186800	0.0960486
Sobic.006G187100	0.0609248
Sobic.006G187500	0.0939269
Sobic.006G187800	0.0371033
Sobic.006G188000	0.0563812
Sobic.006G188500	0.0695248
Sobic.006G188600	0.0758565
Sobic.006G188800	0.0727578
Sobic.006G188900	0.0742797
Sobic.006G189000	0.0573354
Sobic.006G189200	0.0637969
Sobic.006G192000	0.0600989
Sobic.006G192200	0.0804998
Sobic.006G192500	0.0769316
Sobic.006G192700	0.0679013
Sobic.006G192800	0.0737749
Sobic.006G193000	0.0203129
Sobic.006G193300	0.0777451
Sobic.006G193400	0.0617245
Sobic.006G193500	0.0558886
Sobic.006G193600	0.0323135
Sobic.006G196300	0.0866796
Sobic.006G196900	0.0613163
Sobic.006G197800	0.104246
Sobic.006G198500	0.0828714
Sobic.006G200000	0.0580008
Sobic.006G200500	0.101942
Sobic.006G200901	0.0380917
Sobic.006G201800	0.0976672
Sobic.006G202000	0.0818693
Sobic.006G203100	0.0637025
Sobic.006G203200	0.0373159
Sobic.006G203300	0.115226
Sobic.006G203400	0.0409022
Sobic.006G204000	0.0379399
Sobic.006G204400	0.0712466
Sobic.006G204800	0.0482446
Sobic.006G205200	0.142723
Sobic.006G208300	0.0816677
Sobic.006G208400	0.0929775
Sobic.006G209500	0.119752
Sobic.006G209600	0.0658377
Sobic.006G210000	0.104933
Sobic.006G210400	0.053341
Sobic.006G210800	0.0416947
Sobic.006G212400	0.107924
Sobic.006G212500	0.0516819
Sobic.006G213400	0.0454951
Sobic.006G213800	0.045846
Sobic.006G214000	0.0625422
Sobic.006G214200	0.14441
Sobic.006G214700	0.103918
Sobic.006G215050	0.0753201
Sobic.006G215100	0.0714711
Sobic.006G215900	0.0502469
Sobic.006G216100	0.0854339
Sobic.006G216400	0.0669726
Sobic.006G216800	0.103949
Sobic.006G217200	0.0692776
Sobic.006G217700	0.107623
Sobic.006G218400	0.0424669
Sobic.006G218600	0.079252
Sobic.006G218800	0.0746046
Sobic.006G218900	0.0463492
Sobic.006G219200	0.12329
Sobic.006G220000	0.0723124
Sobic.006G220400	0.0729247
Sobic.006G220800	0.0801353
Sobic.006G221800	0.0654507
Sobic.006G224300	0.0430814
Sobic.006G225100	0.0693343
Sobic.006G226100	0.0506897
Sobic.006G226601	0.102197
Sobic.006G230400	0.098889
Sobic.006G231332	0.0330102
Sobic.006G232000	0.0350091
Sobic.006G234100	0.0545531
Sobic.006G235700	0.0587752
Sobic.006G236500	0.113813
Sobic.006G236800	0.0351903
Sobic.006G237000	0.0901186
Sobic.006G237200	0.0468665
Sobic.006G238700	0.0623088
Sobic.006G239300	0.0383827
Sobic.006G240100	0.112098
Sobic.006G240300	0.0937689
Sobic.006G241900	0.071115
Sobic.006G242500	0.0371361
Sobic.006G243000	0.0592975
Sobic.006G243400	0.0668104
Sobic.006G244600	0.100261
Sobic.006G244700	0.0854714
Sobic.006G244900	0.0843205
Sobic.006G245100	0.0498585
Sobic.006G245700	0.102983
Sobic.006G245800	0.0632517
Sobic.006G245900	0.0722277
Sobic.006G248500	0.0380205
Sobic.006G249400	0.0198253
Sobic.006G251500	0.0901432
Sobic.006G252100	0.118561
Sobic.006G252300	0.0359637
Sobic.006G253400	0.0576941
Sobic.006G254100	0.0512396
Sobic.006G254700	0.0684939
Sobic.006G254800	0.0451183
Sobic.006G255600	0.122286
Sobic.006G255900	0.0667981
Sobic.006G256100	0.0749662
Sobic.006G256300	0.0452157
Sobic.006G256600	0.0535457
Sobic.006G258000	0.0981064
Sobic.006G259700	0.0558927
Sobic.006G259800	0.128915
Sobic.006G260101	0.0548956
Sobic.006G260600	0.0866688
Sobic.006G261300	0.0273127
Sobic.006G261700	0.0616065
Sobic.006G261800	0.0559784
Sobic.006G262800	0.0386545
Sobic.006G262900	0.0687003
Sobic.006G263000	0.0196255
Sobic.006G263100	0.0934234
Sobic.006G263200	0.0381214
Sobic.006G263700	0.0515909
Sobic.006G264201	0.0737807
Sobic.006G264500	0.11926
Sobic.006G265800	0.0825144
Sobic.006G266200	0.0367062
Sobic.006G266300	0.0740663
Sobic.006G266600	0.0479578
Sobic.006G266700	0.108654
Sobic.006G267200	0.0597701
Sobic.006G267300	0.107511
Sobic.006G267600	0.0848499
Sobic.006G267800	0.0614956
Sobic.006G267900	0.0928959
Sobic.006G268000	0.0681522
Sobic.006G269200	0.0461249
Sobic.006G270000	0.100851
Sobic.006G270100	0.0580893
Sobic.006G270300	0.0172864
Sobic.006G271300	0.0990574
Sobic.006G271900	0.0899194
Sobic.006G273900	0.0232278
Sobic.006G274400	0.0573597
Sobic.006G274800	0.0353947
Sobic.006G275000	0.0681854
Sobic.006G275500	0.100443
Sobic.006G276000	0.0426985
Sobic.006G276200	0.0891116
Sobic.006G277000	0.0793443
Sobic.006G277300	0.0567595
Sobic.006G278200	0.066409
Sobic.006G278400	0.087164
Sobic.006G278500	0.0674959
Sobic.006G279700	0.046907
Sobic.006G280800	0.0801232
Sobic.006G281000	0.104729
Sobic.006G281200	0.0511289
Sobic.006G281400	0.0797046
Sobic.006G281600	0.143133
Sobic.006G281900	0.091954
Sobic.007G000900	0.0748216
Sobic.007G001200	0.0736951
Sobic.007G002500	0.0599674
Sobic.007G004200	0.0432586
Sobic.007G004800	0.0223751
Sobic.007G005300	0.124262
Sobic.007G006900	0.118244
Sobic.007G008200	0.0752148
Sobic.007G008300	0.0926849
Sobic.007G009300	0.0761144
Sobic.007G010000	0.0775402
Sobic.007G010200	0.0498965
Sobic.007G010700	0.0976393
Sobic.007G010800	0.0696824
Sobic.007G010900	0.0712597
Sobic.007G011000	0.0858063
Sobic.007G013500	0.0975377
Sobic.007G014900	0.088023
Sobic.007G015300	0.0465292
Sobic.007G016800	0.0879921
Sobic.007G019100	0.100285
Sobic.007G019200	0.0779
Sobic.007G019300	0.0773921
Sobic.007G020300	0.0940455
Sobic.007G022700	0.0309441
Sobic.007G023100	0.0539162
Sobic.007G023200	0.0947139
Sobic.007G023800	0.0511782
Sobic.007G026200	0.0915583
Sobic.007G026500	0.056602
Sobic.007G027000	0.105924
Sobic.007G027700	0.0559521
Sobic.007G028500	0.0841512
Sobic.007G029100	0.109504
Sobic.007G029600	0.0467865
Sobic.007G030600	0.072865
Sobic.007G030800	0.0276207
Sobic.007G031100	0.0581874
Sobic.007G032400	0.0460689
Sobic.007G034500	0.0443429
Sobic.007G035600	0.0338282
Sobic.007G035700	0.0544465
Sobic.007G036800	0.0612283
Sobic.007G037100	0.0706642
Sobic.007G037900	0.061623
Sobic.007G038700	0.0361784
Sobic.007G038900	0.0962833
Sobic.007G039001	0.0538649
Sobic.007G041300	0.0632054
Sobic.007G045201	0.0461889
Sobic.007G045500	0.0749877
Sobic.007G047300	0.0847515
Sobic.007G048700	0.0779267
Sobic.007G049800	0.028385
Sobic.007G049900	0.0802197
Sobic.007G050800	0.0505629
Sobic.007G051501	0.0870959
Sobic.007G052300	0.051254
Sobic.007G054000	0.0774698
Sobic.007G056500	0.0753623
Sobic.007G056600	0.098581
Sobic.007G056700	0.11035
Sobic.007G058001	0.0947116
Sobic.007G059900	0.0724313
Sobic.007G060700	0.0757659
Sobic.007G061500	0.0330972
Sobic.007G062600	0.0324364
Sobic.007G064100	0.0310069
Sobic.007G065500	0.0726699
Sobic.007G065700	0.0645898
Sobic.007G067700	0.0946292
Sobic.007G067900	0.0753426
Sobic.007G068000	0.0874146
Sobic.007G069000	0.0992233
Sobic.007G071000	0.115023
Sobic.007G071200	0.0952386
Sobic.007G072133	0.0981982
Sobic.007G072400	0.0656195
Sobic.007G073100	0.0297588
Sobic.007G073600	0.0720883
Sobic.007G073700	0.0963008
Sobic.007G075800	0.0939471
Sobic.007G076000	0.0571296
Sobic.007G076300	0.0971697
Sobic.007G076400	0.076815
Sobic.007G078100	0.0209094
Sobic.007G078200	0.0407371
Sobic.007G078500	0.0662478
Sobic.007G079700	0.0852393
Sobic.007G080600	0.0918803
Sobic.007G084300	0.0582635
Sobic.007G085350	0.0816463
Sobic.007G085700	0.091455
Sobic.007G087100	0.0550641
Sobic.007G088000	0.0295491
Sobic.007G088900	0.0728996
Sobic.007G089500	0.0759987
Sobic.007G089800	0.0462546
Sobic.007G090200	0.0614072
Sobic.007G090400	0.053175
Sobic.007G090448	0.0663632
Sobic.007G090900	0.0905128
Sobic.007G094000	0.0331938
Sobic.007G094200	0.133217
Sobic.007G095500	0.0821921
Sobic.007G096200	0.0711153
Sobic.007G097000	0.0322651
Sobic.007G097100	0.0227229
Sobic.007G098100	0.0690252
Sobic.007G098200	0.0915748
Sobic.007G100425	0.077057
Sobic.007G101500	0.0520799
Sobic.007G102500	0.0994991
Sobic.007G102600	0.0936501
Sobic.007G102800	0.0959508
Sobic.007G105900	0.0599589
Sobic.007G106500	0.0859616
Sobic.007G107900	0.0752036
Sobic.007G109700	0.0705691
Sobic.007G112000	0.0886267
Sobic.007G112832	0.039471
Sobic.007G113300	0.0319395
Sobic.007G114600	0.063328
Sobic.007G115100	0.0370148
Sobic.007G115400	0.0414379
Sobic.007G115801	0.0547132
Sobic.007G115900	0.0879742
Sobic.007G116100	0.0713943
Sobic.007G116600	0.0569819
Sobic.007G116800	0.0750705
Sobic.007G118000	0.0914128
Sobic.007G118075	0.0772819
Sobic.007G118600	0.0652177
Sobic.007G119700	0.0592465
Sobic.007G122200	0.0572997
Sobic.007G123600	0.0661028
Sobic.007G123800	0.0826142
Sobic.007G124800	0.079479
Sobic.007G125500	0.105367
Sobic.007G126100	0.0659242
Sobic.007G126200	0.0915419
Sobic.007G126500	0.0517604
Sobic.007G126900	0.103807
Sobic.007G132200	0.0483957
Sobic.007G134100	0.0584456
Sobic.007G134300	0.0634345
Sobic.007G134800	0.069528
Sobic.007G136200	0.0698502
Sobic.007G136900	0.0454985
Sobic.007G137000	0.0789105
Sobic.007G137350	0.0776053
Sobic.007G139400	0.0680044
Sobic.007G139500	0.0684952
Sobic.007G139900	0.0590415
Sobic.007G140100	0.0781551
Sobic.007G140300	0.0316807
Sobic.007G140400	0.026845
Sobic.007G140800	0.0858254
Sobic.007G140900	0.0434223
Sobic.007G141100	0.0475183
Sobic.007G141420	0.0604252
Sobic.007G142100	0.124183
Sobic.007G142200	0.0583299
Sobic.007G142500	0.0822252
Sobic.007G142600	0.0622116
Sobic.007G143000	0.0997848
Sobic.007G143300	0.0840226
Sobic.007G144600	0.0371127
Sobic.007G147101	0.0762735
Sobic.007G148800	0.0606558
Sobic.007G150100	0.108269
Sobic.007G150200	0.0460386
Sobic.007G150700	0.049686
Sobic.007G151500	0.0832042
Sobic.007G152101	0.059142
Sobic.007G152300	0.0651477
Sobic.007G152900	0.0367739
Sobic.007G153700	0.0547429
Sobic.007G155500	0.0887193
Sobic.007G155600	0.0434667
Sobic.007G155700	0.0678315
Sobic.007G155900	0.139197
Sobic.007G158100	0.117895
Sobic.007G158300	0.0386051
Sobic.007G158900	0.0970364
Sobic.007G159800	0.082073
Sobic.007G160050	0.0649998
Sobic.007G161400	0.0382383
Sobic.007G162250	0.0261955
Sobic.007G163600	0.105536
Sobic.007G164101	0.0435694
Sobic.007G164200	0.073638
Sobic.007G164300	0.0336959
Sobic.007G165300	0.0900725
Sobic.007G165900	0.0742645
Sobic.007G167100	0.0728629
Sobic.007G167300	0.011971
Sobic.007G167700	0.0409272
Sobic.007G167800	0.0714586
Sobic.007G168200	0.0926322
Sobic.007G168600	0.0968078
Sobic.007G168900	0.0746377
Sobic.007G169500	0.0799188
Sobic.007G171400	0.117439
Sobic.007G171800	0.0506323
Sobic.007G172400	0.118086
Sobic.007G173800	0.0354123
