Gene	Col1
Sobic.010G249900	0.111394
Sobic.010G250000	0.059309
Sobic.010G252700	0.0686432
Sobic.010G254200	0.0555284
Sobic.010G254900	0.0533127
Sobic.010G255100	0.0424795
Sobic.010G256433	0.0885033
Sobic.010G256600	0.0535173
Sobic.010G256700	0.0645697
Sobic.010G256932	0.063081
Sobic.010G258500	0.0419877
Sobic.010G260000	0.0875761
Sobic.010G260200	0.0978123
Sobic.010G260300	0.0438397
Sobic.010G261700	0.0453428
Sobic.010G262100	0.0358428
Sobic.010G262300	0.0611882
Sobic.010G262500	0.109456
Sobic.010G262800	0.072462
Sobic.010G263900	0.103875
Sobic.010G264400	0.0400325
Sobic.010G265300	0.11858
Sobic.010G266800	0.0786374
Sobic.010G267650	0.117012
Sobic.010G267900	0.0754703
Sobic.010G268100	0.0653978
Sobic.010G268300	0.088278
Sobic.010G269200	0.0615657
Sobic.010G269400	0.0375866
Sobic.010G269500	0.0622567
Sobic.010G270100	0.117272
Sobic.010G271100	0.0587758
Sobic.010G272800	0.0764618
Sobic.010G274100	0.0449133
Sobic.010G274600	0.0843472
Sobic.010G274800	0.0786333
Sobic.010G275150	0.0883401
Sobic.010G275200	0.024858
Sobic.010G275400	0.0955641
Sobic.010G277000	0.095481
Sobic.010G277800	0.0944498
Sobic.010G278300	0.0938973
Sobic.010G278400	0.113023
Sobic.010G278500	0.0402296
Sobic.010G279100	0.0345506
Sobic.010G279200	0.103496
Sobic.K028200	0.0135504
Sobic.K029400	0.0826285
Sobic.K031800	0.114439
Sobic.K032600	0.0444851
Sobic.K043700	0.0435464
Sobic.001G070500	0.0693884
Sobic.001G073700	0.071026
Sobic.001G085200	0.0919347
Sobic.001G089000	0.0731895
Sobic.001G140600	0.0794091
Sobic.001G146000	0.0443122
Sobic.001G158300	0.0849073
Sobic.001G284900	0.0831998
Sobic.001G377900	0.0766071
Sobic.001G487000	0.0551196
Sobic.001G530350	0.0807876
Sobic.002G030200	0.0944783
Sobic.002G068800	0.0630533
Sobic.002G215600	0.100723
Sobic.002G258400	0.0734769
Sobic.002G279300	0.0462325
Sobic.002G279600	0.106803
Sobic.002G281200	0.04546
Sobic.002G293800	0.0589888
Sobic.002G313000	0.0550841
Sobic.002G333700	0.0715937
Sobic.002G352100	0.0897846
Sobic.003G031800	0.0373449
Sobic.003G127600	0.100378
Sobic.003G147600	0.10254
Sobic.003G199800	0.0503779
Sobic.003G328500	0.0970127
Sobic.003G377700	0.0634049
Sobic.003G387700	0.119507
Sobic.003G424100	0.0284627
Sobic.004G042100	0.0427178
Sobic.004G086800	0.109613
Sobic.004G128600	0.0930225
Sobic.004G208400	0.0606984
Sobic.004G232700	0.0897098
Sobic.004G271500	0.0794472
Sobic.005G017500	0.0489069
Sobic.005G042000	0.0504181
Sobic.005G154400	0.0418812
Sobic.006G119200	0.0478464
Sobic.006G126700	0.123507
Sobic.006G201300	0.0880505
Sobic.006G268200	0.117707
Sobic.007G219400	0.033109
Sobic.009G053300	0.0942615
Sobic.009G078900	0.0503545
Sobic.009G112800	0.0384287
Sobic.009G130900	0.0611505
Sobic.009G134000	0.0716524
Sobic.009G178900	0.0737737
Sobic.010G119300	0.0448237
Sobic.010G189300	0.0794828
Sobic.010G207250	0.0875118
Sobic.010G217100	0.111869
Sobic.010G242200	0.0810839
Sobic.001G489600	0.0601123
Sobic.001G496800	0.0713189
Sobic.003G125701	0.0905876
Sobic.003G237300	0.047804
Sobic.003G346000	0.0500093
Sobic.004G057700	0.101641
Sobic.006G109000	0.0658019
Sobic.007G213300	0.0451593
Sobic.008G073500	0.0665158
Sobic.008G177850	0.0543045
Sobic.009G088700	0.0627071
Sobic.010G245800	0.0581257
Sobic.001G031700	0.0664626
Sobic.001G035600	0.0635965
Sobic.001G037400	0.0566693
Sobic.001G040000	0.0939711
Sobic.001G064600	0.0444079
Sobic.001G074100	0.0258846
Sobic.001G104500	0.0771981
Sobic.001G106000	0.0604133
Sobic.001G106900	0.0373705
Sobic.001G111000	0.0643203
Sobic.001G135100	0.0856348
Sobic.001G173500	0.0356871
Sobic.001G177100	0.0859658
Sobic.001G195000	0.0495478
Sobic.001G204900	0.0235016
Sobic.001G293800	0.0639967
Sobic.001G302732	0.0543551
Sobic.001G336500	0.0528268
Sobic.001G379100	0.0699373
Sobic.001G383400	0.0458592
Sobic.001G390200	0.0389202
Sobic.001G403800	0.0836238
Sobic.001G435800	0.0595551
Sobic.001G449500	0.0414112
Sobic.001G465100	0.0486319
Sobic.001G476500	0.0298113
Sobic.001G509200	0.0825291
Sobic.001G509300	0.0248224
Sobic.001G518000	0.0336244
Sobic.001G528300	0.0315496
Sobic.001G530500	0.0575704
Sobic.001G536300	0.0337371
Sobic.002G006600	0.0221729
Sobic.002G025300	0.0325405
Sobic.002G045800	0.0559898
Sobic.002G162000	0.0889413
Sobic.002G230500	0.059305
Sobic.002G279700	0.0840125
Sobic.002G281600	0.0644543
Sobic.002G356800	0.0648899
Sobic.002G374100	0.0302175
Sobic.002G376100	0.0642493
Sobic.002G403200	0.0970608
Sobic.003G010400	0.0586808
Sobic.003G011000	0.0900121
Sobic.003G012600	0.0806779
Sobic.003G048700	0.0297088
Sobic.003G071901	0.0617828
Sobic.003G075400	0.0702499
Sobic.003G085900	0.0841345
Sobic.003G094350	0.0925178
Sobic.003G159200	0.0604707
Sobic.003G237800	0.0486088
Sobic.003G361300	0.0550129
Sobic.003G378100	0.0652573
Sobic.003G382400	0.069349
Sobic.004G078500	0.0772467
Sobic.004G087500	0.0709014
Sobic.004G131300	0.101629
Sobic.004G170900	0.0703083
Sobic.004G240900	0.0516083
Sobic.004G241400	0.0596445
Sobic.004G260300	0.0692847
Sobic.004G264500	0.0466126
Sobic.004G279500	0.0957795
Sobic.004G283800	0.0416713
Sobic.004G287400	0.0807099
Sobic.004G333600	0.0465964
Sobic.004G347900	0.0402431
Sobic.005G085200	0.0545415
Sobic.006G049300	0.0604941
Sobic.006G115000	0.108109
Sobic.006G115300	0.0391577
Sobic.006G119000	0.0802084
Sobic.006G157500	0.0588927
Sobic.006G173600	0.0817566
Sobic.006G185500	0.100957
Sobic.006G213500	0.0548787
Sobic.006G219500	0.0324227
Sobic.006G252466	0.0400436
Sobic.007G052400	0.0435355
Sobic.007G071500	0.0720705
Sobic.007G090463	0.0652789
Sobic.007G090537	0.0774091
Sobic.007G108900	0.078842
Sobic.007G116950	0.0540266
Sobic.007G138300	0.0741769
Sobic.007G145000	0.0396499
Sobic.007G180050	0.100525
Sobic.007G192900	0.0512838
Sobic.008G012400	0.0763517
Sobic.008G033000	0.0959377
Sobic.008G109700	0.049077
Sobic.009G105200	0.0917378
Sobic.009G111200	0.0807133
Sobic.009G126000	0.0454336
Sobic.009G135100	0.0827763
Sobic.009G156200	0.0421405
Sobic.009G173200	0.0694772
Sobic.009G197200	0.0665339
Sobic.009G203200	0.0319422
Sobic.009G243500	0.0630265
Sobic.010G039500	0.0644493
Sobic.010G071400	0.0284803
Sobic.010G116300	0.0216103
Sobic.010G174400	0.0782142
Sobic.010G215600	0.0767755
Sobic.010G245900	0.0420988
Sobic.010G277400	0.0552133
Dummy1	-100
Sobic.001G006300	0.104915
Sobic.001G067700	0.155681
Sobic.001G082900	0.136098
Sobic.001G151500	0.19092
Sobic.001G239000	0.149331
Sobic.001G264300	0.149065
Sobic.001G265800	0.146941
Sobic.001G276600	0.190132
Sobic.001G295800	0.199234
Sobic.001G310300	0.171939
Sobic.001G355900	0.181367
Sobic.001G432800	0.19865
Sobic.001G459400	0.0691887
Sobic.001G464600	0.125182
Sobic.001G494350	0.123318
Sobic.002G022600	0.240445
Sobic.002G062700	0.153261
Sobic.002G062800	0.148392
Sobic.002G068500	0.0486275
Sobic.002G183600	0.186019
Sobic.002G242800	0.195539
Sobic.002G254300	0.186045
Sobic.002G422000	0.161634
Sobic.003G028900	0.146625
Sobic.003G046800	0.221669
Sobic.003G078700	0.173702
Sobic.003G112200	0.167616
Sobic.003G242200	0.150662
Sobic.003G251800	0.13535
Sobic.004G254300	0.137338
Sobic.004G301300	0.159989
Sobic.005G054600	0.135845
Sobic.005G219300	0.0337401
Sobic.006G009500	0.164625
Sobic.006G046900	0.0450795
Sobic.006G062300	0.135849
Sobic.006G106500	0.175607
Sobic.006G177500	0.154396
Sobic.006G245600	0.143518
Sobic.007G017300	0.137163
Sobic.007G078800	0.0763577
Sobic.007G099966	0.176145
Sobic.007G107200	0.142312
Sobic.007G194100	0.189703
Sobic.007G208100	0.180922
Sobic.007G224200	0.229444
Sobic.008G136100	0.188835
Sobic.009G079900	0.217805
Sobic.009G234000	0.210116
Sobic.010G062100	0.0801975
Sobic.001G019400	0.080567
Sobic.001G019900	0.171928
Sobic.001G038000	0.147314
Sobic.001G057200	0.10677
Sobic.001G059900	0.212503
Sobic.001G079900	0.166061
Sobic.001G095500	0.187
Sobic.001G110400	0.144343
Sobic.001G129100	0.209908
Sobic.001G140400	0.155338
Sobic.001G149000	0.196567
Sobic.001G149600	0.109789
Sobic.001G159300	0.172565
Sobic.001G159400	0.107281
Sobic.001G168800	0.148332
Sobic.001G231000	0.122626
Sobic.001G244900	0.217825
Sobic.001G245300	0.182055
Sobic.001G299800	0.154281
Sobic.001G338600	0.158795
Sobic.001G355800	0.158758
Sobic.001G399400	0.0825171
Sobic.001G425150	0.153429
Sobic.001G429500	0.258602
Sobic.001G433400	0.102946
Sobic.001G463400	0.243083
Sobic.001G478600	0.126416
Sobic.001G496900	0.234693
Sobic.001G508200	0.185785
Sobic.001G526800	0.149131
Sobic.002G038866	0.155368
Sobic.002G050700	0.175279
Sobic.002G060900	0.116698
Sobic.002G062900	0.177408
Sobic.002G063900	0.137942
Sobic.002G072100	0.196086
Sobic.002G104400	0.0777821
Sobic.002G111600	0.102729
Sobic.002G144800	0.183288
Sobic.002G166700	0.132721
Sobic.002G181300	0.174644
Sobic.002G196200	0.124099
Sobic.002G200400	0.146357
Sobic.002G231500	0.137224
Sobic.002G235700	0.16145
Sobic.002G259900	0.174379
Sobic.002G300400	0.091103
Sobic.002G329800	0.254309
Sobic.002G336600	0.242213
Sobic.002G340700	0.147737
Sobic.002G342300	0.148171
Sobic.002G357800	0.0689664
Sobic.002G359000	0.156307
Sobic.002G384300	0.0802054
Sobic.002G390400	0.12836
Sobic.002G393266	0.1386
Sobic.002G400600	0.12635
Sobic.002G405900	0.160522
Sobic.002G415900	0.131925
Sobic.002G425600	0.0912311
Sobic.002G426900	0.126214
Sobic.003G004700	0.127103
Sobic.003G005600	0.181488
Sobic.003G008800	0.180747
Sobic.003G076200	0.249204
Sobic.003G121300	0.141697
Sobic.003G128100	0.207538
Sobic.003G136900	0.0540997
Sobic.003G147500	0.158945
Sobic.003G149500	0.128435
Sobic.003G162800	0.10677
Sobic.003G194200	0.150208
Sobic.003G229600	0.137148
Sobic.003G236000	0.144297
Sobic.003G244400	0.232544
Sobic.003G270100	0.174192
Sobic.003G290300	0.169931
Sobic.003G297700	0.152278
Sobic.003G308100	0.160489
Sobic.003G316300	0.0980448
Sobic.003G336500	0.168144
Sobic.003G366400	0.203187
Sobic.003G370200	0.0865595
Sobic.003G387600	0.155898
Sobic.003G393300	0.0969215
Sobic.003G394600	0.142189
Sobic.003G438900	0.140587
Sobic.003G444300	0.175981
Sobic.004G000400	0.124387
Sobic.004G005400	0.124686
Sobic.004G049400	0.191028
Sobic.004G051700	0.11946
Sobic.004G128800	0.190653
Sobic.004G154600	0.087231
Sobic.004G164700	0.1933
Sobic.004G177100	0.22319
Sobic.004G177300	0.195733
Sobic.004G194100	0.157235
Sobic.004G203600	0.114247
Sobic.004G205500	0.169613
Sobic.004G250000	0.179379
Sobic.004G259000	0.140786
Sobic.004G286100	0.15424
Sobic.004G317000	0.237117
Sobic.004G320700	0.0887289
Sobic.004G325000	0.037834
Sobic.004G327100	0.15556
Sobic.005G002800	0.133993
Sobic.005G007800	0.125534
Sobic.005G013000	0.170309
Sobic.005G036500	0.167394
Sobic.005G091600	0.137063
Sobic.005G115000	0.160993
Sobic.005G123400	0.1148
Sobic.005G141801	0.175044
Sobic.005G210200	0.0963816
Sobic.005G210350	0.220527
Sobic.006G035900	0.142603
Sobic.006G063600	0.145063
Sobic.006G078000	0.0460979
Sobic.006G179000	0.230702
Sobic.006G179600	0.127622
Sobic.006G197600	0.218058
Sobic.006G226200	0.202237
Sobic.006G232600	0.102932
Sobic.006G243100	0.157322
Sobic.006G259000	0.151828
Sobic.007G024500	0.175292
Sobic.007G024700	0.192213
Sobic.007G029700	0.181919
Sobic.007G060000	0.167495
Sobic.007G063800	0.155005
Sobic.007G076300	0.140422
Sobic.007G085300	0.105087
Sobic.007G102500	0.143048
Sobic.007G130900	0.117242
Sobic.007G151500	0.196079
Sobic.007G155500	0.146741
Sobic.007G198100	0.132086
Sobic.007G224500	0.149899
Sobic.007G225300	0.154098
Sobic.008G130100	0.13173
Sobic.008G133700	0.0430114
Sobic.008G136700	0.110349
Sobic.008G140100	0.161716
Sobic.008G143700	0.137364
Sobic.008G187400	0.191459
Sobic.009G020700	0.154641
Sobic.009G028100	0.101273
Sobic.009G032600	0.181468
Sobic.009G054301	0.0522022
Sobic.009G065000	0.169587
Sobic.009G143200	0.0788833
Sobic.009G175100	0.186385
Sobic.009G201000	0.110931
Sobic.009G212300	0.13937
Sobic.009G214900	0.130051
Sobic.009G217800	0.172883
Sobic.009G231200	0.130709
Sobic.009G254500	0.17637
Sobic.009G259100	0.0685847
Sobic.009G260000	0.0743626
Sobic.010G024500	0.14139
Sobic.010G078300	0.108011
Sobic.010G104900	0.0447882
Sobic.010G194900	0.139284
Sobic.010G197500	0.095294
Sobic.010G207600	0.145492
Sobic.010G218000	0.150844
Sobic.010G218500	0.063568
Sobic.010G253200	0.132574
Sobic.001G070200	0.147386
Sobic.001G120400	0.082776
Sobic.001G195800	0.207528
Sobic.001G439400	0.10464
Sobic.001G478100	0.142757
Sobic.002G057600	0.135102
Sobic.002G251100	0.058739
Sobic.002G267800	0.120506
Sobic.002G286100	0.199104
Sobic.002G338000	0.160455
Sobic.002G373600	0.130375
Sobic.002G420900	0.127925
Sobic.003G144200	0.142397
Sobic.003G238000	0.219132
Sobic.003G300701	0.177372
Sobic.003G303000	0.16241
Sobic.003G385500	0.17938
Sobic.003G399000	0.113711
Sobic.004G119700	0.158874
Sobic.004G248100	0.242253
Sobic.005G129600	0.0956303
Sobic.006G110850	0.192995
Sobic.007G100600	0.172156
Sobic.009G124200	0.203206
Sobic.009G190400	0.154916
Sobic.009G258100	0.219546
Sobic.001G024200	0.079318
Sobic.001G051300	0.12403
Sobic.001G125900	0.120517
Sobic.001G274900	0.166239
Sobic.001G308300	0.12262
Sobic.001G480800	0.174289
Sobic.001G513500	0.171805
Sobic.001G529700	0.154251
Sobic.002G047400	0.0668248
Sobic.002G161700	0.0897619
Sobic.002G206700	0.147706
Sobic.002G246000	0.0649869
Sobic.002G254200	0.0859359
Sobic.002G300000	0.0812677
Sobic.002G348000	0.0868249
Sobic.002G353700	0.118094
Sobic.002G362700	0.17685
Sobic.002G420000	0.220052
Sobic.003G139500	0.167454
Sobic.003G290100	0.140318
Sobic.003G296900	0.173837
Sobic.003G298600	0.217405
Sobic.003G328800	0.17199
Sobic.003G380500	0.0828349
Sobic.003G424950	0.104675
Sobic.004G133500	0.109675
Sobic.004G199600	0.127326
Sobic.004G242700	0.138159
Sobic.004G263700	0.124697
Sobic.005G066900	0.211344
Sobic.006G032500	0.199219
Sobic.006G064800	0.159605
Sobic.006G221300	0.135305
Sobic.006G235600	0.117598
Sobic.006G247100	0.0602924
Sobic.006G262600	0.11339
Sobic.007G068100	0.164063
Sobic.007G068300	0.132041
Sobic.008G089100	0.179973
Sobic.009G000500	0.201946
Sobic.009G026650	0.124696
Sobic.009G180200	0.180921
Sobic.010G043600	0.0705754
Sobic.010G181500	0.152878
Sobic.010G202100	0.14175
Sobic.010G218300	0.124474
Sobic.010G237900	0.204467
Sobic.001G000200	0.196921
Sobic.001G000800	0.139544
Sobic.001G002000	0.148151
Sobic.001G002600	0.193295
Sobic.001G003000	0.198656
Sobic.001G003500	0.163306
Sobic.001G004200	0.18371
Sobic.001G004700	0.217612
Sobic.001G004800	0.174285
Sobic.001G005600	0.148213
Sobic.001G006800	0.131337
Sobic.001G007500	0.196144
Sobic.001G007600	0.211855
Sobic.001G008100	0.12629
Sobic.001G009800	0.140051
Sobic.001G010300	0.154739
Sobic.001G010400	0.160092
Sobic.001G011000	0.193348
Sobic.001G013000	0.178616
Sobic.001G013200	0.102245
Sobic.001G013400	0.175201
Sobic.001G014500	0.12145
Sobic.001G014800	0.213611
Sobic.001G015500	0.130204
Sobic.001G016201	0.11894
Sobic.001G016400	0.246547
Sobic.001G016600	0.16721
Sobic.001G016700	0.122764
Sobic.001G017100	0.119853
Sobic.001G018500	0.122138
Sobic.001G018800	0.202539
Sobic.001G021000	0.178166
Sobic.001G021300	0.140849
Sobic.001G021400	0.206015
Sobic.001G022500	0.193982
Sobic.001G022600	0.208672
Sobic.001G023000	0.224491
Sobic.001G023500	0.122897
Sobic.001G025000	0.184412
Sobic.001G031100	0.186807
Sobic.001G031600	0.0904366
Sobic.001G032100	0.0800904
Sobic.001G032200	0.121249
Sobic.001G033000	0.146049
Sobic.001G033100	0.0933649
Sobic.001G033200	0.164151
Sobic.001G033500	0.172303
Sobic.001G034600	0.132336
Sobic.001G035200	0.223711
Sobic.001G035400	0.168289
Sobic.001G036050	0.163534
Sobic.001G036800	0.064402
Sobic.001G036900	0.219963
Sobic.001G037500	0.13143
Sobic.001G039400	0.198977
Sobic.001G039500	0.183349
Sobic.001G039700	0.171535
Sobic.001G040300	0.166799
Sobic.001G040600	0.162855
Sobic.001G041000	0.109973
Sobic.001G041100	0.168965
Sobic.001G041200	0.189318
Sobic.001G041400	0.185671
Sobic.001G041700	0.156245
Sobic.001G041800	0.0869115
Sobic.001G042200	0.172213
Sobic.001G042500	0.100423
Sobic.001G043100	0.187712
Sobic.001G043200	0.166624
Sobic.001G043400	0.185458
Sobic.001G043700	0.234285
Sobic.001G043800	0.161368
Sobic.001G047000	0.131167
Sobic.001G047100	0.124542
Sobic.001G047400	0.207451
Sobic.001G047600	0.183082
Sobic.001G047800	0.134227
Sobic.001G048200	0.17555
Sobic.001G049500	0.12899
Sobic.001G049600	0.134179
Sobic.001G050500	0.172023
Sobic.001G051200	0.187521
Sobic.001G051700	0.146368
Sobic.001G052000	0.0688452
Sobic.001G052400	0.188828
Sobic.001G052800	0.170356
Sobic.001G052900	0.124457
Sobic.001G055900	0.13188
Sobic.001G056200	0.123922
Sobic.001G057100	0.126954
Sobic.001G061200	0.170839
Sobic.001G061700	0.134461
Sobic.001G062900	0.0929552
Sobic.001G063800	0.18312
Sobic.001G065100	0.211196
Sobic.001G066300	0.123122
Sobic.001G066500	0.131904
Sobic.001G067000	0.205833
Sobic.001G067900	0.186685
Sobic.001G068700	0.0801506
Sobic.001G070700	0.192278
Sobic.001G071400	0.132957
Sobic.001G072000	0.182628
Sobic.001G073150	0.195727
Sobic.001G073500	0.118907
Sobic.001G074700	0.199065
Sobic.001G077200	0.0766384
Sobic.001G077300	0.0767549
Sobic.001G077900	0.228929
Sobic.001G078200	0.130051
Sobic.001G078800	0.227659
Sobic.001G080000	0.138309
Sobic.001G080800	0.16924
Sobic.001G080900	0.157008
Sobic.001G081200	0.121646
Sobic.001G081700	0.112987
Sobic.001G081900	0.139781
Sobic.001G082000	0.110059
Sobic.001G083100	0.117254
Sobic.001G083200	0.208922
Sobic.001G083400	0.18467
Sobic.001G083800	0.165117
Sobic.001G084900	0.176171
Sobic.001G085100	0.178956
Sobic.001G085300	0.144205
Sobic.001G085500	0.10371
Sobic.001G086600	0.119315
Sobic.001G087100	0.262761
Sobic.001G088700	0.103458
Sobic.001G089500	0.104958
Sobic.001G089800	0.145443
Sobic.001G090100	0.178859
Sobic.001G090300	0.199512
Sobic.001G090400	0.117378
Sobic.001G090500	0.172294
Sobic.001G091300	0.148187
Sobic.001G091400	0.156605
Sobic.001G091701	0.145028
Sobic.001G092200	0.149107
Sobic.001G093200	0.288745
Sobic.001G093900	0.125048
Sobic.001G094300	0.0668476
Sobic.001G094600	0.123933
Sobic.001G095000	0.126095
Sobic.001G097600	0.12877
Sobic.001G098600	0.107278
Sobic.001G099800	0.196446
Sobic.001G103000	0.119302
Sobic.001G105100	0.159287
Sobic.001G105200	0.181107
Sobic.001G105500	0.208257
Sobic.001G105700	0.102795
Sobic.001G106500	0.137183
Sobic.001G106700	0.0995284
Sobic.001G108500	0.0673235
Sobic.001G109800	0.164856
Sobic.001G110000	0.195746
Sobic.001G113000	0.224521
Sobic.001G113500	0.146004
Sobic.001G113800	0.191486
Sobic.001G114200	0.137733
Sobic.001G115300	0.248742
Sobic.001G116200	0.11102
Sobic.001G116500	0.225905
Sobic.001G116700	0.196935
Sobic.001G117200	0.210656
Sobic.001G117300	0.206387
Sobic.001G117500	0.189053
Sobic.001G117800	0.221611
Sobic.001G119400	0.220617
Sobic.001G119600	0.145814
Sobic.001G119800	0.188831
Sobic.001G120300	0.180945
Sobic.001G120500	0.189344
Sobic.001G122000	0.185914
Sobic.001G122400	0.119993
Sobic.001G123600	0.179899
Sobic.001G124200	0.180792
Sobic.001G124300	0.154095
Sobic.001G127100	0.210797
Sobic.001G128100	0.112168
Sobic.001G128400	0.179872
Sobic.001G130000	0.105424
Sobic.001G130100	0.130153
Sobic.001G130301	0.0942992
Sobic.001G131600	0.177152
Sobic.001G131800	0.161377
Sobic.001G132000	0.215398
Sobic.001G132100	0.171237
Sobic.001G132900	0.13923
Sobic.001G133000	0.184423
Sobic.001G134200	0.212666
Sobic.001G135300	0.170403
Sobic.001G135500	0.125785
Sobic.001G137100	0.109344
Sobic.001G138400	0.1736
Sobic.001G139750	0.211876
Sobic.001G139900	0.187719
Sobic.001G140700	0.13724
Sobic.001G141400	0.134854
Sobic.001G141700	0.113069
Sobic.001G142000	0.164192
Sobic.001G142300	0.111495
Sobic.001G143200	0.189055
Sobic.001G143500	0.207428
Sobic.001G143900	0.144602
Sobic.001G145000	0.182779
Sobic.001G145400	0.240063
Sobic.001G146100	0.0630453
Sobic.001G147100	0.149574
Sobic.001G147200	0.122799
Sobic.001G148500	0.213612
Sobic.001G149700	0.132509
Sobic.001G150033	0.163564
Sobic.001G151600	0.139751
Sobic.001G151800	0.204336
Sobic.001G152100	0.205667
Sobic.001G153300	0.16335
Sobic.001G154500	0.133112
Sobic.001G155400	0.138309
Sobic.001G155700	0.177857
Sobic.001G156900	0.196896
Sobic.001G157300	0.224767
Sobic.001G157400	0.133186
Sobic.001G157600	0.172898
Sobic.001G160000	0.169662
Sobic.001G161400	0.131784
Sobic.001G161700	0.190466
Sobic.001G161800	0.220621
Sobic.001G162200	0.20536
Sobic.001G162800	0.199031
Sobic.001G164700	0.190077
Sobic.001G166000	0.204586
Sobic.001G166100	0.137006
Sobic.001G166600	0.123464
Sobic.001G166900	0.163463
Sobic.001G168900	0.153749
Sobic.001G169100	0.211304
Sobic.001G169600	0.169247
Sobic.001G172000	0.192222
Sobic.001G173400	0.176566
Sobic.001G175000	0.203669
Sobic.001G177000	0.149714
Sobic.001G177300	0.130264
Sobic.001G178300	0.197617
Sobic.001G179200	0.155848
Sobic.001G187200	0.130313
Sobic.001G187800	0.194333
Sobic.001G188400	0.19803
Sobic.001G189500	0.0916671
Sobic.001G191300	0.131072
Sobic.001G191900	0.142683
Sobic.001G192000	0.1079
Sobic.001G192250	0.156579
Sobic.001G192700	0.110213
Sobic.001G193300	0.115774
Sobic.001G193500	0.206842
Sobic.001G194900	0.127988
Sobic.001G196000	0.172044
Sobic.001G196700	0.121556
Sobic.001G197400	0.0682725
Sobic.001G198100	0.151994
Sobic.001G198400	0.144824
Sobic.001G198900	0.233394
Sobic.001G199000	0.150828
Sobic.001G200200	0.135825
Sobic.001G201700	0.229289
Sobic.001G204000	0.143332
Sobic.001G204100	0.185295
Sobic.001G204700	0.115101
Sobic.001G205100	0.140536
Sobic.001G205900	0.205505
Sobic.001G206500	0.172927
Sobic.001G206900	0.212363
Sobic.001G207000	0.218457
Sobic.001G208401	0.272107
Sobic.001G209101	0.184514
Sobic.001G210700	0.130578
Sobic.001G212600	0.189048
Sobic.001G212800	0.228966
Sobic.001G214600	0.248824
Sobic.001G215600	0.0427901
Sobic.001G216100	0.220242
Sobic.001G216600	0.120658
Sobic.001G217000	0.258921
Sobic.001G217100	0.0890995
Sobic.001G217300	0.128524
Sobic.001G224400	0.181938
Sobic.001G226100	0.176815
Sobic.001G226700	0.0988026
Sobic.001G227400	0.164344
Sobic.001G227800	0.182531
Sobic.001G228400	0.143658
Sobic.001G228700	0.204836
Sobic.001G229300	0.168949
Sobic.001G230100	0.120122
Sobic.001G230900	0.159481
Sobic.001G231200	0.242436
Sobic.001G231500	0.129213
Sobic.001G235000	0.180067
Sobic.001G235700	0.172019
Sobic.001G235900	0.219974
Sobic.001G236300	0.195138
Sobic.001G236800	0.129232
Sobic.001G238900	0.233807
Sobic.001G239800	0.186951
Sobic.001G240100	0.11667
Sobic.001G242800	0.103849
Sobic.001G244700	0.153448
Sobic.001G245000	0.24385
Sobic.001G248100	0.179648
Sobic.001G249700	0.188952
Sobic.001G250700	0.187176
Sobic.001G251400	0.201753
Sobic.001G251600	0.175582
Sobic.001G252000	0.106685
Sobic.001G252500	0.160531
Sobic.001G252700	0.152539
Sobic.001G253200	0.148834
Sobic.001G254200	0.149721
Sobic.001G255800	0.117335
Sobic.001G258801	0.170546
Sobic.001G259000	0.143743
Sobic.001G261200	0.212053
Sobic.001G261432	0.186386
Sobic.001G261456	0.127347
Sobic.001G261496	0.200431
Sobic.001G261513	0.179323
Sobic.001G261541	0.194902
Sobic.001G261569	0.13691
Sobic.001G263000	0.201319
Sobic.001G263701	0.135645
Sobic.001G268200	0.208731
Sobic.001G270400	0.10187
Sobic.001G270800	0.112823
Sobic.001G275900	0.193573
Sobic.001G280500	0.091083
Sobic.001G281400	0.0929972
Sobic.001G281600	0.154516
Sobic.001G282200	0.159683
Sobic.001G283200	0.198761
Sobic.001G285300	0.162057
Sobic.001G286200	0.203529
Sobic.001G286300	0.0920833
Sobic.001G287800	0.186077
Sobic.001G290000	0.190924
Sobic.001G290200	0.130513
Sobic.001G293300	0.214486
Sobic.001G294200	0.143853
Sobic.001G294900	0.146378
Sobic.001G295300	0.118945
Sobic.001G295400	0.164186
Sobic.001G296500	0.253579
Sobic.001G296900	0.167908
Sobic.001G298300	0.130683
Sobic.001G299600	0.119483
Sobic.001G302400	0.0983396
Sobic.001G305600	0.1118
Sobic.001G306900	0.234891
Sobic.001G307600	0.155597
Sobic.001G307900	0.111148
Sobic.001G308000	0.160962
Sobic.001G309100	0.162615
Sobic.001G309500	0.120294
Sobic.001G311100	0.248603
Sobic.001G311500	0.126791
Sobic.001G312400	0.169435
Sobic.001G312500	0.12668
Sobic.001G312900	0.125055
Sobic.001G313400	0.162464
Sobic.001G313500	0.172525
Sobic.001G315400	0.118708
Sobic.001G316200	0.106341
Sobic.001G318432	0.124289
Sobic.001G320500	0.190476
Sobic.001G321400	0.0868248
Sobic.001G321500	0.0777073
Sobic.001G322600	0.0953427
Sobic.001G323000	0.13226
Sobic.001G323300	0.185017
Sobic.001G323400	0.201168
Sobic.001G324400	0.15665
Sobic.001G325200	0.16236
Sobic.001G325700	0.0905549
Sobic.001G326300	0.151563
Sobic.001G326900	0.200079
Sobic.001G327300	0.100405
Sobic.001G327800	0.161493
Sobic.001G327900	0.122806
Sobic.001G331600	0.126497
Sobic.001G332500	0.100643
Sobic.001G333100	0.126312
Sobic.001G333200	0.123145
Sobic.001G333500	0.152493
