Gene	Col1
Sobic.003G044100	0.155429
Sobic.003G044400	0.129939
Sobic.003G045100	0.153285
Sobic.003G055300	0.195316
Sobic.003G056500	0.162781
Sobic.003G057050	0.100253
Sobic.003G060500	0.130016
Sobic.003G070800	0.131016
Sobic.003G077400	0.043934
Sobic.003G077500	0.203524
Sobic.003G085500	0.141255
Sobic.003G086700	0.0509755
Sobic.003G087200	0.143678
Sobic.003G087900	0.169912
Sobic.003G089650	0.0801392
Sobic.003G093100	0.0680241
Sobic.003G108300	0.00577812
Sobic.003G114400	0.148306
Sobic.003G115400	0.0753794
Sobic.003G121200	0.132464
Sobic.003G121300	0.112653
Sobic.003G124300	0.132141
Sobic.003G125200	0.195132
Sobic.003G125332	0.158767
Sobic.003G127800	0.148776
Sobic.003G129300	0.0701976
Sobic.003G130600	0.115259
Sobic.003G132100	0.162472
Sobic.003G134300	0.115859
Sobic.003G147500	0.172287
Sobic.003G148400	0.0757545
Sobic.003G151000	0.138432
Sobic.003G153200	0.227366
Sobic.003G157400	0.133248
Sobic.003G184800	0.0869949
Sobic.003G185900	0.133037
Sobic.003G186132	0.217668
Sobic.003G201000	0.00282269
Sobic.003G205801	0.135688
Sobic.003G207000	0.078191
Sobic.003G208300	0.0959092
Sobic.003G210900	0.138469
Sobic.003G229600	0.0733834
Sobic.003G232600	0.133045
Sobic.003G233500	0.131528
Sobic.003G235700	0.12773
Sobic.003G247600	0.188233
Sobic.003G249800	0.126468
Sobic.003G249900	0.154715
Sobic.003G250000	0.148614
Sobic.003G256200	0.150215
Sobic.003G257100	0.255293
Sobic.003G261800	0.130374
Sobic.003G270100	0.14427
Sobic.003G284100	0.133047
Sobic.003G290300	0.204055
Sobic.003G296000	0.146636
Sobic.003G310700	0.135111
Sobic.003G317700	0.0791398
Sobic.003G324400	0.141401
Sobic.003G338400	0.149247
Sobic.003G341900	0.135591
Sobic.003G342100	0.166039
Sobic.003G344800	0.114986
Sobic.003G345200	0.126284
Sobic.003G347560	0.172614
Sobic.003G354232	0.128847
Sobic.003G355800	0.133796
Sobic.003G362400	0.123828
Sobic.003G387300	0.108256
Sobic.003G389000	0.171355
Sobic.003G391500	0.203847
Sobic.003G392000	0.151078
Sobic.003G392100	0.147247
Sobic.003G396000	0.116684
Sobic.003G401800	0.163524
Sobic.003G402500	0.0692684
Sobic.003G408000	0.0920481
Sobic.003G411300	0.12366
Sobic.003G415600	0.108209
Sobic.003G420600	0.0867166
Sobic.003G430100	0.0798527
Sobic.003G435400	0.15835
Sobic.003G436300	0.122853
Sobic.003G437500	0.11717
Sobic.003G440200	0.156508
Sobic.004G005200	0.170549
Sobic.004G007600	0.135489
Sobic.004G010700	0.11356
Sobic.004G018800	0.143393
Sobic.004G021300	0.132051
Sobic.004G027500	0.13766
Sobic.004G030600	0.177483
Sobic.004G037200	0.268307
Sobic.004G041100	0.127363
Sobic.004G044900	0.0115812
Sobic.004G045632	0.0932503
Sobic.004G046500	0.151681
Sobic.004G049500	0.108142
Sobic.004G054700	0.159499
Sobic.004G056300	0.1318
Sobic.004G056400	0.118554
Sobic.004G056900	0.184841
Sobic.004G058700	0.0480449
Sobic.004G063300	0.0570707
Sobic.004G071700	0.143201
Sobic.004G077000	0.130121
Sobic.004G077300	0.133334
Sobic.004G077600	0.145134
Sobic.004G078100	0.140064
Sobic.004G078600	0.220791
Sobic.004G086600	0.13897
Sobic.004G089500	0.10304
Sobic.004G096900	0.135762
Sobic.004G099600	0.143027
Sobic.004G112100	0.164748
Sobic.004G120150	0.149301
Sobic.004G125900	0.130485
Sobic.004G130200	0.0893248
Sobic.004G130800	0.264324
Sobic.004G130900	0.234348
Sobic.004G144100	0.166868
Sobic.004G146000	0.14034
Sobic.004G157800	0.162555
Sobic.004G166900	0.151719
Sobic.004G168300	0.0653897
Sobic.004G172800	0.143983
Sobic.004G177100	0.0800485
Sobic.004G189800	0.0929691
Sobic.004G199700	0.187095
Sobic.004G201700	0.154491
Sobic.004G202600	0.188709
Sobic.004G205000	0.151202
Sobic.004G207000	0.120238
Sobic.004G207100	0.157468
Sobic.004G209000	0.109804
Sobic.004G210400	0.129798
Sobic.004G215100	0.120597
Sobic.004G216400	0.130551
Sobic.004G226200	0.147648
Sobic.004G233600	0.114678
Sobic.004G238500	0.0902136
Sobic.004G248300	0.135616
Sobic.004G248800	0.149966
Sobic.004G249600	0.0898406
Sobic.004G249800	0.150361
Sobic.004G250900	0.1483
Sobic.004G251500	0.105204
Sobic.004G253700	0.255591
Sobic.004G256100	0.129532
Sobic.004G258700	0.0607688
Sobic.004G259101	0.133827
Sobic.004G266100	0.13245
Sobic.004G269700	0.161088
Sobic.004G278700	0.166615
Sobic.004G286100	0.142468
Sobic.004G286200	0.0885335
Sobic.004G291700	0.123548
Sobic.004G296600	0.105098
Sobic.004G302700	0.10494
Sobic.004G312700	0.148859
Sobic.004G320100	0.13989
Sobic.004G320700	0.189118
Sobic.004G322300	0.181225
Sobic.004G325000	0.115045
Sobic.004G335800	0.12604
Sobic.004G342100	0.127322
Sobic.004G343600	0.123218
Sobic.004G347500	0.206678
Sobic.004G348900	0.127289
Sobic.004G353900	0.136086
Sobic.005G001800	0.0927896
Sobic.005G009400	0.106372
Sobic.005G036500	0.245543
Sobic.005G056400	0.140969
Sobic.005G081000	0.245701
Sobic.005G090900	0.0934971
Sobic.005G098600	0.0214672
Sobic.005G100600	0.126492
Sobic.005G110553	0.107919
Sobic.005G121100	0.25067
Sobic.005G122500	0.140788
Sobic.005G123400	0.101861
Sobic.005G126800	0.155302
Sobic.005G157000	0.0902121
Sobic.005G163600	0.0522315
Sobic.005G168800	0.157646
Sobic.005G172500	0.109852
Sobic.005G180800	0.140539
Sobic.005G200200	0.21652
Sobic.006G004500	0.148722
Sobic.006G015800	0.153208
Sobic.006G017000	0.170019
Sobic.006G026250	0.129049
Sobic.006G030800	0.0850596
Sobic.006G035900	0.089882
Sobic.006G037300	0.173678
Sobic.006G050100	0.236742
Sobic.006G052300	0.175177
Sobic.006G053500	0.220263
Sobic.006G053601	0.111907
Sobic.006G063600	0.125774
Sobic.006G063800	0.0076696
Sobic.006G074000	0.13465
Sobic.006G079100	0.124982
Sobic.006G080000	0.149651
Sobic.006G093200	0.115264
Sobic.006G096900	0.151715
Sobic.006G100600	0.126252
Sobic.006G112500	0.147334
Sobic.006G114500	0.15226
Sobic.006G120500	0.197771
Sobic.006G122200	0.19634
Sobic.006G124700	0.116097
Sobic.006G127000	0.19756
Sobic.006G128700	0.220437
Sobic.006G131400	0.134558
Sobic.006G139700	0.137287
Sobic.006G140300	0.184086
Sobic.006G143300	0.192275
Sobic.006G147600	0.123491
Sobic.006G155100	0.0958458
Sobic.006G157100	0.135728
Sobic.006G161900	0.134383
Sobic.006G165100	0.0720447
Sobic.006G175900	0.209107
Sobic.006G179600	0.148241
Sobic.006G182000	0.152475
Sobic.006G182100	0.121953
Sobic.006G184100	0.138306
Sobic.006G189200	0.112135
Sobic.006G192700	0.13387
Sobic.006G192800	0.111441
Sobic.006G200000	0.244936
Sobic.006G200901	0.154373
Sobic.006G203200	0.0341888
Sobic.006G208400	0.129235
Sobic.006G212500	0.187996
Sobic.006G214200	0.144581
Sobic.006G215050	0.139753
Sobic.006G216800	0.138673
Sobic.006G230400	0.224657
Sobic.006G237000	0.145242
Sobic.006G245700	0.129446
Sobic.006G252100	0.130878
Sobic.006G256100	0.0832244
Sobic.006G264201	0.0917029
Sobic.006G264500	0.17756
Sobic.006G271900	0.0341815
Sobic.006G275500	0.0993501
Sobic.007G001200	0.177136
Sobic.007G004200	0.127175
Sobic.007G010200	0.145046
Sobic.007G010700	0.150715
Sobic.007G014900	0.126328
Sobic.007G030600	0.141421
Sobic.007G034100	0.173947
Sobic.007G041900	0.151967
Sobic.007G047300	0.11115
Sobic.007G049900	0.13675
Sobic.007G060700	0.172362
Sobic.007G073600	0.26463
Sobic.007G076300	0.146162
Sobic.007G078200	0.158462
Sobic.007G080600	0.16531
Sobic.007G087100	0.129143
Sobic.007G089800	0.122052
Sobic.007G111700	0.10993
Sobic.007G112000	0.133482
Sobic.007G139500	0.144568
Sobic.007G140900	0.148321
Sobic.007G142200	0.142607
Sobic.007G142500	0.160357
Sobic.007G148800	0.132404
Sobic.007G150700	0.0324486
Sobic.007G152900	0.0398206
Sobic.007G153700	0.152837
Sobic.007G155700	0.0622738
Sobic.007G166300	0.174641
Sobic.007G180600	0.121763
Sobic.007G184300	0.13718
Sobic.007G188900	0.135356
Sobic.007G191300	0.175765
Sobic.007G194700	0.241915
Sobic.007G196500	0.144067
Sobic.007G198300	0.162969
Sobic.007G202800	0.187706
Sobic.007G206200	0.169793
Sobic.007G211200	0.15075
Sobic.007G224500	0.0995147
Sobic.008G000900	0.155186
Sobic.008G004100	0.152149
Sobic.008G004300	0.138594
Sobic.008G004900	0.261394
Sobic.008G010100	0.169881
Sobic.008G011600	0.137421
Sobic.008G039600	0.0916113
Sobic.008G041700	0.134724
Sobic.008G056100	0.160556
Sobic.008G058000	0.0842799
Sobic.008G059900	0.0977831
Sobic.008G061601	0.0862001
Sobic.008G063500	0.138004
Sobic.008G070500	0.14948
Sobic.008G072050	0.130554
Sobic.008G081600	0.0881643
Sobic.008G082400	0.161777
Sobic.008G087200	0.273768
Sobic.008G088300	0.132087
Sobic.008G088860	0.143923
Sobic.008G101300	0.227856
Sobic.008G111700	0.125408
Sobic.008G113600	0.178269
Sobic.008G116500	0.132707
Sobic.008G123600	0.126582
Sobic.008G124500	0.130911
Sobic.008G128900	0.21802
Sobic.008G133600	0.16613
Sobic.008G138000	0.139509
Sobic.008G139700	0.0861603
Sobic.008G143700	0.0849512
Sobic.008G143800	0.127142
Sobic.008G148300	0.202239
Sobic.008G153400	0.162858
Sobic.008G161800	0.161169
Sobic.008G165100	0.139236
Sobic.008G165900	0.0849814
Sobic.008G168300	0.119714
Sobic.008G190600	0.131865
Sobic.009G000700	0.0868969
Sobic.009G004200	0.0318861
Sobic.009G011500	0.177292
Sobic.009G014400	0.0480115
Sobic.009G025700	0.0320082
Sobic.009G027900	0.198573
Sobic.009G038800	0.0160646
Sobic.009G070800	0.103236
Sobic.009G073300	0.148264
Sobic.009G077100	0.141695
Sobic.009G079950	0.196833
Sobic.009G081800	0.0168134
Sobic.009G099200	0.261694
Sobic.009G102600	0.187106
Sobic.009G107200	0.117227
Sobic.009G112900	0.108338
Sobic.009G123500	0.154682
Sobic.009G124600	0.224573
Sobic.009G125000	0.211926
Sobic.009G130700	0.18622
Sobic.009G137900	0.0901868
Sobic.009G141300	0.17633
Sobic.009G146700	0.108569
Sobic.009G147800	0.135304
Sobic.009G148600	0.169925
Sobic.009G150700	0.149606
Sobic.009G156300	0.141939
Sobic.009G156500	0.174829
Sobic.009G157300	0.143946
Sobic.009G159000	0.12659
Sobic.009G163600	0.192883
Sobic.009G168600	0.136202
Sobic.009G178200	0.138441
Sobic.009G182300	0.117886
Sobic.009G183600	0.182463
Sobic.009G184450	0.130171
Sobic.009G186300	0.137785
Sobic.009G191100	0.136003
Sobic.009G195800	0.253426
Sobic.009G207400	0.228927
Sobic.009G211400	0.153147
Sobic.009G213950	0.129078
Sobic.009G214900	0.132898
Sobic.009G217300	0.227582
Sobic.009G217400	0.148054
Sobic.009G217800	0.153456
Sobic.009G218000	0.109706
Sobic.009G222900	0.137143
Sobic.009G224700	0.0348509
Sobic.009G225500	0.176996
Sobic.009G228900	0.11771
Sobic.009G229700	0.176089
Sobic.009G235900	0.161136
Sobic.009G239600	0.142173
Sobic.009G246100	0.126744
Sobic.009G246400	0.188113
Sobic.009G249900	0.141158
Sobic.009G253450	0.1354
Sobic.009G254400	0.216948
Sobic.010G000500	0.149788
Sobic.010G003200	0.0980543
Sobic.010G004900	0.159437
Sobic.010G016900	0.221237
Sobic.010G030800	0.144847
Sobic.010G032300	0.0377926
Sobic.010G032700	0.0868127
Sobic.010G033000	0.0866363
Sobic.010G048966	0.183295
Sobic.010G050400	0.0925225
Sobic.010G065900	0.198553
Sobic.010G067600	0.160051
Sobic.010G070600	0.084532
Sobic.010G071100	0.142348
Sobic.010G089800	0.16413
Sobic.010G091000	0.064898
Sobic.010G092600	0.116303
Sobic.010G101500	0.137066
Sobic.010G109500	0.177576
Sobic.010G110000	0.0934322
Sobic.010G122100	0.0963815
Sobic.010G136250	0.0554032
Sobic.010G163800	0.154736
Sobic.010G173000	0.134073
Sobic.010G184300	0.125704
Sobic.010G186600	0.124256
Sobic.010G186700	0.243626
Sobic.010G188300	0.160231
Sobic.010G194700	0.18319
Sobic.010G197900	0.144373
Sobic.010G213000	0.155569
Sobic.010G214800	0.104418
Sobic.010G219600	0.12696
Sobic.010G223400	0.2191
Sobic.010G240500	0.132206
Sobic.010G252700	0.156994
Sobic.010G260200	0.196895
Sobic.010G261700	0.173431
Sobic.010G266800	0.21798
Sobic.010G267650	0.10874
Sobic.010G270100	0.0646692
Sobic.010G271100	0.110796
Sobic.010G275200	0.272731
Sobic.010G275400	0.133772
Sobic.010G278400	0.127515
Sobic.K029400	0.191612
Sobic.001G035800	0.134903
Sobic.001G146000	0.226987
Sobic.001G307200	0.0376834
Sobic.002G251100	0.098317
Sobic.003G203500	0.0819405
Sobic.004G222800	0.144926
Sobic.006G074900	0.149328
Sobic.006G119200	0.159959
Sobic.007G123400	0.152786
Sobic.010G250900	0.0815914
Sobic.001G007000	0.148664
Sobic.001G124100	0.132722
Sobic.001G280100	0.15863
Sobic.001G294000	0.169115
Sobic.001G308300	0.0869025
Sobic.001G374000	0.15806
Sobic.001G456400	0.124966
Sobic.001G474600	0.0544598
Sobic.001G489600	0.135386
Sobic.001G499500	0.12376
Sobic.001G526300	0.0546938
Sobic.001G538800	0.112044
Sobic.002G034500	0.0816599
Sobic.002G076400	0.107089
Sobic.002G132000	0.156704
Sobic.002G133400	0.108624
Sobic.002G161700	0.216059
Sobic.002G249000	0.104616
Sobic.002G254200	0.144657
Sobic.002G257200	0.0984889
Sobic.002G283500	0.132677
Sobic.002G303600	0.106309
Sobic.002G338300	0.108322
Sobic.002G339500	0.0248915
Sobic.002G385800	0.108318
Sobic.003G048000	0.120588
Sobic.003G120300	0.185185
Sobic.003G214900	0.0722045
Sobic.003G252900	0.0867761
Sobic.003G256100	0.105973
Sobic.003G281200	0.128154
Sobic.003G291800	0.133868
Sobic.003G381200	0.0558818
Sobic.003G390800	0.0711899
Sobic.004G049900	0.213398
Sobic.004G051300	0.0967728
Sobic.004G059900	0.112331
Sobic.004G066500	0.117272
Sobic.004G157600	0.105024
Sobic.004G236300	0.158778
Sobic.004G329400	0.110919
Sobic.005G061200	0.0661617
Sobic.006G146600	0.14062
Sobic.006G210700	0.0712103
Sobic.006G274866	0.143537
Sobic.007G101800	0.0959928
Sobic.007G123900	0.192623
Sobic.007G124500	0.119931
Sobic.007G140600	0.135035
Sobic.008G083700	0.137762
Sobic.008G096100	0.141766
Sobic.008G147101	0.120997
Sobic.009G008100	0.113672
Sobic.009G026650	0.102562
Sobic.009G073100	0.0990508
Sobic.010G043600	0.07889
Sobic.010G235800	0.200507
Sobic.010G248301	0.136248
Sobic.001G000200	0.105973
Sobic.001G000800	0.193392
Sobic.001G002600	0.244209
Sobic.001G003000	0.218543
Sobic.001G003300	0.142016
Sobic.001G003500	0.133562
Sobic.001G004200	0.11888
Sobic.001G004700	0.206074
Sobic.001G004800	0.139897
Sobic.001G005600	0.196122
Sobic.001G006800	0.167504
Sobic.001G007600	0.227631
Sobic.001G008100	0.118742
Sobic.001G009800	0.214042
Sobic.001G010300	0.0668207
Sobic.001G010400	0.185643
Sobic.001G011000	0.125276
Sobic.001G013000	0.18164
Sobic.001G013200	0.10624
Sobic.001G014500	0.095406
Sobic.001G014800	0.214201
Sobic.001G015500	0.191165
Sobic.001G016201	0.145985
Sobic.001G016400	0.185164
Sobic.001G016600	0.145712
Sobic.001G016700	0.047239
Sobic.001G017100	0.121963
Sobic.001G018500	0.0971515
Sobic.001G018800	0.122308
Sobic.001G021000	0.148682
Sobic.001G021300	0.0904182
Sobic.001G021400	0.191823
Sobic.001G022500	0.14598
Sobic.001G023000	0.202729
Sobic.001G023500	0.133886
Sobic.001G025000	0.216315
Sobic.001G031100	0.191596
Sobic.001G031700	0.265399
Sobic.001G032100	0.137281
Sobic.001G033000	0.125804
Sobic.001G033100	0.135782
Sobic.001G033200	0.0554132
Sobic.001G033500	0.0905771
Sobic.001G034500	0.0926163
Sobic.001G034600	0.116933
Sobic.001G035400	0.195749
Sobic.001G036050	0.113204
Sobic.001G036800	0.106411
Sobic.001G036900	0.227226
Sobic.001G037400	0.160845
Sobic.001G037500	0.117955
Sobic.001G039400	0.173011
Sobic.001G039500	0.105484
Sobic.001G039700	0.10762
Sobic.001G040000	0.211271
Sobic.001G040300	0.113551
Sobic.001G040600	0.0739237
Sobic.001G041000	0.100142
Sobic.001G041100	0.182077
Sobic.001G041200	0.237692
Sobic.001G041400	0.0776063
Sobic.001G041700	0.0244518
Sobic.001G041800	0.183608
Sobic.001G042200	0.140377
Sobic.001G042500	0.159841
Sobic.001G043200	0.206146
Sobic.001G043400	0.155674
Sobic.001G043800	0.195206
Sobic.001G047000	0.113459
Sobic.001G047100	0.109396
Sobic.001G047400	0.215278
Sobic.001G047600	0.212433
Sobic.001G047800	0.166206
Sobic.001G048200	0.133406
Sobic.001G049500	0.102209
Sobic.001G049600	0.159553
Sobic.001G050500	0.0432584
Sobic.001G051700	0.124677
Sobic.001G052000	0.101533
Sobic.001G052400	0.133491
Sobic.001G052800	0.0858814
Sobic.001G052900	0.0945857
Sobic.001G055900	0.0927829
Sobic.001G056200	0.126702
Sobic.001G057100	0.219839
Sobic.001G060100	0.0583951
Sobic.001G061200	0.16124
Sobic.001G061700	0.181485
Sobic.001G063800	0.165894
Sobic.001G064600	0.176905
Sobic.001G065100	0.169903
Sobic.001G066300	0.114557
Sobic.001G066500	0.179998
Sobic.001G067000	0.138612
Sobic.001G067900	0.251603
Sobic.001G068700	0.272412
Sobic.001G070700	0.179354
Sobic.001G071400	0.233068
Sobic.001G072000	0.147818
Sobic.001G073150	0.123514
Sobic.001G073500	0.161894
Sobic.001G074700	0.23626
Sobic.001G077200	0.143046
Sobic.001G077300	0.160332
Sobic.001G077900	0.187274
Sobic.001G078200	0.231438
Sobic.001G078800	0.160214
Sobic.001G080000	0.159692
Sobic.001G080800	0.130897
Sobic.001G080900	0.174677
Sobic.001G081200	0.167709
Sobic.001G081700	0.115951
Sobic.001G081900	0.20692
Sobic.001G082000	0.0641958
Sobic.001G083100	0.106869
Sobic.001G083200	0.18392
Sobic.001G083400	0.191751
Sobic.001G084900	0.216554
Sobic.001G085100	0.113834
Sobic.001G085300	0.212721
Sobic.001G085500	0.0736697
Sobic.001G086600	0.27265
Sobic.001G087100	0.0581251
Sobic.001G088700	0.05146
Sobic.001G089500	0.175892
Sobic.001G089800	0.097325
Sobic.001G090100	0.161608
Sobic.001G090300	0.143549
Sobic.001G090400	0.122793
Sobic.001G091300	0.240572
Sobic.001G091400	0.10669
Sobic.001G091701	0.021637
Sobic.001G092200	0.0703814
Sobic.001G093200	0.20578
Sobic.001G093900	0.155087
Sobic.001G094300	0.0456058
Sobic.001G094600	0.049243
Sobic.001G095000	0.13967
Sobic.001G097600	0.102348
Sobic.001G098600	0.117399
Sobic.001G099800	0.228255
Sobic.001G103000	0.11805
Sobic.001G104500	0.102396
Sobic.001G105100	0.180801
Sobic.001G105200	0.137931
Sobic.001G105500	0.153951
Sobic.001G105700	0.0823955
Sobic.001G106500	0.116955
Sobic.001G106700	0.132701
Sobic.001G106900	0.126975
Sobic.001G108500	0.136743
Sobic.001G109800	0.205204
Sobic.001G111000	0.0944733
Sobic.001G113000	0.184307
Sobic.001G113500	0.11084
Sobic.001G114200	0.11108
Sobic.001G115300	0.208537
Sobic.001G116200	0.0550801
Sobic.001G116700	0.117952
Sobic.001G117300	0.193453
Sobic.001G117500	0.132176
Sobic.001G117800	0.203254
Sobic.001G119400	0.0656066
Sobic.001G119600	0.0734914
Sobic.001G119800	0.186666
Sobic.001G120300	0.160683
Sobic.001G120500	0.124957
Sobic.001G122000	0.190863
Sobic.001G122400	0.0826966
Sobic.001G123600	0.23001
Sobic.001G124200	0.145623
Sobic.001G124300	0.143616
Sobic.001G127100	0.124406
Sobic.001G128100	0.173663
Sobic.001G128400	0.217551
Sobic.001G130000	0.170007
Sobic.001G130100	0.135931
Sobic.001G130301	0.0802525
Sobic.001G131600	0.222462
Sobic.001G131800	0.172524
Sobic.001G132000	0.154903
Sobic.001G132100	0.172917
Sobic.001G132900	0.140747
Sobic.001G133000	0.131737
Sobic.001G135100	0.177269
Sobic.001G135300	0.162819
Sobic.001G135500	0.145762
Sobic.001G137100	0.0846871
Sobic.001G138400	0.254244
Sobic.001G139750	0.127635
Sobic.001G139900	0.0965187
Sobic.001G140700	0.147927
Sobic.001G141400	0.101418
Sobic.001G141700	0.0857459
Sobic.001G142300	0.158908
Sobic.001G143200	0.0982996
Sobic.001G143500	0.11827
Sobic.001G143900	0.0973339
Sobic.001G145000	0.257988
Sobic.001G145400	0.137584
Sobic.001G146100	0.134547
Sobic.001G147100	0.0942929
Sobic.001G148500	0.0884436
Sobic.001G149700	0.166148
Sobic.001G150033	0.130805
Sobic.001G151800	0.136918
Sobic.001G152100	0.149432
Sobic.001G153300	0.0678278
Sobic.001G154500	0.150529
Sobic.001G155400	0.151971
Sobic.001G156900	0.149399
Sobic.001G157400	0.186346
Sobic.001G157600	0.107537
Sobic.001G161400	0.132365
Sobic.001G161700	0.208432
Sobic.001G161800	0.0739552
Sobic.001G162800	0.161253
Sobic.001G164700	0.182223
Sobic.001G166000	0.27105
Sobic.001G166600	0.151897
Sobic.001G166900	0.092177
Sobic.001G168900	0.122654
Sobic.001G169100	0.213848
Sobic.001G169600	0.191342
Sobic.001G172000	0.167145
Sobic.001G173400	0.13918
Sobic.001G173500	0.110526
Sobic.001G177100	0.0792753
Sobic.001G177300	0.0790961
Sobic.001G178300	0.146374
Sobic.001G179200	0.182908
Sobic.001G186800	0.1691
Sobic.001G187200	0.116996
Sobic.001G187800	0.15547
Sobic.001G188400	0.207287
Sobic.001G189500	0.220208
Sobic.001G191300	0.131039
Sobic.001G191900	0.0929567
Sobic.001G192000	0.14794
Sobic.001G192250	0.0945742
Sobic.001G192700	0.143496
Sobic.001G193100	0.173887
Sobic.001G193300	0.143914
Sobic.001G193500	0.183183
Sobic.001G195000	0.12329
Sobic.001G196700	0.109098
Sobic.001G197400	0.0908661
Sobic.001G198100	0.112113
Sobic.001G198400	0.092374
Sobic.001G198900	0.23035
Sobic.001G199000	0.111499
Sobic.001G200200	0.204533
Sobic.001G201000	0.155099
Sobic.001G201700	0.180742
Sobic.001G204000	0.196903
Sobic.001G204100	0.208097
Sobic.001G204700	0.12313
Sobic.001G204900	0.0845603
Sobic.001G205100	0.152764
Sobic.001G205900	0.102872
Sobic.001G206500	0.0941814
Sobic.001G206900	0.136744
Sobic.001G207000	0.166793
Sobic.001G208000	0.221324
Sobic.001G208401	0.0875964
Sobic.001G208700	0.154065
Sobic.001G209101	0.186732
Sobic.001G210700	0.162705
Sobic.001G212600	0.101818
Sobic.001G212800	0.16636
Sobic.001G216100	0.249831
Sobic.001G216600	0.101145
Sobic.001G217000	0.0768117
Sobic.001G217100	0.20056
Sobic.001G217300	0.110986
Sobic.001G217700	0.0574756
Sobic.001G219900	0.207057
Sobic.001G220400	0.0705646
Sobic.001G224400	0.23761
Sobic.001G226100	0.195281
Sobic.001G226700	0.126951
Sobic.001G227400	0.165997
Sobic.001G227800	0.187729
Sobic.001G228400	0.14851
Sobic.001G228700	0.166404
Sobic.001G229300	0.16266
Sobic.001G230100	0.120081
Sobic.001G230900	0.0827642
Sobic.001G231200	0.21405
Sobic.001G231500	0.137734
Sobic.001G235000	0.188311
Sobic.001G235700	0.150642
Sobic.001G235900	0.226241
Sobic.001G236300	0.246588
Sobic.001G236800	0.159781
Sobic.001G239800	0.17375
Sobic.001G240100	0.0602704
Sobic.001G242800	0.150291
Sobic.001G244700	0.113483
Sobic.001G245800	0.160261
Sobic.001G248100	0.173262
Sobic.001G249700	0.205499
Sobic.001G250700	0.189434
Sobic.001G251400	0.0575066
Sobic.001G251600	0.0997918
Sobic.001G252000	0.112574
Sobic.001G252500	0.0963553
Sobic.001G252700	0.185484
Sobic.001G253200	0.143613
Sobic.001G254200	0.0875143
Sobic.001G255800	0.116734
Sobic.001G259000	0.130898
Sobic.001G261200	0.0825311
Sobic.001G261432	0.167984
Sobic.001G261456	0.155088
Sobic.001G261496	0.169288
Sobic.001G261513	0.123446
Sobic.001G261541	0.170487
Sobic.001G261569	0.178389
Sobic.001G263000	0.232317
Sobic.001G263500	0.0906615
Sobic.001G263701	0.0954976
Sobic.001G268200	0.240022
Sobic.001G270400	0.0654279
Sobic.001G270800	0.16084
Sobic.001G275900	0.142723
Sobic.001G280500	0.136352
Sobic.001G281400	0.123827
Sobic.001G281600	0.148578
Sobic.001G282200	0.198709
Sobic.001G283200	0.182264
Sobic.001G285300	0.12845
Sobic.001G286200	0.225209
Sobic.001G286300	0.127547
Sobic.001G287800	0.132348
Sobic.001G290000	0.135106
Sobic.001G290200	0.0836654
Sobic.001G293300	0.156982
Sobic.001G293800	0.158647
Sobic.001G294200	0.0979585
Sobic.001G294900	0.140779
Sobic.001G295300	0.0875234
Sobic.001G296500	0.155656
Sobic.001G296900	0.192144
Sobic.001G298300	0.105849
Sobic.001G299600	0.0955415
Sobic.001G302400	0.112615
Sobic.001G302732	0.219016
Sobic.001G305600	0.119405
Sobic.001G306900	0.168566
Sobic.001G307600	0.101899
Sobic.001G307900	0.191029
Sobic.001G308000	0.0886271
Sobic.001G308500	0.170969
Sobic.001G309100	0.180508
Sobic.001G309500	0.140676
Sobic.001G311100	0.175412
Sobic.001G311500	0.152836
Sobic.001G312400	0.142431
Sobic.001G312500	0.179394
Sobic.001G312900	0.268119
Sobic.001G313400	0.160594
Sobic.001G313500	0.113181
Sobic.001G313700	0.21234
Sobic.001G315400	0.106801
Sobic.001G316200	0.195905
Sobic.001G318432	0.0959181
Sobic.001G320500	0.0839766
Sobic.001G321400	0.194344
Sobic.001G321500	0.116184
Sobic.001G322600	0.0970665
Sobic.001G323000	0.188446
Sobic.001G323300	0.169887
Sobic.001G325200	0.178889
Sobic.001G325700	0.0395427
Sobic.001G326300	0.0186822
Sobic.001G326900	0.179172
Sobic.001G327300	0.0904179
Sobic.001G327800	0.0603051
Sobic.001G327900	0.206197
Sobic.001G331600	0.101694
Sobic.001G332500	0.126637
Sobic.001G333100	0.103295
Sobic.001G333200	0.10324
Sobic.001G333500	0.122219
Sobic.001G333600	0.133914
Sobic.001G333800	0.159789
Sobic.001G334100	0.137756
Sobic.001G334700	0.220275
Sobic.001G335400	0.0645609
Sobic.001G336500	0.253637
Sobic.001G339500	0.2392
Sobic.001G340200	0.133753
Sobic.001G340300	0.145974
Sobic.001G340500	0.158208
Sobic.001G342900	0.148156
Sobic.001G343900	0.100531
Sobic.001G345100	0.163943
Sobic.001G346100	0.0848916
Sobic.001G346600	0.155183
Sobic.001G349700	0.103223
Sobic.001G350900	0.129395
Sobic.001G352800	0.18143
Sobic.001G352900	0.259673
Sobic.001G355000	0.138537
Sobic.001G355600	0.167082
Sobic.001G356200	0.1179
Sobic.001G356500	0.200756
Sobic.001G358600	0.154311
Sobic.001G360900	0.158905
Sobic.001G361300	0.172377
Sobic.001G362601	0.122452
Sobic.001G363600	0.182633
Sobic.001G365200	0.17823
Sobic.001G365600	0.216902
Sobic.001G367000	0.134906
Sobic.001G369000	0.212655
Sobic.001G369900	0.144288
Sobic.001G371200	0.108626
Sobic.001G371300	0.195233
