Gene	Col1
Sobic.005G213300	0.0427356
Sobic.005G217000	0.0416227
Sobic.005G220000	0.0846273
Sobic.005G220200	0.0502667
Sobic.005G221250	0.0734245
Sobic.005G221425	0.0387838
Sobic.005G221900	0.061138
Sobic.005G228000	0.0941885
Sobic.005G228900	0.115347
Sobic.005G231000	0.0548274
Sobic.005G231100	0.105146
Sobic.005G231300	0.054863
Sobic.006G002300	0.126103
Sobic.006G003400	0.102286
Sobic.006G004500	0.0526101
Sobic.006G004600	0.0695254
Sobic.006G005200	0.0108727
Sobic.006G008400	0.0285055
Sobic.006G011300	0.0554961
Sobic.006G012300	0.0640753
Sobic.006G015250	0.0334945
Sobic.006G015800	0.0343519
Sobic.006G015900	0.0995741
Sobic.006G016200	0.0835332
Sobic.006G017000	0.0574024
Sobic.006G017800	0.0306742
Sobic.006G021600	0.0593856
Sobic.006G025000	0.0669922
Sobic.006G026250	0.0908142
Sobic.006G027101	0.0323857
Sobic.006G028100	0.0438069
Sobic.006G028700	0.0908081
Sobic.006G029400	0.0879622
Sobic.006G035350	0.070099
Sobic.006G037300	0.0592107
Sobic.006G038100	0.0851374
Sobic.006G043300	0.0511422
Sobic.006G043600	0.099373
Sobic.006G046700	0.0788119
Sobic.006G047000	0.0579877
Sobic.006G047300	0.0314732
Sobic.006G047500	0.0877006
Sobic.006G049200	0.0531599
Sobic.006G050100	0.0416103
Sobic.006G050300	0.0877922
Sobic.006G050400	0.0806081
Sobic.006G050500	0.0956076
Sobic.006G050700	0.0749074
Sobic.006G052200	0.105277
Sobic.006G052300	0.0954916
Sobic.006G053500	0.085548
Sobic.006G053601	0.0540098
Sobic.006G053800	0.00335838
Sobic.006G054700	0.056012
Sobic.006G057000	0.0982121
Sobic.006G057100	0.0810596
Sobic.006G058300	0.0303524
Sobic.006G062900	0.0329477
Sobic.006G063600	0.0774352
Sobic.006G063800	0.0941179
Sobic.006G063900	0.0766197
Sobic.006G065800	0.095744
Sobic.006G066650	0.0493498
Sobic.006G067150	0.0831954
Sobic.006G067900	0.0849069
Sobic.006G068200	0.0380483
Sobic.006G069000	0.0645556
Sobic.006G069300	0.0514713
Sobic.006G073300	0.0897064
Sobic.006G074000	0.0881876
Sobic.006G074100	0.0562898
Sobic.006G075100	0.0640133
Sobic.006G076601	0.101352
Sobic.006G076700	0.0928593
Sobic.006G077600	0.0634
Sobic.006G078600	0.0597428
Sobic.006G079100	0.0472105
Sobic.006G080000	0.0687662
Sobic.006G081400	0.0593905
Sobic.006G082100	0.0294775
Sobic.006G082400	0.10183
Sobic.006G082500	0.0726196
Sobic.006G082600	0.0858406
Sobic.006G083050	0.0291457
Sobic.006G083900	0.011278
Sobic.006G084400	0.127931
Sobic.006G085601	0.0487234
Sobic.006G086700	0.0078905
Sobic.006G086800	0.0334007
Sobic.006G086900	0.0358362
Sobic.006G087400	0.0685323
Sobic.006G088400	0.00584129
Sobic.006G090500	0.0362583
Sobic.006G091300	0.0680689
Sobic.006G091850	0.0481568
Sobic.006G091900	0.0570049
Sobic.006G092800	0.0674809
Sobic.006G093100	0.0717289
Sobic.006G093200	0.0288365
Sobic.006G093900	0.0306503
Sobic.006G094500	0.0565307
Sobic.006G095600	0.00662549
Sobic.006G095800	0.0932955
Sobic.006G096900	0.100349
Sobic.006G097500	0.0488147
Sobic.006G100200	0.0891823
Sobic.006G100400	0.0235194
Sobic.006G100600	0.0893807
Sobic.006G102000	0.102486
Sobic.006G103100	0.081399
Sobic.006G103400	0.0521733
Sobic.006G103900	0.070523
Sobic.006G104100	0.0641755
Sobic.006G104500	0.062251
Sobic.006G104600	0.064607
Sobic.006G105000	0.0483357
Sobic.006G105900	0.0432041
Sobic.006G106300	0.0771596
Sobic.006G107200	0.0801242
Sobic.006G107600	0.033351
Sobic.006G108000	0.0400045
Sobic.006G109200	0.0641912
Sobic.006G110900	0.0494124
Sobic.006G111200	0.0431499
Sobic.006G111600	0.0610396
Sobic.006G112500	0.0399753
Sobic.006G114500	0.125627
Sobic.006G114800	0.0616838
Sobic.006G115100	0.0559352
Sobic.006G115600	0.0549908
Sobic.006G115700	0.0480552
Sobic.006G116300	0.104701
Sobic.006G118900	0.0903785
Sobic.006G119900	0.061844
Sobic.006G120500	0.0344724
Sobic.006G120900	0.127738
Sobic.006G121200	0.00447772
Sobic.006G121300	0.0488894
Sobic.006G121400	0.0929395
Sobic.006G122100	0.0613915
Sobic.006G122200	0.0654986
Sobic.006G122700	0.0636281
Sobic.006G122900	0.0518709
Sobic.006G124300	0.0614989
Sobic.006G124400	0.0162309
Sobic.006G124700	0.103003
Sobic.006G124850	0.121356
Sobic.006G126000	0.0415252
Sobic.006G126300	0.058847
Sobic.006G126600	0.0801089
Sobic.006G127000	0.0694469
Sobic.006G127400	0.108185
Sobic.006G127500	0.080261
Sobic.006G128400	0.0758492
Sobic.006G128700	0.0905916
Sobic.006G129700	0.0892991
Sobic.006G129900	0.0848473
Sobic.006G130100	0.0290985
Sobic.006G130200	0.069238
Sobic.006G130400	0.0704605
Sobic.006G131700	0.105719
Sobic.006G131900	0.0169181
Sobic.006G132000	0.103298
Sobic.006G133600	0.0590989
Sobic.006G133800	0.0492733
Sobic.006G133900	0.0534798
Sobic.006G134001	0.103109
Sobic.006G134900	0.0720492
Sobic.006G135100	0.0511358
Sobic.006G135600	0.0731142
Sobic.006G135701	0.0552754
Sobic.006G135800	0
Sobic.006G135900	0.0899305
Sobic.006G136800	0.0392604
Sobic.006G139000	0.0646934
Sobic.006G139700	0.0638659
Sobic.006G140300	0.0108631
Sobic.006G140900	0.0116759
Sobic.006G141000	0.104788
Sobic.006G141600	0.0486949
Sobic.006G142400	0.0847069
Sobic.006G142700	0.0828379
Sobic.006G143300	0.0528998
Sobic.006G143500	0.0608509
Sobic.006G146900	0.042934
Sobic.006G147600	0.0369792
Sobic.006G148000	0.00662549
Sobic.006G148100	0.0755844
Sobic.006G148200	0.0833364
Sobic.006G148800	0.0255504
Sobic.006G149800	0.0888371
Sobic.006G150400	0.0550413
Sobic.006G150600	0.0500957
Sobic.006G151200	0.0921916
Sobic.006G153200	0.0970678
Sobic.006G156000	0.0819323
Sobic.006G156300	0.112262
Sobic.006G157100	0.104721
Sobic.006G157700	0.0249497
Sobic.006G158100	0.066478
Sobic.006G159900	0.0761467
Sobic.006G160600	0.0785349
Sobic.006G161500	0.0711221
Sobic.006G161900	0.0256632
Sobic.006G162400	0.061389
Sobic.006G163300	0.0586776
Sobic.006G164000	0.0534967
Sobic.006G164400	0.0789831
Sobic.006G165100	0.0969395
Sobic.006G165400	0.0750074
Sobic.006G165800	0.0710499
Sobic.006G166400	0.0258089
Sobic.006G166500	0.0566869
Sobic.006G167100	0.0382912
Sobic.006G167400	0.0367458
Sobic.006G167800	0.03854
Sobic.006G168800	0.114807
Sobic.006G170200	0.0656353
Sobic.006G172900	0.0443836
Sobic.006G173500	0.0281116
Sobic.006G175400	0.0989442
Sobic.006G175900	0.0563588
Sobic.006G177100	0.0947027
Sobic.006G177200	0.105525
Sobic.006G178000	0.0677217
Sobic.006G178100	0.078006
Sobic.006G179100	0.083564
Sobic.006G180000	0.0575744
Sobic.006G180432	0.0580053
Sobic.006G180600	0.0713673
Sobic.006G180700	0.103122
Sobic.006G182000	0.0630577
Sobic.006G182800	0.0559743
Sobic.006G183500	0.0822681
Sobic.006G184100	0.112382
Sobic.006G184500	0.0652023
Sobic.006G185700	0.0317418
Sobic.006G186800	0.0618389
Sobic.006G187100	0.117282
Sobic.006G187800	0.0543843
Sobic.006G188000	0.0716852
Sobic.006G188500	0.0853574
Sobic.006G188600	0.0768965
Sobic.006G188800	0.0456552
Sobic.006G188900	0.0425978
Sobic.006G189000	0.0597318
Sobic.006G189200	0.0620531
Sobic.006G192000	0.0279928
Sobic.006G192200	0.067284
Sobic.006G192500	0.0481475
Sobic.006G192700	0.086223
Sobic.006G192800	0.0426298
Sobic.006G193000	0.040761
Sobic.006G193400	0.0324279
Sobic.006G193500	0.0618664
Sobic.006G193600	0.0749436
Sobic.006G194150	0.0325962
Sobic.006G196300	0.118775
Sobic.006G196900	0.0470899
Sobic.006G197400	0.0520607
Sobic.006G198500	0.0458152
Sobic.006G200000	0.110413
Sobic.006G200500	0.0614682
Sobic.006G200901	0.073374
Sobic.006G201800	0.0849804
Sobic.006G202000	0.105623
Sobic.006G203100	0.0923771
Sobic.006G203200	0.0563266
Sobic.006G203300	0.0836408
Sobic.006G203400	0.0817517
Sobic.006G204000	0.0314928
Sobic.006G204400	0.08404
Sobic.006G204800	0.0586195
Sobic.006G208050	0.122524
Sobic.006G208300	0.0904788
Sobic.006G208400	0.0708969
Sobic.006G209500	0.0984353
Sobic.006G210000	0.101375
Sobic.006G210400	0.107236
Sobic.006G210800	0.0800065
Sobic.006G212500	0.0713628
Sobic.006G213400	0.116065
Sobic.006G213800	0.0501401
Sobic.006G214000	0.0523807
Sobic.006G214200	0.00829568
Sobic.006G214700	0.058394
Sobic.006G215050	0.085724
Sobic.006G215100	0.042546
Sobic.006G215400	0.0282866
Sobic.006G215900	0.0313997
Sobic.006G216400	0.0446917
Sobic.006G216800	0.0734323
Sobic.006G217200	0.0736031
Sobic.006G217700	0.0883195
Sobic.006G218400	0.0665645
Sobic.006G218600	0.0780538
Sobic.006G218800	0.0708881
Sobic.006G218900	0.0465407
Sobic.006G219200	0.0761676
Sobic.006G220000	0.0892678
Sobic.006G220400	0.0532171
Sobic.006G220800	0.0564881
Sobic.006G221800	0.0436161
Sobic.006G224300	0.034265
Sobic.006G225100	0.0307629
Sobic.006G226100	0.0889238
Sobic.006G226601	0.0731147
Sobic.006G227400	0.00491871
Sobic.006G230400	0.024323
Sobic.006G231332	0.00763114
Sobic.006G232000	0.0355808
Sobic.006G232600	0.0405055
Sobic.006G234100	0.0293763
Sobic.006G235700	0.0925115
Sobic.006G236800	0.0707256
Sobic.006G237000	0.0895851
Sobic.006G237200	0.0316517
Sobic.006G238700	0.0954739
Sobic.006G239300	0.0413756
Sobic.006G240100	0.118896
Sobic.006G241900	0.0694181
Sobic.006G242500	0.0411292
Sobic.006G243000	0.0493969
Sobic.006G243400	0.0749294
Sobic.006G244600	0.078979
Sobic.006G244700	0.0828436
Sobic.006G244900	0.0797993
Sobic.006G245100	0.0419251
Sobic.006G245700	0.0860373
Sobic.006G245800	0.100592
Sobic.006G248500	0.0560155
Sobic.006G249300	0.030323
Sobic.006G249400	0.0117317
Sobic.006G251500	0.0954652
Sobic.006G252100	0.125103
Sobic.006G252300	0.0636751
Sobic.006G253400	0.070677
Sobic.006G254100	0.050582
Sobic.006G254700	0.0988652
Sobic.006G254800	0.0461685
Sobic.006G255600	0.0544407
Sobic.006G255900	0.0438748
Sobic.006G256100	0.0557706
Sobic.006G256300	0.0242008
Sobic.006G256600	0.0743154
Sobic.006G258000	0.123671
Sobic.006G259000	0.0612997
Sobic.006G259700	0.0785294
Sobic.006G259800	0.0711171
Sobic.006G260101	0.0245771
Sobic.006G260600	0.0802981
Sobic.006G261300	0.0437744
Sobic.006G261700	0.0208155
Sobic.006G261800	0.0944532
Sobic.006G262800	0.0492797
Sobic.006G262900	0.0739588
Sobic.006G263000	0.0522336
Sobic.006G263100	0.0623736
Sobic.006G263200	0.0756469
Sobic.006G263700	0.0400601
Sobic.006G264201	0.0446958
Sobic.006G264500	0.0477354
Sobic.006G266200	0.0615386
Sobic.006G266600	0.0410621
Sobic.006G266700	0.123616
Sobic.006G267200	0.0321613
Sobic.006G267300	0.10907
Sobic.006G267600	0.0635052
Sobic.006G267800	0.0325555
Sobic.006G267900	0.0201283
Sobic.006G268000	0.045614
Sobic.006G269200	0.0478035
Sobic.006G270000	0.0749613
Sobic.006G270100	0.0247148
Sobic.006G270300	0.0285803
Sobic.006G271300	0.0730301
Sobic.006G273900	0.0557424
Sobic.006G274800	0.0591901
Sobic.006G275000	0.0442983
Sobic.006G275500	0.0878581
Sobic.006G276000	0.0343144
Sobic.006G276200	0.0996811
Sobic.006G277000	0.116044
Sobic.006G277300	0.0885306
Sobic.006G278200	0.0567176
Sobic.006G279700	0.0658079
Sobic.006G280800	0.065365
Sobic.006G281000	0.0869613
Sobic.006G281200	0.0314091
Sobic.006G281400	0.0648753
Sobic.006G281600	0.0900347
Sobic.006G281900	0.0804282
Sobic.007G000900	0.0746013
Sobic.007G001200	0.0762632
Sobic.007G002500	0.058314
Sobic.007G004200	0.0385129
Sobic.007G004700	0.0495287
Sobic.007G004800	0.0605994
Sobic.007G006900	0.0882626
Sobic.007G008200	0.10609
Sobic.007G009300	0.0182363
Sobic.007G010000	0.0276545
Sobic.007G010200	0.0621193
Sobic.007G010700	0.0573902
Sobic.007G010800	0.0630913
Sobic.007G010900	0.0615048
Sobic.007G011000	0.0682271
Sobic.007G013500	0.075389
Sobic.007G014900	0.0814138
Sobic.007G015300	0.0253769
Sobic.007G016800	0.0594794
Sobic.007G019100	0.0993032
Sobic.007G019200	0.0661004
Sobic.007G019300	0.0162117
Sobic.007G019600	0.0124247
Sobic.007G020300	0.0479403
Sobic.007G022700	0.0422488
Sobic.007G023100	0.0514184
Sobic.007G023200	0.0595808
Sobic.007G023800	0.0357137
Sobic.007G024700	0.122773
Sobic.007G026200	0.124521
Sobic.007G026500	0.0702559
Sobic.007G027000	0.0611799
Sobic.007G027700	0.0601898
Sobic.007G029600	0.0679623
Sobic.007G030600	0.0676431
Sobic.007G030800	0.0887605
Sobic.007G031100	0.0475707
Sobic.007G032400	0.028899
Sobic.007G034500	0.047109
Sobic.007G035600	0.0501513
Sobic.007G035700	0.102865
Sobic.007G036800	0.0507893
Sobic.007G037100	0.0534792
Sobic.007G037900	0.0272115
Sobic.007G038700	0.0980793
Sobic.007G038900	0.0779216
Sobic.007G039001	0.0611563
Sobic.007G041300	0.0741227
Sobic.007G045201	0.0367358
Sobic.007G047300	0.0316465
Sobic.007G048700	0.107186
Sobic.007G049800	0.0458875
Sobic.007G049900	0.108175
Sobic.007G050800	0.0409845
Sobic.007G051501	0.0287836
Sobic.007G052300	0.047696
Sobic.007G054000	0.0494868
Sobic.007G056500	0.0857974
Sobic.007G056600	0.0444298
Sobic.007G056700	0.129345
Sobic.007G058001	0.0681138
Sobic.007G059900	0.0572834
Sobic.007G060000	0.0686993
Sobic.007G060700	0.0766167
Sobic.007G061100	0.00527701
Sobic.007G061500	0.0474953
Sobic.007G062600	0.0553524
Sobic.007G064100	0.0386003
Sobic.007G065500	0.0560929
Sobic.007G065700	0.0789917
Sobic.007G067900	0.0871146
Sobic.007G068000	0.0866706
Sobic.007G069000	0.080339
Sobic.007G071200	0.0782333
Sobic.007G072133	0.0661652
Sobic.007G072400	0.051207
Sobic.007G073100	0.0403659
Sobic.007G073600	0.0681479
Sobic.007G076000	0.0391032
Sobic.007G076300	0.100247
Sobic.007G076400	0.0966642
Sobic.007G078100	0.0186129
Sobic.007G078200	0.0370312
Sobic.007G078500	0.115423
Sobic.007G079700	0.110129
Sobic.007G080600	0.0862836
Sobic.007G084300	0.0946655
Sobic.007G085350	0.11022
Sobic.007G085700	0.0577053
Sobic.007G087100	0.0409972
Sobic.007G088000	0.0312193
Sobic.007G088900	0.0585794
Sobic.007G089500	0.0439353
Sobic.007G090200	0.0357498
Sobic.007G090400	0.062969
Sobic.007G090448	0.0696471
Sobic.007G090900	0.0377692
Sobic.007G094000	0.0600317
Sobic.007G094200	0.0931851
Sobic.007G095500	0.0494833
Sobic.007G096200	0.0495693
Sobic.007G097000	0.100205
Sobic.007G097100	0.0383667
Sobic.007G098100	0.0755967
Sobic.007G098200	0.0488153
Sobic.007G100425	0.0738487
Sobic.007G101500	0.0795912
Sobic.007G102500	0.0961882
Sobic.007G102600	0.0881676
Sobic.007G102800	0.0688413
Sobic.007G105900	0.069564
Sobic.007G106500	0.073602
Sobic.007G107900	0.0222832
Sobic.007G109700	0.127247
Sobic.007G111700	0.053875
Sobic.007G112000	0.10595
Sobic.007G112832	0.0198599
Sobic.007G113300	0.0445056
Sobic.007G113400	0.0337363
Sobic.007G114600	0.0722204
Sobic.007G115100	0.041003
Sobic.007G115400	0.0395056
Sobic.007G115801	0.0902948
Sobic.007G116100	0.102182
Sobic.007G116600	0.0513327
Sobic.007G116800	0.080503
Sobic.007G118000	0.0625765
Sobic.007G118075	0.0378152
Sobic.007G118600	0.0742751
Sobic.007G119700	0.0455485
Sobic.007G122200	0.0484408
Sobic.007G123500	0.0238488
Sobic.007G123600	0.0999381
Sobic.007G123800	0.0329444
Sobic.007G124800	0.0749511
Sobic.007G125500	0.0797135
Sobic.007G126100	0.0372548
Sobic.007G126200	0.102579
Sobic.007G126500	0.0773339
Sobic.007G126900	0.0929372
Sobic.007G132200	0.0605815
Sobic.007G134100	0.0611156
Sobic.007G134300	0.0613983
Sobic.007G134800	0.0703201
Sobic.007G136200	0.0430071
Sobic.007G136900	0.0588715
Sobic.007G137000	0.11359
Sobic.007G137350	0.123531
Sobic.007G139400	0.084729
Sobic.007G139500	0.0387036
Sobic.007G139900	0.0505311
Sobic.007G140100	0.0846887
Sobic.007G140300	0.0467406
Sobic.007G140400	0.0935936
Sobic.007G140800	0.0868839
Sobic.007G140900	0.0242236
Sobic.007G141100	0.037477
Sobic.007G141420	0.0535948
Sobic.007G142100	0.0139021
Sobic.007G142200	0.0331879
Sobic.007G142500	0.0833312
Sobic.007G142600	0.0611208
Sobic.007G143000	0.125995
Sobic.007G143300	0.075955
Sobic.007G144600	0.0752344
Sobic.007G147101	0.0606515
Sobic.007G148800	0.0798769
Sobic.007G150100	0.0359295
Sobic.007G150200	0.0738934
Sobic.007G150700	0.0701195
Sobic.007G151500	0.0652991
Sobic.007G152101	0.0893299
Sobic.007G152300	0.0924603
Sobic.007G152900	0.0796959
Sobic.007G153700	0.0807316
Sobic.007G155500	0.0693323
Sobic.007G155600	0.0306296
Sobic.007G158100	0.0541231
Sobic.007G158300	0.0974816
Sobic.007G158900	0.0627942
Sobic.007G159800	0.0366064
Sobic.007G160050	0.0581678
Sobic.007G161400	0.0514747
Sobic.007G162250	0.0562483
Sobic.007G163600	0.123249
Sobic.007G164101	0.0987393
Sobic.007G164200	0.125305
Sobic.007G164300	0.0454964
Sobic.007G165300	0.0590202
Sobic.007G165900	0.0866927
Sobic.007G166300	0.0127646
Sobic.007G167100	0.0612978
Sobic.007G167700	0.0703047
Sobic.007G167800	0.0817342
Sobic.007G168200	0.113449
Sobic.007G168600	0.080375
Sobic.007G168900	0.0564467
Sobic.007G169500	0.0561194
Sobic.007G171400	0.0681475
Sobic.007G171800	0.0312718
Sobic.007G172400	0.0664101
Sobic.007G173800	0.0370116
Sobic.007G174300	0.0182975
Sobic.007G174900	0.0562002
Sobic.007G177000	0.100699
Sobic.007G177200	0.063632
Sobic.007G178100	0.0413971
Sobic.007G179900	0.112725
Sobic.007G180600	0.0941946
Sobic.007G181300	0.0719505
Sobic.007G182500	0.0568181
Sobic.007G184200	0.0518616
Sobic.007G184300	0.0704483
Sobic.007G184400	0.0497646
Sobic.007G185100	0.0631872
Sobic.007G185600	0.066513
Sobic.007G185700	0.0817389
Sobic.007G186000	0.0775574
Sobic.007G186100	0.0713362
Sobic.007G186200	0.0571095
Sobic.007G187400	0.0426239
Sobic.007G188600	0.102361
Sobic.007G188900	0.125347
Sobic.007G189200	0.0318352
Sobic.007G189500	0.0789321
Sobic.007G189600	0.0901815
Sobic.007G189800	0.0257692
Sobic.007G191300	0.0247798
Sobic.007G191600	0.0484913
Sobic.007G193200	0.0908905
Sobic.007G193700	0.0951027
Sobic.007G194700	0.0932421
Sobic.007G195600	0.0648861
Sobic.007G195701	0.0682238
Sobic.007G196201	0.0333365
Sobic.007G196500	0.0470431
Sobic.007G197300	0.026153
Sobic.007G198300	0.0788793
Sobic.007G200700	0.0482098
Sobic.007G201700	0.0853312
Sobic.007G202800	0.0566385
Sobic.007G203000	0.0193985
Sobic.007G204100	0.106289
Sobic.007G206500	0.0287204
Sobic.007G209000	0.0115366
Sobic.007G210000	0.0627178
Sobic.007G210300	0.0589749
Sobic.007G210900	0.0521632
Sobic.007G211200	0.03342
Sobic.007G211800	0.0616835
Sobic.007G212500	0.0953571
Sobic.007G213000	0.0621154
Sobic.007G214175	0.052231
Sobic.007G216100	0.0802443
Sobic.007G216600	0.0359337
Sobic.007G217400	0.102346
Sobic.007G217500	0.0314787
Sobic.007G217600	0.0491279
Sobic.007G218200	0.0586713
Sobic.007G218600	0.117103
Sobic.007G220200	0.115588
Sobic.007G220900	0.0980321
Sobic.007G221000	0.0397536
Sobic.007G221100	0.0402749
Sobic.007G223150	0.057469
Sobic.007G223200	0.0765224
Sobic.007G223300	0.0396997
Sobic.007G224500	0.0963244
Sobic.007G224600	0.0378902
Sobic.007G225200	0.0896508
Sobic.007G225500	0.0177355
Sobic.007G225600	0.0957893
Sobic.007G226300	0.0291738
Sobic.007G226800	0.0392677
Sobic.007G227000	0.0702124
Sobic.007G227700	0.0462681
Sobic.008G000900	0.0759129
Sobic.008G001000	0.0576926
Sobic.008G001900	0.0659273
Sobic.008G002000	0.0593114
Sobic.008G003900	0.060101
Sobic.008G004000	0.0882103
Sobic.008G004100	0.0862487
Sobic.008G004300	0.0727409
Sobic.008G004400	0.0801287
Sobic.008G004900	0.0426144
Sobic.008G008100	0.0915825
Sobic.008G008400	0.0589844
Sobic.008G009600	0.0788338
Sobic.008G010100	0.0827045
Sobic.008G010800	0.0974577
Sobic.008G011600	0.095147
Sobic.008G013000	0.049071
Sobic.008G013200	0.0977865
Sobic.008G013600	0.0394352
Sobic.008G014300	0.093165
Sobic.008G015800	0.0306025
Sobic.008G016900	0.0464456
Sobic.008G017100	0.0725147
Sobic.008G017200	0.102438
Sobic.008G017800	0.12132
Sobic.008G018000	0.0591886
Sobic.008G018200	0.0491227
Sobic.008G018500	0.0432519
Sobic.008G019532	0.103692
Sobic.008G020200	0.0845574
Sobic.008G020900	0.0469119
Sobic.008G021000	0.105131
Sobic.008G021200	0.0600189
Sobic.008G025900	0.0591577
Sobic.008G026700	0.037708
Sobic.008G027400	0.0399013
Sobic.008G029300	0.0343426
Sobic.008G029400	0.0807673
Sobic.008G029500	0.127278
Sobic.008G030900	0.0217717
Sobic.008G032500	0.0963829
Sobic.008G033400	0.0576295
Sobic.008G033500	0.0959097
Sobic.008G034400	0.0990102
Sobic.008G034700	0.0397906
Sobic.008G035300	0.0530427
Sobic.008G035501	0.0386567
Sobic.008G037300	0.041798
Sobic.008G037500	0.105666
Sobic.008G038400	0.0987604
Sobic.008G039000	0.108723
Sobic.008G039600	0.059742
Sobic.008G039800	0.0459967
Sobic.008G040000	0.0674631
Sobic.008G040100	0.0564387
Sobic.008G040300	0.0669486
Sobic.008G040400	0.0511053
Sobic.008G041700	0.0715071
Sobic.008G042200	0.0612172
Sobic.008G044900	0.0616698
Sobic.008G045450	0.0457059
Sobic.008G046600	0.104052
Sobic.008G047200	0.054219
Sobic.008G050800	0.0880898
Sobic.008G051000	0.0138783
Sobic.008G051100	0.0639861
Sobic.008G052600	0.060968
Sobic.008G053200	0.0563836
Sobic.008G054700	0.0552407
Sobic.008G056100	0.09304
Sobic.008G056200	0.0450242
Sobic.008G056900	0.109611
Sobic.008G057900	0.079629
Sobic.008G058000	0.0938078
Sobic.008G058200	0.074831
Sobic.008G059900	0.109595
Sobic.008G061601	0.0538338
Sobic.008G062900	0.0489974
Sobic.008G063200	0.0201805
Sobic.008G063500	0.0790118
Sobic.008G067900	0.0619291
Sobic.008G068500	0.0562898
Sobic.008G068601	0.0546818
Sobic.008G070500	0.088278
Sobic.008G072050	0.0587929
Sobic.008G073200	0.0256723
Sobic.008G074700	0.0468093
Sobic.008G075900	0.0187632
Sobic.008G077500	0.0755287
Sobic.008G079900	0.0612813
Sobic.008G081300	0.0458972
Sobic.008G082400	0.0316027
Sobic.008G082900	0.0500342
Sobic.008G085800	0.0633799
Sobic.008G086700	0.0504624
Sobic.008G088300	0.0281189
Sobic.008G088809	0.0984276
Sobic.008G088821	0.0640092
Sobic.008G088860	0.0390655
Sobic.008G089600	0.0494102
Sobic.008G090600	0.0729859
Sobic.008G092532	0.0567725
Sobic.008G094600	0.0907762
Sobic.008G096800	0.0598635
Sobic.008G097000	0.0945186
Sobic.008G097401	0.0390354
Sobic.008G098230	0.0168376
Sobic.008G098600	0.0931825
Sobic.008G100400	0.0833474
Sobic.008G101600	0.122024
Sobic.008G101900	0.0876658
Sobic.008G103500	0.0281371
Sobic.008G104000	0.0705831
Sobic.008G104200	0.0799737
Sobic.008G104500	0.0298977
Sobic.008G105500	0.0109003
Sobic.008G107500	0.0136386
Sobic.008G107800	0.0833118
Sobic.008G108400	0.0404762
Sobic.008G108500	0.0775163
Sobic.008G110300	0.0629321
Sobic.008G111200	0.00572164
Sobic.008G111700	0.109036
Sobic.008G113500	0.0545629
Sobic.008G113600	0.0389361
Sobic.008G113700	0.112328
Sobic.008G114300	0.060292
Sobic.008G115000	0.110746
Sobic.008G115200	0.077552
Sobic.008G115400	0.0973144
Sobic.008G116000	0.0755264
Sobic.008G118700	0.0187374
Sobic.008G120066	0.0722665
Sobic.008G123600	0.100365
Sobic.008G124400	0.102151
Sobic.008G124500	0.0528289
Sobic.008G125000	0.0543024
Sobic.008G125501	0.101613
Sobic.008G126500	0.0367019
Sobic.008G127000	0.0820203
Sobic.008G127400	0.0874488
Sobic.008G128800	0.115615
Sobic.008G128900	0.0626147
Sobic.008G129100	0.0724006
Sobic.008G130000	0.0653344
Sobic.008G130100	0.123757
Sobic.008G130900	0.0526317
Sobic.008G131000	0.0786446
Sobic.008G131100	0.0950184
Sobic.008G131900	0.0615133
Sobic.008G132400	0.100021
Sobic.008G133600	0.119672
Sobic.008G133700	0.020222
Sobic.008G134100	0.0823662
Sobic.008G134300	0.0372921
Sobic.008G134800	0.0645448
Sobic.008G135701	0.0868254
Sobic.008G136700	0.0830317
Sobic.008G136800	0.0738037
Sobic.008G137200	0.0690914
Sobic.008G137500	0.0905081
Sobic.008G138000	0.0738219
Sobic.008G138500	0.111863
Sobic.008G139700	0.0687131
Sobic.008G139800	0.055732
Sobic.008G140100	0.0846502
Sobic.008G141400	0.0817571
Sobic.008G141700	0.128737
Sobic.008G142700	0.0268927
Sobic.008G143100	0.0714384
Sobic.008G143800	0.0626553
Sobic.008G145800	0.00995317
Sobic.008G147200	0.108534
Sobic.008G148300	0.0112822
Sobic.008G148500	0.018481
Sobic.008G150200	0.0536667
Sobic.008G151200	0.0801051
Sobic.008G151366	0.0921533
Sobic.008G151600	0.0468827
Sobic.008G152900	0.0668647
Sobic.008G153400	0.023958
Sobic.008G153600	0.119261
Sobic.008G156200	0.0218603
Sobic.008G156600	0.0993044
Sobic.008G156700	0.0118704
Sobic.008G161000	0.104806
Sobic.008G161800	0.0913634
Sobic.008G162000	0.113134
Sobic.008G165100	0.1215
Sobic.008G166800	0.100092
Sobic.008G167500	0.0439359
Sobic.008G168000	0.115209
Sobic.008G168200	0.126988
Sobic.008G168300	0.0908454
Sobic.008G171800	0.114997
Sobic.008G172300	0.0517901
Sobic.008G173400	0.0979065
Sobic.008G173800	0.0750451
Sobic.008G174200	0.0228964
Sobic.008G174500	0.0755846
Sobic.008G174800	0.118988
Sobic.008G175900	0.0587907
Sobic.008G177900	0.084076
Sobic.008G178200	0.0900331
Sobic.008G179500	0.0160557
Sobic.008G186200	0.0715667
Sobic.008G186500	0.0270499
Sobic.008G186600	0.0471136
Sobic.008G187100	0.077306
Sobic.008G187400	0.055304
Sobic.008G188900	0.0512872
Sobic.008G190600	0.10862
Sobic.008G191500	0.0768186
Sobic.008G192300	0.0758858
Sobic.009G000700	0.0128706
Sobic.009G000801	0.0423564
Sobic.009G001200	0.0694795
Sobic.009G001300	0.0244151
