Gene	Col1
Sobic.010G231500	0.0829195
Sobic.010G233450	0.0511952
Sobic.010G233800	0.0401613
Sobic.010G234000	0.0465768
Sobic.010G234600	0.0448211
Sobic.010G235200	0.0433685
Sobic.010G235500	0.0837033
Sobic.010G236300	0.0578969
Sobic.010G236900	0.0462809
Sobic.010G237200	0.0915783
Sobic.010G240001	0.0717426
Sobic.010G240500	0.108924
Sobic.010G242300	0.0587392
Sobic.010G243100	0.0318704
Sobic.010G243200	0.0548963
Sobic.010G243600	0.0796165
Sobic.010G243700	0.076963
Sobic.010G244900	0.0571417
Sobic.010G247400	0.0775734
Sobic.010G248700	0.0370134
Sobic.010G249300	0.101668
Sobic.010G249600	0.0373899
Sobic.010G249900	0.0525346
Sobic.010G250000	0.0428063
Sobic.010G252700	0.0691868
Sobic.010G254200	0.0953515
Sobic.010G254900	0.0475311
Sobic.010G255100	0.0826873
Sobic.010G256433	0.0582882
Sobic.010G256600	0.092064
Sobic.010G256700	0.092379
Sobic.010G256932	0.0742421
Sobic.010G258500	0.0767671
Sobic.010G260000	0.0444878
Sobic.010G260200	0.106649
Sobic.010G260300	0.054192
Sobic.010G261200	0.0805438
Sobic.010G261700	0.135064
Sobic.010G262100	0.0425485
Sobic.010G262300	0.0622113
Sobic.010G262500	0.0726073
Sobic.010G262800	0.0835719
Sobic.010G263900	0.117757
Sobic.010G264400	0.0486036
Sobic.010G265300	0.0605498
Sobic.010G266800	0.0791222
Sobic.010G267650	0.0970681
Sobic.010G267900	0.0806443
Sobic.010G268100	0.0446655
Sobic.010G268300	0.0785313
Sobic.010G269200	0.0448806
Sobic.010G269400	0.0179729
Sobic.010G269500	0.0678267
Sobic.010G270100	0.0961666
Sobic.010G271100	0.115085
Sobic.010G272800	0.0630384
Sobic.010G274100	0.0592769
Sobic.010G274600	0.102762
Sobic.010G274800	0.0659415
Sobic.010G275150	0.0823324
Sobic.010G275200	0.0374093
Sobic.010G275400	0.0720508
Sobic.010G277000	0.0770853
Sobic.010G277800	0.0439956
Sobic.010G278300	0.0716515
Sobic.010G278400	0.115728
Sobic.010G278500	0.0605423
Sobic.010G279100	0.0723436
Sobic.010G279200	0.084722
Sobic.K028200	0.133553
Sobic.K031800	0.0969978
Sobic.K032600	0.0615693
Sobic.K043700	0.0589433
Sobic.001G035800	0.107844
Sobic.001G070500	0.0685523
Sobic.001G073700	0.0970802
Sobic.001G085200	0.079692
Sobic.001G140600	0.0835826
Sobic.001G146000	0.0378357
Sobic.001G158300	0.0814551
Sobic.001G284900	0.052246
Sobic.001G377900	0.130902
Sobic.001G489500	0.0308209
Sobic.001G530350	0.0734217
Sobic.002G030200	0.0715029
Sobic.002G068800	0.0445947
Sobic.002G251100	0.0447566
Sobic.002G258400	0.0938682
Sobic.002G286100	0.0469626
Sobic.002G293800	0.0529312
Sobic.002G313000	0.0503962
Sobic.002G333700	0.103915
Sobic.002G352100	0.0932728
Sobic.002G373600	0.0679868
Sobic.003G002600	0.0436871
Sobic.003G127600	0.0895803
Sobic.003G147600	0.0474196
Sobic.003G199800	0.0447581
Sobic.003G303000	0.109977
Sobic.003G328500	0.0608633
Sobic.003G377700	0.078351
Sobic.003G387700	0.0651102
Sobic.003G424100	0.0320422
Sobic.004G042100	0.0788714
Sobic.004G086800	0.0527068
Sobic.005G042000	0.0831483
Sobic.005G154400	0.0364838
Sobic.006G126700	0.0779493
Sobic.006G201300	0.0539349
Sobic.009G081400	0.0391113
Sobic.009G112800	0.0530889
Sobic.009G124200	0.116597
Sobic.009G134000	0.0560079
Sobic.009G178900	0.0760163
Sobic.009G257900	0.0726296
Sobic.010G151700	0.118508
Sobic.010G189300	0.0734768
Sobic.010G207250	0.0833175
Sobic.010G217100	0.0723252
Sobic.001G040000	0.0648559
Sobic.001G041000	0.0798304
Sobic.001G135500	0.0797079
Sobic.001G320500	0.0471777
Sobic.001G374400	0.0801346
Sobic.001G447800	0.059383
Sobic.002G230900	0.0941527
Sobic.002G257900	0.0699353
Sobic.002G282100	0.0846107
Sobic.003G014000	0.0627865
Sobic.003G174900	0.0607917
Sobic.004G028900	0.0830536
Sobic.004G047800	0.104802
Sobic.004G113100	0.0796307
Sobic.004G117000	0.0560052
Sobic.004G191600	0.0882015
Sobic.004G208100	0.0829169
Sobic.004G222300	0.0594311
Sobic.004G295500	0.0774507
Sobic.005G022100	0.0691091
Sobic.006G056600	0.0995099
Sobic.006G110700	0.09784
Sobic.006G204500	0.0434584
Sobic.007G107100	0.0794002
Sobic.007G166800	0.0565416
Sobic.007G223000	0.061899
Sobic.008G032000	0.0922414
Sobic.008G109700	0.0637575
Sobic.008G166100	0.0716704
Sobic.009G063301	0.0863837
Sobic.009G238800	0.0786424
Sobic.009G243500	0.0729932
Sobic.010G043200	0.0580585
Sobic.010G071400	0.0417596
Sobic.010G114600	0.0554148
Sobic.010G217400	0.0603121
Dummy1	-100
Sobic.001G006600	0.180374
Sobic.001G199200	0.253978
Sobic.001G442500	0.149222
Sobic.002G016300	0.0748662
Sobic.002G293000	0.226281
Sobic.003G347680	0.170851
Sobic.004G052800	0.21663
Sobic.004G065650	0.164957
Sobic.004G278200	0.122607
Sobic.005G037300	0.222412
Sobic.006G084201	0.152909
Sobic.006G166300	0.13719
Sobic.010G005401	0.120304
Sobic.001G001900	0.106489
Sobic.001G017900	0.109655
Sobic.001G046500	0.108325
Sobic.001G068301	0.147861
Sobic.001G071600	0.12221
Sobic.001G080600	0.153182
Sobic.001G096400	0.162817
Sobic.001G102500	0.111219
Sobic.001G114400	0.128801
Sobic.001G140400	0.274229
Sobic.001G159400	0.10328
Sobic.001G165801	0.137257
Sobic.001G165901	0.166298
Sobic.001G168400	0.141206
Sobic.001G168800	0.164114
Sobic.001G169700	0.166713
Sobic.001G242300	0.097952
Sobic.001G245300	0.205318
Sobic.001G249400	0.120391
Sobic.001G260300	0.119416
Sobic.001G282700	0.153726
Sobic.001G292400	0.186015
Sobic.001G292700	0.135548
Sobic.001G294300	0.128362
Sobic.001G295900	0.127951
Sobic.001G301800	0.142299
Sobic.001G304500	0.145813
Sobic.001G328200	0.102051
Sobic.001G361100	0.175316
Sobic.001G387200	0.109036
Sobic.001G412800	0.167518
Sobic.001G446400	0.181018
Sobic.001G447400	0.194466
Sobic.001G464000	0.136037
Sobic.001G470800	0.256273
Sobic.001G475300	0.12912
Sobic.001G493200	0.10021
Sobic.001G505600	0.104138
Sobic.001G516100	0.105176
Sobic.002G067600	0.106832
Sobic.002G082600	0.0982616
Sobic.002G110700	0.118578
Sobic.002G158700	0.0907414
Sobic.002G159800	0.111015
Sobic.002G225100	0.154036
Sobic.002G238300	0.0994847
Sobic.002G264300	0.105258
Sobic.002G272400	0.180431
Sobic.002G275100	0.150888
Sobic.002G278500	0.15352
Sobic.002G280300	0.15314
Sobic.002G345800	0.166682
Sobic.002G359000	0.15059
Sobic.002G362900	0.156133
Sobic.002G387000	0.147218
Sobic.002G395700	0.1486
Sobic.002G396800	0.160542
Sobic.002G401533	0.095556
Sobic.003G020600	0.173767
Sobic.003G070800	0.210947
Sobic.003G121000	0.137353
Sobic.003G229600	0.0691986
Sobic.003G275300	0.11117
Sobic.003G281300	0.22868
Sobic.003G320700	0.127546
Sobic.003G324400	0.107373
Sobic.003G338801	0.265298
Sobic.003G359800	0.13919
Sobic.003G408400	0.118105
Sobic.003G428000	0.148131
Sobic.003G438900	0.0913385
Sobic.003G445900	0.207579
Sobic.004G000400	0.132799
Sobic.004G007600	0.098532
Sobic.004G070500	0.104002
Sobic.004G099600	0.189436
Sobic.004G111650	0.144208
Sobic.004G125200	0.125383
Sobic.004G144100	0.128606
Sobic.004G156800	0.0913454
Sobic.004G192900	0.108816
Sobic.004G202000	0.121771
Sobic.004G203600	0.0802864
Sobic.004G203700	0.124407
Sobic.004G209000	0.114203
Sobic.004G210400	0.105445
Sobic.004G278400	0.231531
Sobic.004G286200	0.250774
Sobic.004G298200	0.136893
Sobic.004G310500	0.12399
Sobic.004G325000	0.123575
Sobic.004G326300	0.195637
Sobic.004G327100	0.150555
Sobic.004G329800	0.204898
Sobic.004G331000	0.133671
Sobic.004G332300	0.138373
Sobic.004G344000	0.129573
Sobic.005G019100	0.0907335
Sobic.005G048800	0.0968787
Sobic.005G105000	0.181512
Sobic.005G123400	0.0921121
Sobic.005G157000	0.0807754
Sobic.005G206700	0.116083
Sobic.005G210350	0.0932453
Sobic.005G220000	0.14599
Sobic.005G223925	0.143824
Sobic.006G015800	0.125028
Sobic.006G047000	0.116337
Sobic.006G057000	0.23007
Sobic.006G057100	0.209615
Sobic.006G062900	0.1512
Sobic.006G068200	0.0756856
Sobic.006G086700	0.136827
Sobic.006G127000	0.108631
Sobic.006G127400	0.137488
Sobic.006G164400	0.121213
Sobic.006G187500	0.107433
Sobic.006G188600	0.107415
Sobic.006G200500	0.14153
Sobic.006G208300	0.11952
Sobic.006G232600	0.0936684
Sobic.006G243100	0.124779
Sobic.006G266300	0.0726576
Sobic.006G270000	0.109195
Sobic.006G275500	0.136421
Sobic.006G278400	0.171574
Sobic.007G029100	0.127132
Sobic.007G029700	0.137389
Sobic.007G034100	0.161098
Sobic.007G035700	0.140841
Sobic.007G038700	0.131084
Sobic.007G047300	0.163183
Sobic.007G123800	0.161164
Sobic.007G164101	0.262424
Sobic.007G196201	0.140638
Sobic.008G035300	0.0831081
Sobic.008G046000	0.133109
Sobic.008G073200	0.267171
Sobic.008G089900	0.103428
Sobic.008G124400	0.109424
Sobic.008G136700	0.129372
Sobic.008G178200	0.169891
Sobic.008G192300	0.124202
Sobic.009G000700	0.151784
Sobic.009G025400	0.135386
Sobic.009G032400	0.100833
Sobic.009G061601	0.175798
Sobic.009G073300	0.103317
Sobic.009G112400	0.152217
Sobic.009G124600	0.147308
Sobic.009G137900	0.137071
Sobic.009G140300	0.135803
Sobic.009G147600	0.103153
Sobic.009G147800	0.129119
Sobic.009G151100	0.168528
Sobic.009G162900	0.1181
Sobic.009G172300	0.170527
Sobic.009G185900	0.150009
Sobic.009G208100	0.139218
Sobic.009G233500	0.144767
Sobic.009G237700	0.174993
Sobic.009G246100	0.208921
Sobic.009G257700	0.132025
Sobic.009G259100	0.119575
Sobic.010G011000	0.116342
Sobic.010G017100	0.13932
Sobic.010G055000	0.114046
Sobic.010G061100	0.0768784
Sobic.010G070600	0.12708
Sobic.010G078100	0.106519
Sobic.010G085600	0.139045
Sobic.010G122100	0.118835
Sobic.010G130300	0.128592
Sobic.010G170400	0.168932
Sobic.010G178200	0.126206
Sobic.010G183300	0.0745921
Sobic.010G197900	0.112361
Sobic.010G209501	0.175371
Sobic.010G218000	0.141422
Sobic.010G253200	0.130275
Sobic.K029400	0.111612
Sobic.001G070200	0.136359
Sobic.001G089000	0.137016
Sobic.001G230400	0.133716
Sobic.001G233700	0.216668
Sobic.001G307200	0.184014
Sobic.001G341800	0.153882
Sobic.001G478100	0.176617
Sobic.001G514400	0.186846
Sobic.002G057600	0.156333
Sobic.002G215600	0.157901
Sobic.002G338000	0.181874
Sobic.002G420900	0.0928204
Sobic.003G194600	0.180117
Sobic.003G300701	0.144248
Sobic.004G119700	0.164999
Sobic.004G128600	0.117677
Sobic.004G208400	0.168665
Sobic.004G248100	0.110904
Sobic.005G091000	0.196947
Sobic.006G268200	0.112137
Sobic.007G100600	0.136883
Sobic.007G123400	0.211796
Sobic.009G078900	0.0578142
Sobic.009G121100	0.140101
Sobic.009G149900	0.2423
Sobic.009G190400	0.146856
Sobic.009G195600	0.217154
Sobic.009G215000	0.117125
Sobic.009G232100	0.178655
Sobic.009G258100	0.0917942
Sobic.001G024200	0.203695
Sobic.001G061400	0.128292
Sobic.001G075101	0.0804455
Sobic.001G102300	0.0772059
Sobic.001G109400	0.140463
Sobic.001G245900	0.208053
Sobic.001G308300	0.148992
Sobic.001G407200	0.13335
Sobic.001G446000	0.135626
Sobic.001G475800	0.125495
Sobic.001G480800	0.168576
Sobic.001G489600	0.138479
Sobic.002G250400	0.154647
Sobic.002G254200	0.157741
Sobic.002G255600	0.145297
Sobic.002G263100	0.184434
Sobic.002G300000	0.118134
Sobic.002G306300	0.159732
Sobic.002G343600	0.0566079
Sobic.002G383100	0.176732
Sobic.002G385800	0.191971
Sobic.002G412400	0.178297
Sobic.003G042200	0.138959
Sobic.003G055700	0.169306
Sobic.003G125701	0.0933747
Sobic.003G214900	0.18541
Sobic.003G278400	0.181824
Sobic.003G298600	0.187592
Sobic.003G313000	0.11394
Sobic.003G328800	0.141357
Sobic.004G057700	0.183307
Sobic.005G140001	0.157402
Sobic.006G032200	0.126385
Sobic.006G241800	0.168917
Sobic.006G262600	0.122122
Sobic.007G133000	0.167527
Sobic.007G197100	0.168162
Sobic.009G026650	0.102048
Sobic.009G151400	0.166575
Sobic.010G181500	0.192374
Sobic.010G237900	0.202752
Sobic.010G241000	0.112513
Sobic.010G248301	0.1341
Sobic.001G000200	0.154228
Sobic.001G000800	0.139246
Sobic.001G002000	0.170682
Sobic.001G002600	0.174563
Sobic.001G003000	0.144274
Sobic.001G003300	0.22717
Sobic.001G003500	0.127182
Sobic.001G004200	0.133867
Sobic.001G004700	0.170446
Sobic.001G004800	0.101055
Sobic.001G005600	0.132974
Sobic.001G006800	0.180716
Sobic.001G007500	0.183754
Sobic.001G007600	0.150568
Sobic.001G008100	0.127568
Sobic.001G009800	0.089423
Sobic.001G010300	0.118174
Sobic.001G010400	0.16301
Sobic.001G011000	0.175686
Sobic.001G013000	0.147254
Sobic.001G013200	0.135371
Sobic.001G013400	0.140216
Sobic.001G014500	0.122239
Sobic.001G014800	0.169
Sobic.001G015500	0.124121
Sobic.001G016201	0.131608
Sobic.001G016400	0.160809
Sobic.001G016600	0.0988047
Sobic.001G016700	0.120872
Sobic.001G017100	0.168758
Sobic.001G018500	0.121912
Sobic.001G018800	0.117328
Sobic.001G021000	0.151498
Sobic.001G021300	0.105345
Sobic.001G021400	0.175967
Sobic.001G022500	0.202876
Sobic.001G022600	0.153722
Sobic.001G023000	0.156947
Sobic.001G023500	0.160063
Sobic.001G025000	0.145055
Sobic.001G031100	0.158543
Sobic.001G031600	0.144831
Sobic.001G031700	0.0980479
Sobic.001G032100	0.136848
Sobic.001G032200	0.135368
Sobic.001G033000	0.142619
Sobic.001G033100	0.180521
Sobic.001G033200	0.0945319
Sobic.001G033500	0.136072
Sobic.001G034500	0.0998054
Sobic.001G034600	0.0917652
Sobic.001G035200	0.186414
Sobic.001G035400	0.101477
Sobic.001G035600	0.218096
Sobic.001G036050	0.135624
Sobic.001G036800	0.204103
Sobic.001G036900	0.171601
Sobic.001G037400	0.0461005
Sobic.001G037500	0.188473
Sobic.001G039400	0.132425
Sobic.001G039500	0.122387
Sobic.001G039700	0.140622
Sobic.001G040300	0.136175
Sobic.001G040600	0.148969
Sobic.001G041100	0.117115
Sobic.001G041200	0.178878
Sobic.001G041400	0.190121
Sobic.001G041700	0.165538
Sobic.001G041800	0.125174
Sobic.001G042200	0.155854
Sobic.001G042500	0.0868551
Sobic.001G043100	0.194751
Sobic.001G043200	0.144469
Sobic.001G043400	0.144216
Sobic.001G043700	0.154347
Sobic.001G043800	0.120962
Sobic.001G047000	0.107688
Sobic.001G047100	0.111738
Sobic.001G047400	0.168039
Sobic.001G047600	0.200251
Sobic.001G047800	0.129418
Sobic.001G048200	0.197905
Sobic.001G049500	0.0932315
Sobic.001G049600	0.106502
Sobic.001G050500	0.0859542
Sobic.001G051200	0.177176
Sobic.001G051700	0.103713
Sobic.001G052400	0.208794
Sobic.001G052800	0.147107
Sobic.001G052900	0.101998
Sobic.001G055900	0.113077
Sobic.001G056200	0.125418
Sobic.001G057100	0.0922942
Sobic.001G060100	0.110035
Sobic.001G061200	0.162043
Sobic.001G061700	0.110854
Sobic.001G062900	0.100284
Sobic.001G063800	0.199661
Sobic.001G064600	0.102726
Sobic.001G065100	0.180027
Sobic.001G066300	0.104743
Sobic.001G066500	0.157517
Sobic.001G067000	0.162038
Sobic.001G067900	0.181528
Sobic.001G068700	0.11058
Sobic.001G070700	0.195899
Sobic.001G071400	0.10489
Sobic.001G072000	0.118149
Sobic.001G073150	0.150582
Sobic.001G073500	0.124449
Sobic.001G074100	0.0499823
Sobic.001G074700	0.145224
Sobic.001G077200	0.0938567
Sobic.001G077300	0.109174
Sobic.001G077900	0.154432
Sobic.001G078200	0.100232
Sobic.001G078800	0.159609
Sobic.001G080000	0.134913
Sobic.001G080800	0.13166
Sobic.001G080900	0.188816
Sobic.001G081200	0.154053
Sobic.001G081700	0.0814852
Sobic.001G081900	0.142506
Sobic.001G082000	0.118149
Sobic.001G083100	0.139912
Sobic.001G083200	0.205239
Sobic.001G083400	0.207138
Sobic.001G083800	0.0688117
Sobic.001G084900	0.143252
Sobic.001G085100	0.168278
Sobic.001G085300	0.171305
Sobic.001G085500	0.195022
Sobic.001G086600	0.0991655
Sobic.001G087100	0.111609
Sobic.001G088700	0.112644
Sobic.001G089500	0.11466
Sobic.001G089800	0.117703
Sobic.001G090100	0.115617
Sobic.001G090300	0.127328
Sobic.001G090400	0.125599
Sobic.001G090500	0.15211
Sobic.001G091300	0.102635
Sobic.001G091400	0.10766
Sobic.001G091701	0.154998
Sobic.001G092200	0.126436
Sobic.001G093200	0.11282
Sobic.001G093900	0.0968381
Sobic.001G094300	0.0799227
Sobic.001G094600	0.115567
Sobic.001G095000	0.134012
Sobic.001G097600	0.0923798
Sobic.001G098600	0.25906
Sobic.001G099800	0.146846
Sobic.001G103000	0.13911
Sobic.001G104500	0.168844
Sobic.001G105000	0.197244
Sobic.001G105100	0.156915
Sobic.001G105200	0.201481
Sobic.001G105500	0.154658
Sobic.001G105700	0.1104
Sobic.001G106000	0.1745
Sobic.001G106500	0.135603
Sobic.001G106700	0.11377
Sobic.001G106900	0.0819322
Sobic.001G108500	0.157867
Sobic.001G109800	0.141207
Sobic.001G110000	0.174814
Sobic.001G111000	0.140521
Sobic.001G113000	0.174294
Sobic.001G113500	0.142128
Sobic.001G113800	0.204207
Sobic.001G114200	0.101796
Sobic.001G115300	0.130529
Sobic.001G116200	0.0997223
Sobic.001G116500	0.129475
Sobic.001G116700	0.150646
Sobic.001G117200	0.179704
Sobic.001G117300	0.155475
Sobic.001G117500	0.137981
Sobic.001G117800	0.133009
Sobic.001G119400	0.153909
Sobic.001G119600	0.179159
Sobic.001G119800	0.150851
Sobic.001G120300	0.18212
Sobic.001G120500	0.214944
Sobic.001G122000	0.117204
Sobic.001G122400	0.136323
Sobic.001G123600	0.162725
Sobic.001G124200	0.196921
Sobic.001G124300	0.12642
Sobic.001G127100	0.166626
Sobic.001G128100	0.096446
Sobic.001G128400	0.134939
Sobic.001G130000	0.134366
Sobic.001G130100	0.141582
Sobic.001G130301	0.116065
Sobic.001G131600	0.168428
Sobic.001G131800	0.101737
Sobic.001G132000	0.19389
Sobic.001G132100	0.140551
Sobic.001G132900	0.0991554
Sobic.001G133000	0.14197
Sobic.001G134200	0.191133
Sobic.001G135100	0.0872927
Sobic.001G135300	0.151187
Sobic.001G137100	0.163179
Sobic.001G138400	0.138134
Sobic.001G139750	0.184478
Sobic.001G139900	0.0942004
Sobic.001G140700	0.139749
Sobic.001G141400	0.126524
Sobic.001G141700	0.144421
Sobic.001G142000	0.167709
Sobic.001G142300	0.0787006
Sobic.001G143200	0.111138
Sobic.001G143500	0.142725
Sobic.001G143900	0.148017
Sobic.001G145000	0.192553
Sobic.001G145400	0.156957
Sobic.001G146100	0.165867
Sobic.001G147100	0.10514
Sobic.001G147200	0.0896244
Sobic.001G148500	0.151341
Sobic.001G149700	0.0967738
Sobic.001G150033	0.160506
Sobic.001G151600	0.143652
Sobic.001G151800	0.202546
Sobic.001G152100	0.201706
Sobic.001G153300	0.143143
Sobic.001G154500	0.206336
Sobic.001G155400	0.145291
Sobic.001G155700	0.16737
Sobic.001G156900	0.177678
Sobic.001G157300	0.211865
Sobic.001G157400	0.204317
Sobic.001G157600	0.138734
Sobic.001G161400	0.111686
Sobic.001G161700	0.126918
Sobic.001G161800	0.146457
Sobic.001G162800	0.163226
Sobic.001G164700	0.139153
Sobic.001G166000	0.183254
Sobic.001G166600	0.128748
Sobic.001G166900	0.200052
Sobic.001G168900	0.135579
Sobic.001G169100	0.157422
Sobic.001G169600	0.153
Sobic.001G172000	0.14839
Sobic.001G173400	0.163672
Sobic.001G173500	0.0978553
Sobic.001G175000	0.132429
Sobic.001G177000	0.124986
Sobic.001G177100	0.116429
Sobic.001G177300	0.172945
Sobic.001G178300	0.168196
Sobic.001G179200	0.163328
Sobic.001G186800	0.148191
Sobic.001G187200	0.0969353
Sobic.001G188400	0.110834
Sobic.001G189500	0.150435
Sobic.001G191300	0.145745
Sobic.001G191900	0.115137
Sobic.001G192000	0.0995484
Sobic.001G192250	0.0942756
Sobic.001G192700	0.114314
Sobic.001G193100	0.186159
Sobic.001G193300	0.127862
Sobic.001G193500	0.208746
Sobic.001G194900	0.116925
Sobic.001G195000	0.241345
Sobic.001G196000	0.119503
Sobic.001G196100	0.186692
Sobic.001G196700	0.114757
Sobic.001G197400	0.101356
Sobic.001G198100	0.185327
Sobic.001G198400	0.104386
Sobic.001G198900	0.163275
Sobic.001G199000	0.094863
Sobic.001G200200	0.195316
Sobic.001G201000	0.129243
Sobic.001G201700	0.145651
Sobic.001G204000	0.158327
Sobic.001G204100	0.178263
Sobic.001G204700	0.121627
Sobic.001G204900	0.108599
Sobic.001G205100	0.107499
Sobic.001G205900	0.139419
Sobic.001G206500	0.167661
Sobic.001G206900	0.147253
Sobic.001G207000	0.214133
Sobic.001G208000	0.195807
Sobic.001G208401	0.133842
Sobic.001G208700	0.167854
Sobic.001G209101	0.180932
Sobic.001G210700	0.11324
Sobic.001G212600	0.118015
Sobic.001G212800	0.212212
Sobic.001G214600	0.20658
Sobic.001G215600	0.121033
Sobic.001G216100	0.182931
Sobic.001G216600	0.107076
Sobic.001G217000	0.115982
Sobic.001G217100	0.169846
Sobic.001G217300	0.214872
Sobic.001G219900	0.161123
Sobic.001G220400	0.129801
Sobic.001G224400	0.198587
Sobic.001G226100	0.165814
Sobic.001G226700	0.103487
Sobic.001G227400	0.14237
Sobic.001G227800	0.239435
Sobic.001G228400	0.162108
Sobic.001G228700	0.162231
Sobic.001G229300	0.155896
Sobic.001G230100	0.132639
Sobic.001G230900	0.144753
Sobic.001G231200	0.169926
Sobic.001G231500	0.117664
Sobic.001G235000	0.203311
Sobic.001G235700	0.180086
Sobic.001G235900	0.177989
Sobic.001G236300	0.156037
Sobic.001G236800	0.147584
Sobic.001G238900	0.178969
Sobic.001G239800	0.142823
Sobic.001G240100	0.119955
Sobic.001G242800	0.0995944
Sobic.001G244700	0.157938
Sobic.001G245000	0.178814
Sobic.001G245800	0.121581
Sobic.001G248100	0.145394
Sobic.001G249700	0.186782
Sobic.001G250700	0.156676
Sobic.001G251400	0.129125
Sobic.001G251600	0.148061
Sobic.001G252000	0.119972
Sobic.001G252500	0.134739
Sobic.001G252700	0.0943876
Sobic.001G253200	0.15422
Sobic.001G254200	0.113882
Sobic.001G255800	0.13069
Sobic.001G258801	0.227227
Sobic.001G259000	0.11551
Sobic.001G261200	0.153636
Sobic.001G261432	0.140802
Sobic.001G261456	0.090538
Sobic.001G261496	0.167912
Sobic.001G261513	0.13876
Sobic.001G261541	0.149015
Sobic.001G261569	0.161579
Sobic.001G263000	0.124202
Sobic.001G263500	0.140362
Sobic.001G263701	0.105731
Sobic.001G268200	0.183061
Sobic.001G270400	0.119198
Sobic.001G270800	0.091713
Sobic.001G275900	0.132971
Sobic.001G280500	0.133614
Sobic.001G281400	0.10813
Sobic.001G281600	0.132357
Sobic.001G282200	0.162023
Sobic.001G283200	0.17446
Sobic.001G285300	0.134152
Sobic.001G286200	0.162058
Sobic.001G286300	0.102261
Sobic.001G287800	0.208861
Sobic.001G290000	0.145999
Sobic.001G290200	0.146596
Sobic.001G293300	0.187052
Sobic.001G293800	0.0764089
Sobic.001G294200	0.153501
Sobic.001G294900	0.109663
Sobic.001G295300	0.126236
Sobic.001G295400	0.190922
Sobic.001G296500	0.149919
Sobic.001G296900	0.167904
Sobic.001G298300	0.0839959
Sobic.001G299600	0.10757
Sobic.001G302400	0.191333
Sobic.001G302732	0.0940081
Sobic.001G305600	0.110328
Sobic.001G306900	0.186573
Sobic.001G307600	0.114574
Sobic.001G307900	0.157823
Sobic.001G308000	0.127719
Sobic.001G308500	0.18997
Sobic.001G309100	0.159891
Sobic.001G309500	0.148023
Sobic.001G311100	0.179367
Sobic.001G311500	0.129718
Sobic.001G312400	0.157118
Sobic.001G312500	0.152606
Sobic.001G312900	0.152245
Sobic.001G313400	0.144526
Sobic.001G313500	0.108265
Sobic.001G313700	0.228049
Sobic.001G315400	0.119368
Sobic.001G316200	0.107408
Sobic.001G318432	0.0953808
Sobic.001G321400	0.0916851
Sobic.001G321500	0.110725
Sobic.001G322600	0.131111
Sobic.001G323000	0.161275
Sobic.001G323300	0.146304
Sobic.001G323400	0.249566
Sobic.001G324400	0.158968
Sobic.001G325200	0.130921
Sobic.001G325700	0.128647
Sobic.001G326300	0.15194
Sobic.001G326900	0.198176
Sobic.001G327300	0.100457
Sobic.001G327800	0.177424
Sobic.001G331600	0.147964
Sobic.001G332500	0.131879
Sobic.001G333100	0.104385
Sobic.001G333200	0.101183
Sobic.001G333500	0.154389
Sobic.001G333600	0.201067
Sobic.001G333800	0.147412
Sobic.001G334100	0.203589
Sobic.001G334700	0.168262
Sobic.001G335400	0.110001
Sobic.001G335500	0.161242
Sobic.001G336500	0.0925168
Sobic.001G339500	0.139647
Sobic.001G340200	0.143951
Sobic.001G340300	0.186915
Sobic.001G340500	0.146837
Sobic.001G342900	0.197226
Sobic.001G343900	0.114488
Sobic.001G345100	0.123475
Sobic.001G346600	0.133169
Sobic.001G349700	0.199506
Sobic.001G350900	0.161083
Sobic.001G352800	0.12458
Sobic.001G352900	0.129188
Sobic.001G353200	0.101315
Sobic.001G355000	0.0984038
Sobic.001G355600	0.139045
Sobic.001G356200	0.121647
Sobic.001G356500	0.151335
Sobic.001G358500	0.0985417
Sobic.001G358800	0.119342
Sobic.001G360900	0.198833
Sobic.001G361300	0.135945
Sobic.001G362601	0.21911
Sobic.001G363600	0.109863
Sobic.001G365200	0.106482
Sobic.001G365600	0.164307
Sobic.001G367000	0.119058
Sobic.001G369000	0.177739
Sobic.001G369900	0.184288
Sobic.001G371200	0.138147
Sobic.001G371300	0.164511
Sobic.001G372000	0.126202
Sobic.001G372900	0.195971
Sobic.001G375000	0.145451
Sobic.001G376266	0.133967
Sobic.001G376400	0.158994
Sobic.001G376600	0.184629
Sobic.001G377000	0.123256
Sobic.001G378800	0.138125
Sobic.001G379100	0.0979752
Sobic.001G380200	0.158385
Sobic.001G380700	0.163208
Sobic.001G381500	0.171119
Sobic.001G381900	0.192498
Sobic.001G382000	0.150207
Sobic.001G383400	0.13365
Sobic.001G384200	0.12309
Sobic.001G384600	0.176313
Sobic.001G385000	0.133105
Sobic.001G385300	0.0978122
Sobic.001G386100	0.103699
Sobic.001G387600	0.12923
Sobic.001G388200	0.101964
Sobic.001G389000	0.126336
Sobic.001G389300	0.124551
Sobic.001G389400	0.138902
Sobic.001G389500	0.125318
Sobic.001G390200	0.102831
Sobic.001G390500	0.0995018
Sobic.001G390800	0.102853
Sobic.001G390900	0.143386
Sobic.001G391900	0.128485
Sobic.001G392200	0.125944
Sobic.001G392300	0.205737
Sobic.001G392800	0.161224
Sobic.001G393900	0.177867
Sobic.001G394400	0.122266
Sobic.001G395100	0.138458
Sobic.001G395300	0.088561
Sobic.001G395400	0.187481
Sobic.001G397400	0.122571
Sobic.001G397800	0.225012
Sobic.001G399300	0.112613
Sobic.001G400000	0.189235
