Gene	Col1
Sobic.009G169100	0.0690795
Sobic.009G169200	0.0482148
Sobic.009G171000	0.0585672
Sobic.009G171700	0.0652345
Sobic.009G172400	0.091453
Sobic.009G174100	0.10344
Sobic.009G175100	0.0431591
Sobic.009G177600	0.0647011
Sobic.009G178100	0.0654897
Sobic.009G178200	0.0529405
Sobic.009G179300	0.0457969
Sobic.009G182300	0.0900015
Sobic.009G183600	0.0882904
Sobic.009G184450	0.0855512
Sobic.009G184700	0.0533307
Sobic.009G184900	0.0556597
Sobic.009G185800	0.055321
Sobic.009G186300	0.0399016
Sobic.009G187300	0.0454564
Sobic.009G188900	0.0671302
Sobic.009G189100	0.0479961
Sobic.009G190000	0.0553666
Sobic.009G190700	0.0894599
Sobic.009G192500	0.0841109
Sobic.009G192700	0.0486349
Sobic.009G193300	0.0824461
Sobic.009G194300	0.0537193
Sobic.009G194500	0.0963613
Sobic.009G195200	0.0986713
Sobic.009G195300	0.0625274
Sobic.009G195400	0.0623859
Sobic.009G195800	0.0831437
Sobic.009G199700	0.0767874
Sobic.009G199800	0.0780192
Sobic.009G201200	0.0450766
Sobic.009G201800	0.0469239
Sobic.009G201900	0.0910193
Sobic.009G202000	0.0654237
Sobic.009G203000	0.0536353
Sobic.009G203500	0.0771816
Sobic.009G204200	0.0596466
Sobic.009G205200	0.0524734
Sobic.009G207100	0.0586329
Sobic.009G207400	0.112343
Sobic.009G207600	0.115377
Sobic.009G208100	0.0938954
Sobic.009G208800	0.0826363
Sobic.009G209900	0.0496679
Sobic.009G210200	0.0485335
Sobic.009G210600	0.057616
Sobic.009G211400	0.0896727
Sobic.009G211900	0.0560632
Sobic.009G212300	0.0737694
Sobic.009G213000	0.0490733
Sobic.009G213200	0.0528422
Sobic.009G213800	0.0540603
Sobic.009G213900	0.0879051
Sobic.009G213950	0.0655557
Sobic.009G214900	0.0824282
Sobic.009G215800	0.0509572
Sobic.009G216000	0.0955261
Sobic.009G216700	0.100693
Sobic.009G217300	0.0508243
Sobic.009G218000	0.0573477
Sobic.009G220100	0.03888
Sobic.009G220200	0.0488226
Sobic.009G220500	0.0565804
Sobic.009G220600	0.0523739
Sobic.009G221000	0.053982
Sobic.009G222900	0.0994964
Sobic.009G224700	0.0627874
Sobic.009G225500	0.0742117
Sobic.009G227700	0.0784925
Sobic.009G228100	0.0368707
Sobic.009G228300	0.0915081
Sobic.009G228600	0.0531914
Sobic.009G228900	0.0689873
Sobic.009G229200	0.0689762
Sobic.009G229800	0.0623845
Sobic.009G230700	0.0870647
Sobic.009G231100	0.0562767
Sobic.009G231200	0.0725467
Sobic.009G232400	0.0513641
Sobic.009G233500	0.058786
Sobic.009G233600	0.0495945
Sobic.009G234400	0.0587004
Sobic.009G234500	0.116134
Sobic.009G235100	0.0967458
Sobic.009G235300	0.0677689
Sobic.009G235900	0.0971148
Sobic.009G237200	0.0697113
Sobic.009G237500	0.0964158
Sobic.009G239351	0.065388
Sobic.009G239600	0.093872
Sobic.009G241100	0.096174
Sobic.009G242900	0.040323
Sobic.009G243900	0.0455524
Sobic.009G246100	0.043761
Sobic.009G246400	0.0913601
Sobic.009G248200	0.040584
Sobic.009G249200	0.0941866
Sobic.009G249700	0.0703506
Sobic.009G249900	0.0786683
Sobic.009G251000	0.0626343
Sobic.009G251100	0.0975778
Sobic.009G251200	0.0429878
Sobic.009G252300	0.0515539
Sobic.009G254500	0.0563392
Sobic.009G255000	0.108997
Sobic.009G255300	0.0890863
Sobic.009G257500	0.0803933
Sobic.009G258150	0.0405839
Sobic.009G258500	0.0778575
Sobic.010G000200	0.0781121
Sobic.010G000700	0.0721142
Sobic.010G002800	0.0854987
Sobic.010G004400	0.0490624
Sobic.010G004900	0.114423
Sobic.010G005100	0.0554966
Sobic.010G005700	0.0672982
Sobic.010G006400	0.0891298
Sobic.010G007100	0.0618254
Sobic.010G008100	0.0698253
Sobic.010G008700	0.114847
Sobic.010G009200	0.0429437
Sobic.010G009400	0.0589582
Sobic.010G012100	0.0488743
Sobic.010G012600	0.0395194
Sobic.010G013500	0.0746539
Sobic.010G015500	0.0698818
Sobic.010G016300	0.0739111
Sobic.010G016900	0.0635671
Sobic.010G018000	0.0452874
Sobic.010G018500	0.0380073
Sobic.010G018700	0.0552053
Sobic.010G019100	0.0669338
Sobic.010G019300	0.0550261
Sobic.010G019400	0.07576
Sobic.010G019900	0.0941322
Sobic.010G022300	0.0788076
Sobic.010G023300	0.0580916
Sobic.010G023700	0.100302
Sobic.010G024000	0.0559069
Sobic.010G024500	0.0374738
Sobic.010G024600	0.0436436
Sobic.010G026300	0.0693645
Sobic.010G026850	0.0668573
Sobic.010G028200	0.0618842
Sobic.010G029000	0.0882921
Sobic.010G029100	0.0762749
Sobic.010G030000	0.0578594
Sobic.010G030700	0.0766302
Sobic.010G031000	0.0399922
Sobic.010G032400	0.0654332
Sobic.010G032600	0.0481933
Sobic.010G032700	0.0495285
Sobic.010G035200	0.0550078
Sobic.010G036901	0.053829
Sobic.010G038100	0.0712811
Sobic.010G038600	0.100761
Sobic.010G038700	0.0493742
Sobic.010G039000	0.0251172
Sobic.010G039200	0.115909
Sobic.010G039800	0.0706909
Sobic.010G040200	0.049636
Sobic.010G041000	0.0811134
Sobic.010G041400	0.0907325
Sobic.010G041700	0.0789066
Sobic.010G043400	0.0531864
Sobic.010G043800	0.0652747
Sobic.010G044200	0.0737805
Sobic.010G044900	0.063089
Sobic.010G045200	0.0397707
Sobic.010G045400	0.070261
Sobic.010G045600	0.0566314
Sobic.010G046300	0.0381828
Sobic.010G046400	0.0695455
Sobic.010G047200	0.0406294
Sobic.010G047400	0.0726431
Sobic.010G048900	0.0683443
Sobic.010G050300	0.0497073
Sobic.010G050700	0.0788081
Sobic.010G051200	0.068665
Sobic.010G052800	0.0932155
Sobic.010G054300	0.0311199
Sobic.010G054600	0.0860802
Sobic.010G054900	0.043938
Sobic.010G055500	0.0600447
Sobic.010G057500	0.0464236
Sobic.010G058800	0.0968654
Sobic.010G059200	0.041822
Sobic.010G060000	0.0589061
Sobic.010G060701	0.0644193
Sobic.010G062500	0.0583911
Sobic.010G064100	0.0940899
Sobic.010G064200	0.0639539
Sobic.010G065200	0.0770311
Sobic.010G065400	0.0734756
Sobic.010G065900	0.0486902
Sobic.010G067600	0.0626377
Sobic.010G067900	0.0574822
Sobic.010G068200	0.0886069
Sobic.010G070600	0.0922411
Sobic.010G070900	0.0348528
Sobic.010G071100	0.0844724
Sobic.010G073100	0.0482949
Sobic.010G075000	0.0856452
Sobic.010G076300	0.0848719
Sobic.010G077100	0.0660209
Sobic.010G077300	0.0621836
Sobic.010G077600	0.0843553
Sobic.010G078100	0.0751827
Sobic.010G078300	0.0637239
Sobic.010G079900	0.0994325
Sobic.010G080500	0.060622
Sobic.010G080600	0.0528121
Sobic.010G081200	0.0717371
Sobic.010G081700	0.0543889
Sobic.010G081800	0.0242577
Sobic.010G082700	0.0759196
Sobic.010G084000	0.0780067
Sobic.010G085200	0.0855184
Sobic.010G086000	0.0746116
Sobic.010G086200	0.0480419
Sobic.010G086600	0.0727535
Sobic.010G089800	0.0957454
Sobic.010G091000	0.0961116
Sobic.010G094600	0.0573701
Sobic.010G097000	0.119106
Sobic.010G097400	0.0702339
Sobic.010G097600	0.0969767
Sobic.010G098700	0.072395
Sobic.010G099200	0.063288
Sobic.010G101000	0.076366
Sobic.010G101500	0.077861
Sobic.010G102600	0.0603274
Sobic.010G103200	0.0570146
Sobic.010G104900	0.0553457
Sobic.010G105300	0.0623751
Sobic.010G105800	0.0677153
Sobic.010G106300	0.0907225
Sobic.010G111800	0.0700519
Sobic.010G113000	0.0800863
Sobic.010G115400	0.0397201
Sobic.010G115500	0.0347417
Sobic.010G116400	0.0992299
Sobic.010G120700	0.0520242
Sobic.010G121100	0.113341
Sobic.010G121600	0.0423949
Sobic.010G122100	0.0701632
Sobic.010G122400	0.0482843
Sobic.010G123100	0.0990817
Sobic.010G123700	0.0702794
Sobic.010G125100	0.0401999
Sobic.010G130200	0.0711913
Sobic.010G131300	0.0608806
Sobic.010G132600	0.100616
Sobic.010G133500	0.0518751
Sobic.010G134100	0.0507752
Sobic.010G134400	0.0443892
Sobic.010G135300	0.0649027
Sobic.010G136250	0.0478668
Sobic.010G138300	0.0402399
Sobic.010G141800	0.109063
Sobic.010G146600	0.054267
Sobic.010G147966	0.0616785
Sobic.010G151801	0.0434506
Sobic.010G152100	0.0449349
Sobic.010G157800	0.0450428
Sobic.010G163100	0.040178
Sobic.010G163800	0.065835
Sobic.010G164000	0.062222
Sobic.010G166400	0.0408138
Sobic.010G170900	0.0460841
Sobic.010G171400	0.0381507
Sobic.010G173000	0.0923864
Sobic.010G173300	0.057217
Sobic.010G176300	0.0716542
Sobic.010G176500	0.0556207
Sobic.010G176900	0.053164
Sobic.010G177000	0.0514799
Sobic.010G177100	0.0751615
Sobic.010G178200	0.0793529
Sobic.010G183100	0.0968923
Sobic.010G183201	0.0567791
Sobic.010G183500	0.0772398
Sobic.010G184300	0.102257
Sobic.010G185200	0.0409119
Sobic.010G185800	0.129436
Sobic.010G186600	0.080894
Sobic.010G186700	0.072134
Sobic.010G187100	0.0700678
Sobic.010G188000	0.0615528
Sobic.010G188400	0.0774498
Sobic.010G189100	0.0880752
Sobic.010G193900	0.0501526
Sobic.010G194200	0.0555545
Sobic.010G194700	0.0739353
Sobic.010G194900	0.0745497
Sobic.010G195100	0.0838916
Sobic.010G195200	0.0834699
Sobic.010G195701	0.0696887
Sobic.010G197200	0.0435285
Sobic.010G197900	0.0827282
Sobic.010G198800	0.088023
Sobic.010G199100	0.0351919
Sobic.010G199300	0.0540271
Sobic.010G199600	0.0387379
Sobic.010G199800	0.0456044
Sobic.010G201700	0.0952439
Sobic.010G202500	0.0592397
Sobic.010G202900	0.105815
Sobic.010G204900	0.085648
Sobic.010G206000	0.0446964
Sobic.010G207600	0.0704883
Sobic.010G207700	0.0826506
Sobic.010G209501	0.0805614
Sobic.010G209700	0.0657298
Sobic.010G209900	0.0570568
Sobic.010G210500	0.0880803
Sobic.010G212700	0.0543915
Sobic.010G213000	0.0764709
Sobic.010G214400	0.0671531
Sobic.010G214900	0.0613899
Sobic.010G215201	0.0520571
Sobic.010G215900	0.0530811
Sobic.010G217900	0.0463551
Sobic.010G218400	0.0776156
Sobic.010G219400	0.0742508
Sobic.010G219600	0.0341248
Sobic.010G222100	0.0631836
Sobic.010G222900	0.0631014
Sobic.010G223400	0.1119
Sobic.010G223600	0.0635471
Sobic.010G223700	0.0907944
Sobic.010G225226	0.0462808
Sobic.010G225300	0.0504232
Sobic.010G228100	0.0899041
Sobic.010G228400	0.0738772
Sobic.010G228600	0.0478962
Sobic.010G229400	0.0535302
Sobic.010G231100	0.0763891
Sobic.010G233800	0.103209
Sobic.010G234000	0.080443
Sobic.010G235200	0.0530652
Sobic.010G235500	0.0541515
Sobic.010G236300	0.0773276
Sobic.010G237200	0.107025
Sobic.010G240001	0.061009
Sobic.010G242300	0.0481989
Sobic.010G243100	0.0593382
Sobic.010G243200	0.0603784
Sobic.010G243700	0.0920318
Sobic.010G244900	0.0614691
Sobic.010G247400	0.0497462
Sobic.010G248700	0.069608
Sobic.010G249300	0.05158
Sobic.010G249600	0.109434
Sobic.010G249900	0.076324
Sobic.010G250000	0.0376267
Sobic.010G252700	0.0577844
Sobic.010G254900	0.0399672
Sobic.010G256433	0.0764782
Sobic.010G256600	0.0657133
Sobic.010G256932	0.0749103
Sobic.010G258500	0.0473081
Sobic.010G260000	0.0911587
Sobic.010G260200	0.071993
Sobic.010G260300	0.0487943
Sobic.010G262100	0.0655563
Sobic.010G262300	0.0479117
Sobic.010G262500	0.0929066
Sobic.010G262800	0.0698672
Sobic.010G263900	0.0620504
Sobic.010G264400	0.0572867
Sobic.010G265300	0.0763107
Sobic.010G267650	0.0520793
Sobic.010G267900	0.0389106
Sobic.010G268100	0.0616603
Sobic.010G268300	0.0689859
Sobic.010G269200	0.0614116
Sobic.010G269400	0.0408751
Sobic.010G269500	0.0715991
Sobic.010G272800	0.0635638
Sobic.010G274600	0.110306
Sobic.010G274800	0.0968007
Sobic.010G275150	0.081713
Sobic.010G277000	0.0651814
Sobic.010G278300	0.0431631
Sobic.010G278400	0.0808937
Sobic.010G279100	0.0626907
Sobic.010G279200	0.0914285
Sobic.K029400	0.0777466
Sobic.K032600	0.042272
Sobic.K043700	0.0535939
Sobic.001G089000	0.0696574
Sobic.001G140600	0.0924645
Sobic.001G158300	0.0512778
Sobic.001G284900	0.0518328
Sobic.001G377900	0.0608328
Sobic.001G382700	0.0922585
Sobic.001G399200	0.0606334
Sobic.001G530350	0.0482915
Sobic.002G279600	0.0775608
Sobic.002G281200	0.0381398
Sobic.002G313000	0.0718072
Sobic.003G052000	0.0741311
Sobic.003G147600	0.111059
Sobic.003G303000	0.0769662
Sobic.003G328500	0.0484759
Sobic.003G387700	0.0632298
Sobic.004G086800	0.0486158
Sobic.004G284400	0.070447
Sobic.005G091000	0.0662262
Sobic.006G126700	0.10275
Sobic.007G129000	0.0561538
Sobic.009G078900	0.103172
Sobic.009G081400	0.0812317
Sobic.009G178900	0.0631199
Sobic.009G215000	0.0736913
Sobic.010G151700	0.0778527
Sobic.010G180800	0.0509625
Sobic.010G217100	0.094295
Sobic.001G390400	0.0771365
Sobic.001G446000	0.0637501
Sobic.001G486300	0.0774104
Sobic.003G042200	0.0603566
Sobic.006G206000	0.0684929
Sobic.010G104400	0.0757502
Sobic.001G014500	0.0650041
Sobic.001G018800	0.0782212
Sobic.001G041000	0.0982088
Sobic.001G047000	0.0655549
Sobic.001G068700	0.0615269
Sobic.001G081700	0.0870563
Sobic.001G090500	0.087825
Sobic.001G141700	0.0745142
Sobic.001G145200	0.0618752
Sobic.001G147100	0.0694351
Sobic.001G147200	0.0812154
Sobic.001G157400	0.0764633
Sobic.001G177100	0.0729639
Sobic.001G187200	0.0711429
Sobic.001G192700	0.0950036
Sobic.001G195000	0.0846078
Sobic.001G196700	0.0836282
Sobic.001G280500	0.0685199
Sobic.001G315400	0.0964608
Sobic.001G340200	0.0777232
Sobic.001G349700	0.0771212
Sobic.001G384600	0.0685372
Sobic.001G401400	0.0595043
Sobic.001G401600	0.0828966
Sobic.001G414200	0.0577532
Sobic.001G416000	0.0508791
Sobic.001G431700	0.0864265
Sobic.001G433900	0.0731946
Sobic.001G441500	0.0506623
Sobic.001G443000	0.10848
Sobic.001G443100	0.0755164
Sobic.001G462600	0.0829358
Sobic.001G475500	0.0560727
Sobic.001G481700	0.0699579
Sobic.001G498000	0.0797382
Sobic.001G520200	0.0717285
Sobic.001G527300	0.0742278
Sobic.001G528300	0.101047
Sobic.001G543100	0.0778139
Sobic.002G022400	0.0892548
Sobic.002G101400	0.0879255
Sobic.002G114900	0.0844248
Sobic.002G138800	0.0699659
Sobic.002G155200	0.0678609
Sobic.002G165600	0.0578864
Sobic.002G172700	0.0851784
Sobic.002G217200	0.0573054
Sobic.002G219800	0.0896829
Sobic.002G223300	0.0709188
Sobic.002G229700	0.0926585
Sobic.002G230900	0.0709343
Sobic.002G236500	0.062345
Sobic.002G274000	0.0535816
Sobic.002G288200	0.0827153
Sobic.002G301600	0.060105
Sobic.002G301700	0.0409557
Sobic.002G315100	0.0834896
Sobic.002G333500	0.0760979
Sobic.002G338900	0.0654436
Sobic.002G367200	0.0661915
Sobic.002G371000	0.0652033
Sobic.002G373950	0.0758023
Sobic.002G404300	0.0394587
Sobic.002G430300	0.0858929
Sobic.003G004800	0.0875698
Sobic.003G010500	0.0933226
Sobic.003G012600	0.0833
Sobic.003G028600	0.0639539
Sobic.003G030300	0.0471333
Sobic.003G033000	0.0785145
Sobic.003G035700	0.100095
Sobic.003G075200	0.0644334
Sobic.003G123100	0.0926091
Sobic.003G128200	0.0765728
Sobic.003G130800	0.0852682
Sobic.003G161500	0.0347513
Sobic.003G199200	0.0826864
Sobic.003G216600	0.0797949
Sobic.003G268200	0.0746401
Sobic.003G276400	0.0948883
Sobic.003G287400	0.0705653
Sobic.003G290000	0.0663456
Sobic.003G298800	0.0915481
Sobic.003G299800	0.060954
Sobic.003G306400	0.0852963
Sobic.003G314800	0.0625403
Sobic.003G314900	0.0703725
Sobic.003G326900	0.0848665
Sobic.003G338200	0.0574344
Sobic.003G342900	0.0964487
Sobic.003G344900	0.0907939
Sobic.003G359200	0.0744768
Sobic.003G367900	0.08693
Sobic.003G382400	0.096519
Sobic.003G407600	0.0877665
Sobic.003G411400	0.075155
Sobic.003G412000	0.0875954
Sobic.003G429000	0.079858
Sobic.003G433300	0.0886194
Sobic.003G444600	0.0927691
Sobic.004G007800	0.033536
Sobic.004G047500	0.075256
Sobic.004G047800	0.094714
Sobic.004G049200	0.0956565
Sobic.004G086100	0.0696886
Sobic.004G093400	0.0586305
Sobic.004G107300	0.069441
Sobic.004G111600	0.0878827
Sobic.004G113100	0.0401089
Sobic.004G159000	0.0865707
Sobic.004G164000	0.0949983
Sobic.004G176800	0.0813852
Sobic.004G204800	0.0862206
Sobic.004G208100	0.0749683
Sobic.004G215700	0.0902306
Sobic.004G217450	0.0861907
Sobic.004G223900	0.0706508
Sobic.004G243800	0.0680236
Sobic.004G245000	0.0903965
Sobic.004G246700	0.0825398
Sobic.004G247300	0.0509759
Sobic.004G261500	0.0838274
Sobic.004G271300	0.0754141
Sobic.004G278500	0.0685098
Sobic.004G284500	0.0852097
Sobic.004G295500	0.0784621
Sobic.004G307300	0.0719727
Sobic.004G312100	0.0551915
Sobic.004G312400	0.0838794
Sobic.004G320500	0.0882701
Sobic.004G339600	0.0756905
Sobic.004G342400	0.0674151
Sobic.004G347400	0.0813048
Sobic.004G359500	0.0678712
Sobic.005G021900	0.0768808
Sobic.005G029700	0.0535427
Sobic.005G068800	0.0839235
Sobic.005G091500	0.0645302
Sobic.005G098800	0.0779371
Sobic.005G100500	0.0893753
Sobic.005G102500	0.0836027
Sobic.005G106200	0.0810975
Sobic.005G175300	0.0577458
Sobic.006G010400	0.0905278
Sobic.006G014400	0.0931046
Sobic.006G049300	0.0776822
Sobic.006G056100	0.0904388
Sobic.006G056600	0.0870711
Sobic.006G059000	0.0796
Sobic.006G100800	0.0661088
Sobic.006G110700	0.105289
Sobic.006G112100	0.0516931
Sobic.006G115000	0.0625602
Sobic.006G172200	0.0639082
Sobic.006G173900	0.0818249
Sobic.006G176400	0.0748816
Sobic.006G198600	0.0853209
Sobic.006G207900	0.0758011
Sobic.006G212100	0.0770904
Sobic.006G238400	0.0837076
Sobic.006G262300	0.0592447
Sobic.006G271000	0.0580945
Sobic.006G272500	0.0820898
Sobic.006G275200	0.080366
Sobic.007G002800	0.0823194
Sobic.007G023400	0.0725948
Sobic.007G038000	0.0377323
Sobic.007G053600	0.0804387
Sobic.007G056200	0.0856785
Sobic.007G060600	0.0514355
Sobic.007G079300	0.0718139
Sobic.007G141200	0.0480102
Sobic.007G160200	0.0694125
Sobic.007G160300	0.0306203
Sobic.007G166100	0.0916053
Sobic.007G177500	0.0717877
Sobic.007G190800	0.0810614
Sobic.007G219200	0.083915
Sobic.008G031600	0.0554112
Sobic.008G110500	0.0787274
Sobic.008G113300	0.0874877
Sobic.008G132200	0.0933263
Sobic.008G143600	0.0578496
Sobic.009G055200	0.0476493
Sobic.009G115700	0.0769403
Sobic.009G149800	0.0733597
Sobic.009G161550	0.0984105
Sobic.009G175800	0.0764527
Sobic.009G181800	0.0655712
Sobic.009G190300	0.060083
Sobic.009G198700	0.079466
Sobic.009G199500	0.0788499
Sobic.009G209650	0.04941
Sobic.009G227600	0.056521
Sobic.009G231700	0.0754558
Sobic.009G238800	0.0815173
Sobic.009G242300	0.0919497
Sobic.009G242501	0.0496666
Sobic.009G255100	0.0753074
Sobic.010G052200	0.0854608
Sobic.010G060600	0.0418881
Sobic.010G063801	0.0522763
Sobic.010G093100	0.0656584
Sobic.010G095000	0.0797267
Sobic.010G095600	0.0819375
Sobic.010G123500	0.0677143
Sobic.010G150325	0.0752174
Sobic.010G158832	0.0770833
Sobic.010G171800	0.0608802
Sobic.010G172700	0.07921
Sobic.010G203300	0.0897881
Sobic.010G205500	0.0695782
Sobic.010G213500	0.0906681
Sobic.010G262900	0.0749817
Dummy1	-100
Sobic.001G012600	0.170449
Sobic.001G021900	0.147939
Sobic.001G026000	0.138879
Sobic.001G028800	0.178863
Sobic.001G038500	0.11976
Sobic.001G056100	0.171895
Sobic.001G100000	0.202083
Sobic.001G106600	0.101809
Sobic.001G115800	0.163688
Sobic.001G125100	0.138992
Sobic.001G125300	0.138964
Sobic.001G131001	0.0882199
Sobic.001G140800	0.131039
Sobic.001G148200	0.158606
Sobic.001G164500	0.168345
Sobic.001G178250	0.0932333
Sobic.001G179100	0.164944
Sobic.001G181300	0.123742
Sobic.001G186200	0.108014
Sobic.001G196600	0.140638
Sobic.001G203000	0.145091
Sobic.001G215300	0.134886
Sobic.001G233400	0.186539
Sobic.001G249900	0.0780456
Sobic.001G253900	0.140981
Sobic.001G302800	0.124056
Sobic.001G314200	0.162493
Sobic.001G349900	0.150534
Sobic.001G382100	0.22824
Sobic.001G391300	0.0804423
Sobic.001G415200	0.183748
Sobic.001G415400	0.226706
Sobic.001G423100	0.149571
Sobic.001G440500	0.138053
Sobic.001G469600	0.151261
Sobic.001G475600	0.198052
Sobic.001G481800	0.0980961
Sobic.001G483300	0.125756
Sobic.001G485100	0.156872
Sobic.001G488900	0.225665
Sobic.001G497100	0.0752475
Sobic.001G541300	0.216129
Sobic.001G541800	0.147503
Sobic.002G002000	0.164394
Sobic.002G042300	0.0420005
Sobic.002G046900	0.115056
Sobic.002G073250	0.14984
Sobic.002G077000	0.22853
Sobic.002G095400	0.079548
Sobic.002G128600	0.0449056
Sobic.002G142200	0.181996
Sobic.002G142300	0.176948
Sobic.002G175600	0.233692
Sobic.002G180400	0.152242
Sobic.002G189300	0.0717605
Sobic.002G206100	0.116085
Sobic.002G206500	0.0649194
Sobic.002G214800	0.106723
Sobic.002G273500	0.0910136
Sobic.002G280001	0.111489
Sobic.002G285450	0.169041
Sobic.002G293000	0.121021
Sobic.002G303300	0.131877
Sobic.002G311200	0.144817
Sobic.002G349500	0.160701
Sobic.002G357000	0.048274
Sobic.002G359600	0.156949
Sobic.002G374700	0.202911
Sobic.002G416000	0.146975
Sobic.002G420200	0.0374027
Sobic.003G022300	0.150349
Sobic.003G024700	0.173724
Sobic.003G044600	0.0986522
Sobic.003G057800	0.182761
Sobic.003G092400	0.0464524
Sobic.003G095500	0.130071
Sobic.003G105200	0.151168
Sobic.003G107300	0.156558
Sobic.003G107900	0.133338
Sobic.003G119200	0.135597
Sobic.003G124700	0.0963214
Sobic.003G132300	0.154726
Sobic.003G153500	0.119773
Sobic.003G154200	0.158727
Sobic.003G162500	0.144198
Sobic.003G197400	0.148088
Sobic.003G198100	0.135741
Sobic.003G222600	0.133103
Sobic.003G233200	0.125612
Sobic.003G237201	0.106234
Sobic.003G303600	0.0982106
Sobic.003G305300	0.128882
Sobic.003G317100	0.0859674
Sobic.003G318300	0.141625
Sobic.003G328000	0.114351
Sobic.003G342800	0.0878829
Sobic.003G343500	0.166743
Sobic.003G359100	0.12352
Sobic.003G365200	0.197472
Sobic.003G370000	0.136898
Sobic.003G399800	0.234951
Sobic.003G402300	0.120662
Sobic.003G403800	0.203566
Sobic.003G404400	0.148523
Sobic.003G409700	0.113906
Sobic.003G419700	0.109187
Sobic.003G435700	0.158975
Sobic.003G435800	0.138043
Sobic.004G019100	0.0329572
Sobic.004G024400	0.0867908
Sobic.004G040100	0.221049
Sobic.004G044000	0.132774
Sobic.004G052100	0.119344
Sobic.004G105100	0.111528
Sobic.004G112500	0.100416
Sobic.004G118400	0.121568
Sobic.004G154800	0.113282
Sobic.004G163700	0.105785
Sobic.004G166400	0.128869
Sobic.004G177500	0.1083
Sobic.004G204500	0.206025
Sobic.004G211600	0.132508
Sobic.004G215800	0.212676
Sobic.004G218900	0.170791
Sobic.004G257500	0.013701
Sobic.004G267400	0.11809
Sobic.004G272100	0.185042
Sobic.004G272700	0.0526546
Sobic.004G275500	0.203884
Sobic.004G283100	0.145637
Sobic.004G298400	0.130032
Sobic.004G298700	0.0478742
Sobic.004G309300	0.188903
Sobic.004G323200	0.0883768
Sobic.004G343000	0.147454
Sobic.004G343100	0.210059
Sobic.004G343300	0.164787
Sobic.004G346750	0.103025
Sobic.004G359300	0.164837
Sobic.005G018400	0.181307
Sobic.005G036100	0.115097
Sobic.005G036200	0.0896736
Sobic.005G063000	0.168282
Sobic.005G064800	0.135269
Sobic.005G116500	0.142608
Sobic.005G118700	0.11743
Sobic.005G119001	0.121634
Sobic.005G122400	0.0241778
Sobic.005G134100	0.149335
Sobic.005G179300	0.113158
Sobic.005G182400	0.06987
Sobic.005G194100	0.149653
Sobic.005G218500	0.0378252
Sobic.005G231500	0.187635
Sobic.006G080600	0.0507258
Sobic.006G090400	0.157351
Sobic.006G091400	0.13243
Sobic.006G093800	0.120035
Sobic.006G108200	0.125695
Sobic.006G114600	0.218693
Sobic.006G124000	0.0916329
Sobic.006G125000	0.195507
Sobic.006G127300	0.146356
Sobic.006G147450	0.123667
Sobic.006G153000	0.222423
Sobic.006G158700	0.112993
Sobic.006G161200	0.0555916
Sobic.006G168300	0.132973
Sobic.006G176600	0.102188
Sobic.006G188200	0.132963
Sobic.006G191500	0.132473
Sobic.006G196200	0.0969967
Sobic.006G230500	0.0902515
Sobic.006G238000	0.0930969
Sobic.006G244000	0.168198
Sobic.007G006200	0.118531
Sobic.007G068500	0.126042
Sobic.007G111500	0.195133
Sobic.007G153400	0.100266
Sobic.007G153900	0.0957631
Sobic.007G162400	0.0929912
Sobic.007G173300	0.124355
Sobic.007G179750	0.129793
Sobic.008G021300	0.217256
Sobic.008G059500	0.129091
Sobic.008G062200	0.111386
Sobic.008G062500	0.161907
Sobic.008G065000	0.146808
Sobic.008G066100	0.131942
Sobic.008G078900	0.18999
Sobic.008G083300	0.168539
Sobic.008G131700	0.165625
Sobic.009G013200	0.0999258
Sobic.009G053201	0.103305
Sobic.009G075600	0.153941
Sobic.009G113800	0.220969
Sobic.009G114000	0.115068
Sobic.009G136500	0.137743
Sobic.009G136600	0.123456
Sobic.009G146400	0.163438
Sobic.009G146800	0.169929
Sobic.009G191300	0.167499
Sobic.009G197400	0.0428549
Sobic.009G226100	0.126025
Sobic.009G237100	0.203935
Sobic.009G239500	0.0793219
Sobic.009G242200	0.110755
Sobic.009G249600	0.117744
Sobic.010G031300	0.167831
Sobic.010G052300	0.12557
Sobic.010G057300	0.11884
Sobic.010G071300	0.145188
Sobic.010G160400	0.116916
Sobic.010G168800	0.114339
Sobic.010G169000	0.225429
Sobic.010G202700	0.139958
Sobic.010G211200	0.0571262
Sobic.010G214100	0.139745
Sobic.010G214600	0.104019
Sobic.010G236700	0.0972935
Sobic.010G244600	0.120535
Sobic.010G255300	0.105681
Sobic.010G255600	0.19574
Sobic.010G264700	0.110601
Sobic.001G025400	0.13734
Sobic.001G026900	0.0981808
Sobic.001G028100	0.168001
Sobic.001G037000	0.105619
Sobic.001G039900	0.115269
Sobic.001G040100	0.10247
Sobic.001G042000	0.107829
Sobic.001G046500	0.111756
Sobic.001G057700	0.0957475
Sobic.001G061101	0.0920442
Sobic.001G061600	0.138381
Sobic.001G063400	0.119586
Sobic.001G063900	0.113971
Sobic.001G068301	0.191746
Sobic.001G072700	0.107956
Sobic.001G075800	0.0592751
Sobic.001G078900	0.0982762
Sobic.001G079200	0.0975348
Sobic.001G083900	0.187058
Sobic.001G084100	0.0698368
Sobic.001G085600	0.159303
Sobic.001G085800	0.0959322
Sobic.001G087400	0.196708
Sobic.001G090700	0.154873
Sobic.001G092000	0.117858
