Gene	Col1
Sobic.001G323400	0.0606909
Sobic.001G324400	0.11021
Sobic.001G325200	0.158101
Sobic.001G325700	0.0786792
Sobic.001G326300	0.138942
Sobic.001G326900	0.0810957
Sobic.001G327300	0.146779
Sobic.001G327800	0.125824
Sobic.001G327900	0.114338
Sobic.001G331600	0.101271
Sobic.001G332500	0.177286
Sobic.001G333100	0.0837619
Sobic.001G333200	0.0950119
Sobic.001G333500	0.214505
Sobic.001G333600	0.222784
Sobic.001G333800	0.1578
Sobic.001G334100	0.147826
Sobic.001G334700	0.187377
Sobic.001G335400	0.165187
Sobic.001G335500	0.165532
Sobic.001G336500	0.114727
Sobic.001G339500	0.101905
Sobic.001G340200	0.103448
Sobic.001G340300	0.135122
Sobic.001G340500	0.176428
Sobic.001G342900	0.21019
Sobic.001G343900	0.0975791
Sobic.001G345100	0.120949
Sobic.001G346100	0.176319
Sobic.001G346600	0.106896
Sobic.001G349700	0.0994196
Sobic.001G350900	0.274997
Sobic.001G352800	0.0588984
Sobic.001G352900	0.138961
Sobic.001G353200	0.0590877
Sobic.001G355000	0.188079
Sobic.001G355600	0.171274
Sobic.001G356200	0.110998
Sobic.001G356500	0.213651
Sobic.001G358500	0.100501
Sobic.001G358600	0.191264
Sobic.001G358800	0.153172
Sobic.001G360900	0.132427
Sobic.001G361300	0.216557
Sobic.001G362601	0.0566288
Sobic.001G363600	0.126585
Sobic.001G365200	0.103272
Sobic.001G365600	0.221909
Sobic.001G367000	0.224387
Sobic.001G369000	0.218924
Sobic.001G369900	0.12542
Sobic.001G371200	0.0781712
Sobic.001G371300	0.243873
Sobic.001G372000	0.110504
Sobic.001G372900	0.23077
Sobic.001G374400	0.106034
Sobic.001G375000	0.121823
Sobic.001G376266	0.114846
Sobic.001G376400	0.183968
Sobic.001G376600	0.171467
Sobic.001G377000	0.0964793
Sobic.001G378800	0.126657
Sobic.001G379100	0.275158
Sobic.001G380200	0.368294
Sobic.001G380700	0.220058
Sobic.001G381500	0.278186
Sobic.001G381900	0.152951
Sobic.001G382000	0.242798
Sobic.001G383400	0.132279
Sobic.001G384200	0.476073
Sobic.001G384600	0.142396
Sobic.001G385000	0.193587
Sobic.001G385300	0.118788
Sobic.001G386100	0.102333
Sobic.001G387600	0.223317
Sobic.001G388200	0.0828131
Sobic.001G389000	0.123625
Sobic.001G389300	0.36263
Sobic.001G389400	0.151466
Sobic.001G389500	0.178076
Sobic.001G390200	0.258254
Sobic.001G390500	0.174584
Sobic.001G390800	0.103388
Sobic.001G390900	0.0880081
Sobic.001G391900	0.0662929
Sobic.001G392200	0.0956187
Sobic.001G392300	0.229692
Sobic.001G392800	0.22199
Sobic.001G393900	0.176091
Sobic.001G394400	0.168958
Sobic.001G395100	0.167322
Sobic.001G395300	0.119394
Sobic.001G395400	0.196723
Sobic.001G397400	0.126647
Sobic.001G397800	0.0583067
Sobic.001G399300	0.109585
Sobic.001G400000	0.260948
Sobic.001G401400	0.0483355
Sobic.001G401600	0.218319
Sobic.001G402050	0.153667
Sobic.001G402300	0.18075
Sobic.001G402600	0.175901
Sobic.001G402701	0.145754
Sobic.001G403400	0.136785
Sobic.001G403800	0.240703
Sobic.001G404100	0.164232
Sobic.001G404500	0.277544
Sobic.001G404700	0.273311
Sobic.001G404800	0.13911
Sobic.001G405000	0.103141
Sobic.001G405800	0.0291475
Sobic.001G407600	0.131504
Sobic.001G407700	0.124713
Sobic.001G408500	0.13725
Sobic.001G408600	0.0853295
Sobic.001G408900	0.185326
Sobic.001G409600	0.256827
Sobic.001G412100	0.207764
Sobic.001G412400	0.507393
Sobic.001G413100	0.0955933
Sobic.001G413200	0.0726092
Sobic.001G413500	0.0809051
Sobic.001G414200	0.0785992
Sobic.001G415000	0.0843796
Sobic.001G416000	0.0434016
Sobic.001G417500	0.146039
Sobic.001G420000	0.0692258
Sobic.001G420500	0.237227
Sobic.001G420700	0.189327
Sobic.001G420900	0.34673
Sobic.001G421300	0.164487
Sobic.001G421700	0.234513
Sobic.001G422600	0.111779
Sobic.001G422700	0.20783
Sobic.001G423300	0.137347
Sobic.001G424700	0.147602
Sobic.001G424800	0.163115
Sobic.001G425000	0.120649
Sobic.001G425200	0.172351
Sobic.001G425800	0.24431
Sobic.001G426100	0.167084
Sobic.001G426200	0.217038
Sobic.001G426300	0.0621213
Sobic.001G427100	0.0921071
Sobic.001G427300	0.191646
Sobic.001G428200	0.0787583
Sobic.001G428400	0.117336
Sobic.001G429000	0.268333
Sobic.001G429400	0.272351
Sobic.001G431000	0.203457
Sobic.001G431700	0.0884321
Sobic.001G432100	0.174768
Sobic.001G432300	0.181556
Sobic.001G433100	0.111756
Sobic.001G433200	0.249398
Sobic.001G433300	0.196772
Sobic.001G433700	0.0637038
Sobic.001G433800	0.152021
Sobic.001G433900	0.133191
Sobic.001G434200	0.104212
Sobic.001G434500	0.161472
Sobic.001G434700	0.211952
Sobic.001G435800	0.1807
Sobic.001G436400	0.0923355
Sobic.001G436900	0.107061
Sobic.001G437200	0.121145
Sobic.001G439600	0.179209
Sobic.001G440100	0.0976288
Sobic.001G441200	0.094345
Sobic.001G441500	0.0771035
Sobic.001G441900	0.0861791
Sobic.001G442900	0.143597
Sobic.001G443000	0.0937673
Sobic.001G443100	0.156572
Sobic.001G444100	0.156004
Sobic.001G444300	0.207688
Sobic.001G445100	0.138976
Sobic.001G445800	0.134021
Sobic.001G446850	0.0870947
Sobic.001G447200	0.100341
Sobic.001G447300	0.186741
Sobic.001G447800	0.0658342
Sobic.001G448100	0.195668
Sobic.001G449500	0.272337
Sobic.001G449900	0.21587
Sobic.001G450000	0.0890823
Sobic.001G450600	0.105406
Sobic.001G451300	0.119325
Sobic.001G451400	0.319922
Sobic.001G452600	0.310846
Sobic.001G453400	0.159939
Sobic.001G453500	0.0881469
Sobic.001G455000	0.184845
Sobic.001G455800	0.180744
Sobic.001G456300	0.117004
Sobic.001G458000	0.103044
Sobic.001G458700	0.167342
Sobic.001G458800	0.192188
Sobic.001G459100	0.251565
Sobic.001G460000	0.219229
Sobic.001G461700	0.0901761
Sobic.001G461900	0.115019
Sobic.001G462100	0.072545
Sobic.001G462200	0.202711
Sobic.001G462600	0.112611
Sobic.001G463000	0.0901241
Sobic.001G463800	0.213591
Sobic.001G464100	0.102335
Sobic.001G464500	0.114282
Sobic.001G464900	0.113045
Sobic.001G465100	0.118042
Sobic.001G465300	0.195046
Sobic.001G465700	0.162987
Sobic.001G465800	0.169023
Sobic.001G466200	0.0951186
Sobic.001G466700	0.114582
Sobic.001G466900	0.0921631
Sobic.001G467000	0.311816
Sobic.001G467100	0.154789
Sobic.001G467200	0.186602
Sobic.001G468600	0.162495
Sobic.001G469200	0.0912059
Sobic.001G469400	0.173373
Sobic.001G469700	0.0999937
Sobic.001G470900	0.0786838
Sobic.001G472100	0.182325
Sobic.001G472666	0.181008
Sobic.001G473000	0.118146
Sobic.001G473600	0.132178
Sobic.001G474700	0.16127
Sobic.001G475500	0.0917033
Sobic.001G476500	0.253291
Sobic.001G477400	0.246676
Sobic.001G478300	0.15666
Sobic.001G481700	0.063386
Sobic.001G482100	0.0315307
Sobic.001G482900	0.122624
Sobic.001G483100	0.199977
Sobic.001G483800	0.0640753
Sobic.001G484400	0.0814605
Sobic.001G485400	0.133111
Sobic.001G485600	0.124621
Sobic.001G485800	0.141168
Sobic.001G487200	0.184949
Sobic.001G488500	0.278823
Sobic.001G489900	0.0828647
Sobic.001G491700	0.112799
Sobic.001G492800	0.0998584
Sobic.001G495200	0.108385
Sobic.001G495400	0.0988913
Sobic.001G496600	0.132666
Sobic.001G496700	0.165973
Sobic.001G497200	0.376816
Sobic.001G497900	0.122423
Sobic.001G498000	0.107639
Sobic.001G498400	0.256037
Sobic.001G499200	0.229055
Sobic.001G501000	0.104396
Sobic.001G501300	0.116967
Sobic.001G501400	0.105015
Sobic.001G501800	0.200143
Sobic.001G502200	0.0920143
Sobic.001G503200	0.160487
Sobic.001G503500	0.182433
Sobic.001G503900	0.16205
Sobic.001G505000	0.127896
Sobic.001G506000	0.171661
Sobic.001G507300	0.332861
Sobic.001G507400	0.170802
Sobic.001G507600	0.123823
Sobic.001G507900	0.0871714
Sobic.001G509200	0.348477
Sobic.001G509300	0.234993
Sobic.001G509500	0.200951
Sobic.001G509800	0.202143
Sobic.001G512000	0.147945
Sobic.001G512700	0.174058
Sobic.001G512800	0.0529558
Sobic.001G514800	0.0729512
Sobic.001G517500	0.195293
Sobic.001G518000	0.16128
Sobic.001G518100	0.237476
Sobic.001G519000	0.207962
Sobic.001G520200	0.0943132
Sobic.001G522000	0.217847
Sobic.001G522100	0.174538
Sobic.001G522900	0.0499561
Sobic.001G523300	0.350658
Sobic.001G524300	0.0826041
Sobic.001G524400	0.184011
Sobic.001G525000	0.148513
Sobic.001G525300	0.126946
Sobic.001G526100	0.135475
Sobic.001G526600	0.356493
Sobic.001G527300	0.135645
Sobic.001G528300	0.377319
Sobic.001G528400	0.106855
Sobic.001G528800	0.172366
Sobic.001G528900	0.257896
Sobic.001G530500	0.168249
Sobic.001G530600	0.101499
Sobic.001G530900	0.209338
Sobic.001G532300	0.175259
Sobic.001G532400	0.126518
Sobic.001G532800	0.113825
Sobic.001G533500	0.172633
Sobic.001G533700	0.242194
Sobic.001G533900	0.109774
Sobic.001G534066	0.0790335
Sobic.001G536300	0.309586
Sobic.001G537100	0.0540143
Sobic.001G537200	0.214518
Sobic.001G537500	0.135772
Sobic.001G540100	0.0739665
Sobic.001G540300	0.0414002
Sobic.001G540700	0.248751
Sobic.001G541000	0.171205
Sobic.001G542900	0.134297
Sobic.001G543100	0.0696079
Sobic.001G543700	0.0931918
Sobic.001G544200	0.268902
Sobic.002G001600	0.191872
Sobic.002G002100	0.134967
Sobic.002G003300	0.084554
Sobic.002G004800	0.147742
Sobic.002G005300	0.110037
Sobic.002G005600	0.117797
Sobic.002G006401	0.158757
Sobic.002G006600	0.153322
Sobic.002G008100	0.0912424
Sobic.002G008800	0.275202
Sobic.002G009200	0.102891
Sobic.002G009900	0.21565
Sobic.002G010100	0.0436305
Sobic.002G010200	0.165116
Sobic.002G014400	0.233818
Sobic.002G014800	0.131436
Sobic.002G015266	0.157511
Sobic.002G016400	0.282142
Sobic.002G017900	0.15169
Sobic.002G020700	0.188446
Sobic.002G022400	0.11098
Sobic.002G023100	0.193947
Sobic.002G023600	0.100643
Sobic.002G025300	0.228981
Sobic.002G027600	0.275166
Sobic.002G028700	0.148557
Sobic.002G029900	0.135909
Sobic.002G030500	0.247118
Sobic.002G031500	0.0974964
Sobic.002G031600	0.155787
Sobic.002G031900	0.13223
Sobic.002G032000	0.144703
Sobic.002G033400	0.207277
Sobic.002G035500	0.184419
Sobic.002G035900	0.16192
Sobic.002G040700	0.145661
Sobic.002G040800	0.228067
Sobic.002G042400	0.0971888
Sobic.002G042800	0.187585
Sobic.002G043800	0.161005
Sobic.002G044000	0.127174
Sobic.002G045400	0.182728
Sobic.002G045600	0.0909478
Sobic.002G045800	0.0848301
Sobic.002G046300	0.168667
Sobic.002G046800	0.0996089
Sobic.002G047333	0.129112
Sobic.002G049300	0.158767
Sobic.002G051600	0.0505897
Sobic.002G051700	0.190103
Sobic.002G051800	0.0915701
Sobic.002G052000	0.248092
Sobic.002G052900	0.0893747
Sobic.002G054600	0.221034
Sobic.002G054700	0.193127
Sobic.002G055100	0.121552
Sobic.002G056900	0.184924
Sobic.002G057500	0.195822
Sobic.002G058300	0.0927789
Sobic.002G058500	0.16132
Sobic.002G059300	0.108461
Sobic.002G061400	0.314321
Sobic.002G067100	0.190626
Sobic.002G068900	0.20149
Sobic.002G069500	0.144193
Sobic.002G069900	0.117661
Sobic.002G070300	0.196209
Sobic.002G071000	0.182227
Sobic.002G071850	0.359546
Sobic.002G072000	0.182922
Sobic.002G072300	0.0989642
Sobic.002G072600	0.1844
Sobic.002G073000	0.143962
Sobic.002G073200	0.196877
Sobic.002G073700	0.257899
Sobic.002G074000	0.239054
Sobic.002G077100	0.19132
Sobic.002G077900	0.169247
Sobic.002G078000	0.194289
Sobic.002G079000	0.181526
Sobic.002G081100	0.159131
Sobic.002G083266	0.104612
Sobic.002G083400	0.264765
Sobic.002G083800	0.142373
Sobic.002G083900	0.106388
Sobic.002G084500	0.127869
Sobic.002G087000	0.144018
Sobic.002G087900	0.176108
Sobic.002G088700	0.122513
Sobic.002G089900	0.146225
Sobic.002G090700	0.18951
Sobic.002G092200	0.303284
Sobic.002G092901	0.215553
Sobic.002G093300	0.11786
Sobic.002G101400	0.0131897
Sobic.002G103700	0.187742
Sobic.002G105700	0.0775631
Sobic.002G107000	0.0570412
Sobic.002G107200	0.0634303
Sobic.002G109000	0.17024
Sobic.002G110500	0.133615
Sobic.002G110800	0.105353
Sobic.002G112600	0.151811
Sobic.002G113500	0.272152
Sobic.002G113800	0.129992
Sobic.002G114900	0.258867
Sobic.002G115000	0.125075
Sobic.002G116900	0.0825561
Sobic.002G117400	0.182403
Sobic.002G117600	0.140707
Sobic.002G119400	0.256005
Sobic.002G119500	0.182479
Sobic.002G125900	0.318703
Sobic.002G126500	0.190132
Sobic.002G126600	0.112828
Sobic.002G127400	0.175428
Sobic.002G130900	0.240652
Sobic.002G131000	0.0831625
Sobic.002G131200	0.110836
Sobic.002G131300	0.179642
Sobic.002G131400	0.22441
Sobic.002G131500	0.17708
Sobic.002G132400	0.0732568
Sobic.002G133300	0.12714
Sobic.002G134600	0.253436
Sobic.002G136400	0.178855
Sobic.002G137200	0.168099
Sobic.002G137601	0.0733118
Sobic.002G138800	0.110734
Sobic.002G140800	0.0486299
Sobic.002G140900	0.171925
Sobic.002G141000	0.181408
Sobic.002G142900	0.187744
Sobic.002G145000	0.0986972
Sobic.002G148300	0.143165
Sobic.002G151000	0.137389
Sobic.002G151600	0.133911
Sobic.002G152200	0.108054
Sobic.002G152900	0.0540059
Sobic.002G153000	0.0959787
Sobic.002G153500	0.153416
Sobic.002G154450	0.0989999
Sobic.002G155200	0.0532728
Sobic.002G155301	0.0815841
Sobic.002G155500	0.0948999
Sobic.002G156200	0.119684
Sobic.002G157000	0.172057
Sobic.002G157100	0.176504
Sobic.002G157200	0.0969219
Sobic.002G159100	0.0775579
Sobic.002G159900	0.137587
Sobic.002G160700	0.0733579
Sobic.002G161000	0.141517
Sobic.002G162000	0.0331875
Sobic.002G162300	0.0406296
Sobic.002G162900	0.0605401
Sobic.002G164200	0.103624
Sobic.002G164800	0.111942
Sobic.002G165140	0.0920848
Sobic.002G165600	0.0534923
Sobic.002G166500	0.208095
Sobic.002G166600	0.0711174
Sobic.002G166900	0.191857
Sobic.002G167100	0.0939423
Sobic.002G167500	0.170419
Sobic.002G168000	0.112331
Sobic.002G169900	0.0604555
Sobic.002G170200	0.103789
Sobic.002G172401	0.288382
Sobic.002G172700	0.0457775
Sobic.002G174400	0.236271
Sobic.002G175400	0.226285
Sobic.002G176200	0.106641
Sobic.002G176500	0.174897
Sobic.002G177100	0.0695339
Sobic.002G177400	0.233174
Sobic.002G177500	0.160325
Sobic.002G179000	0.079886
Sobic.002G179100	0.129808
Sobic.002G179400	0.111605
Sobic.002G180000	0.278505
Sobic.002G180900	0.233113
Sobic.002G185900	0.195866
Sobic.002G186000	0.149608
Sobic.002G186300	0.129135
Sobic.002G187300	0.125593
Sobic.002G187600	0.0336565
Sobic.002G187801	0.1261
Sobic.002G189400	0.153721
Sobic.002G190700	0.0779002
Sobic.002G190900	0.142957
Sobic.002G192200	0.132968
Sobic.002G192500	0.109957
Sobic.002G192900	0.113947
Sobic.002G194900	0.214386
Sobic.002G196800	0.130606
Sobic.002G196900	0.292735
Sobic.002G197300	0.0858392
Sobic.002G199100	0.188972
Sobic.002G199400	0.0891271
Sobic.002G201600	0.161165
Sobic.002G202000	0.114095
Sobic.002G202300	0.185579
Sobic.002G203500	0.176943
Sobic.002G204000	0.1585
Sobic.002G204200	0.0984845
Sobic.002G205300	0.182297
Sobic.002G208400	0.179383
Sobic.002G209400	0.132397
Sobic.002G211800	0.254147
Sobic.002G213300	0.192525
Sobic.002G213800	0.100701
Sobic.002G213900	0.0995731
Sobic.002G214200	0.07387
Sobic.002G214600	0.146959
Sobic.002G215700	0.259039
Sobic.002G217200	0.0846664
Sobic.002G218500	0.208515
Sobic.002G219700	0.134457
Sobic.002G219800	0.108852
Sobic.002G220200	0.12399
Sobic.002G221700	0.082064
Sobic.002G223300	0.0471866
Sobic.002G224700	0.147901
Sobic.002G227200	0.148952
Sobic.002G229700	0.0852107
Sobic.002G230400	0.203278
Sobic.002G230500	0.0904867
Sobic.002G230900	0.116362
Sobic.002G231300	0.165846
Sobic.002G232400	0.165899
Sobic.002G235200	0.112016
Sobic.002G236500	0.0563768
Sobic.002G236700	0.156387
Sobic.002G239400	0.0951752
Sobic.002G241100	0.171524
Sobic.002G241600	0.166485
Sobic.002G244100	0.0930373
Sobic.002G247500	0.225726
Sobic.002G248400	0.149164
Sobic.002G249800	0.146562
Sobic.002G252000	0.227494
Sobic.002G252100	0.233271
Sobic.002G252400	0.113546
Sobic.002G252800	0.0896201
Sobic.002G255100	0.231104
Sobic.002G256800	0.186323
Sobic.002G257750	0.0787867
Sobic.002G257900	0.127529
Sobic.002G260200	0.20035
Sobic.002G262000	0.225539
Sobic.002G262100	0.123517
Sobic.002G262600	0.115947
Sobic.002G262900	0.153749
Sobic.002G263800	0.123612
Sobic.002G267500	0.0790028
Sobic.002G268700	0.205114
Sobic.002G268800	0.202818
Sobic.002G268900	0.264107
Sobic.002G270100	0.151484
Sobic.002G270500	0.11098
Sobic.002G271100	0.154803
Sobic.002G272600	0.22819
Sobic.002G272800	0.13746
Sobic.002G274000	0.16119
Sobic.002G274200	0.163933
Sobic.002G275700	0.119275
Sobic.002G276000	0.130751
Sobic.002G276100	0.105323
Sobic.002G276800	0.150843
Sobic.002G276900	0.216847
Sobic.002G279500	0.244987
Sobic.002G279700	0.141747
Sobic.002G279800	0.0737351
Sobic.002G280200	0.242571
Sobic.002G280900	0.231916
Sobic.002G281600	0.128843
Sobic.002G282100	0.142717
Sobic.002G282400	0.156986
Sobic.002G283100	0.0556727
Sobic.002G283600	0.0788397
Sobic.002G284100	0.232436
Sobic.002G284200	0.14723
Sobic.002G286200	0.337382
Sobic.002G288000	0.119254
Sobic.002G288200	0.0859337
Sobic.002G290100	0.0555724
Sobic.002G291066	0.20372
Sobic.002G291300	0.18207
Sobic.002G291400	0.146343
Sobic.002G292600	0.109154
Sobic.002G292800	0.0886412
Sobic.002G293500	0.123292
Sobic.002G293600	0.0905742
Sobic.002G294200	0.132165
Sobic.002G296200	0.190064
Sobic.002G296300	0.131092
Sobic.002G297000	0.0748203
Sobic.002G297500	0.0751102
Sobic.002G297600	0.106739
Sobic.002G298100	0.0824767
Sobic.002G298300	0.129492
Sobic.002G299000	0.167648
Sobic.002G299100	0.177163
Sobic.002G299600	0.185169
Sobic.002G300300	0.161669
Sobic.002G301100	0.0896644
Sobic.002G301200	0.123534
Sobic.002G301400	0.159952
Sobic.002G301600	0.323273
Sobic.002G301700	0.237021
Sobic.002G302700	0.103214
Sobic.002G302900	0.163233
Sobic.002G303200	0.233701
Sobic.002G303800	0.0643841
Sobic.002G304700	0.174826
Sobic.002G306400	0.133605
Sobic.002G306500	0.47497
Sobic.002G306600	0.232211
Sobic.002G306700	0.092522
Sobic.002G309500	0.214781
Sobic.002G309900	0.151622
Sobic.002G310200	0.20559
Sobic.002G311000	0.156486
Sobic.002G311100	0.114544
Sobic.002G312400	0.222998
Sobic.002G312800	0.112707
Sobic.002G313400	0.133028
Sobic.002G313900	0.183082
Sobic.002G314300	0.12024
Sobic.002G314500	0.149371
Sobic.002G315100	0.0579697
Sobic.002G315800	0.265945
Sobic.002G316600	0.13904
Sobic.002G316800	0.148116
Sobic.002G317300	0.164945
Sobic.002G317400	0.171162
Sobic.002G317600	0.0741214
Sobic.002G318800	0.123879
Sobic.002G319200	0.0714074
Sobic.002G320100	0.162957
Sobic.002G320500	0.241643
Sobic.002G320600	0.222187
Sobic.002G323300	0.138332
Sobic.002G324100	0.393785
Sobic.002G324300	0.186313
Sobic.002G326900	0.0980473
Sobic.002G329300	0.131228
Sobic.002G329600	0.105437
Sobic.002G329700	0.23217
Sobic.002G329900	0.0876642
Sobic.002G330600	0.326937
Sobic.002G332200	0.126207
Sobic.002G332750	0.194547
Sobic.002G333500	0.0572044
Sobic.002G335300	0.0893507
Sobic.002G336000	0.130333
Sobic.002G337300	0.213639
Sobic.002G338200	0.261446
Sobic.002G338900	0.0552662
Sobic.002G339300	0.12734
Sobic.002G339400	0.142233
Sobic.002G339800	0.201052
Sobic.002G340000	0.185455
Sobic.002G341300	0.229594
Sobic.002G341800	0.188595
Sobic.002G342700	0.143151
Sobic.002G344600	0.225804
Sobic.002G346200	0.230532
Sobic.002G347700	0.175648
Sobic.002G348400	0.119476
Sobic.002G350600	0.251799
Sobic.002G351600	0.128869
Sobic.002G351700	0.158389
Sobic.002G351900	0.0775122
Sobic.002G352700	0.148907
Sobic.002G353400	0.167033
Sobic.002G355000	0.213872
Sobic.002G355300	0.138391
Sobic.002G355400	0.186527
Sobic.002G355800	0.2824
Sobic.002G356400	0.15871
Sobic.002G356800	0.148654
Sobic.002G357900	0.233017
Sobic.002G361300	0.315469
Sobic.002G361400	0.115088
Sobic.002G362300	0.122156
Sobic.002G364000	0.159454
Sobic.002G364900	0.178318
Sobic.002G365100	0.180251
Sobic.002G367200	0.0991606
Sobic.002G367300	0.0678698
Sobic.002G369701	0.103729
Sobic.002G370200	0.208225
Sobic.002G370800	0.0559293
Sobic.002G370900	0.111993
Sobic.002G371000	0.0697453
Sobic.002G371100	0.174669
Sobic.002G371200	0.158666
Sobic.002G371600	0.0816064
Sobic.002G373950	0.0670882
Sobic.002G374100	0.0682663
Sobic.002G375900	0.210922
Sobic.002G376100	0.116691
Sobic.002G376500	0.241536
Sobic.002G377300	0.203389
Sobic.002G377501	0.0666445
Sobic.002G378200	0.169234
Sobic.002G378900	0.140749
Sobic.002G379400	0.327799
Sobic.002G379600	0.166106
Sobic.002G380100	0.110833
Sobic.002G381700	0.173553
Sobic.002G382700	0.0510599
Sobic.002G383300	0.157417
Sobic.002G383600	0.118869
Sobic.002G383800	0.134733
Sobic.002G385100	0.197847
Sobic.002G386600	0.123225
Sobic.002G386700	0.236349
Sobic.002G386900	0.0881308
Sobic.002G387300	0.176401
Sobic.002G387600	0.215554
Sobic.002G387800	0.185188
Sobic.002G390600	0.171114
Sobic.002G391600	0.172784
Sobic.002G393000	0.103921
Sobic.002G393200	0.142565
Sobic.002G394200	0.131765
Sobic.002G395000	0.186702
Sobic.002G395500	0.0668875
Sobic.002G395600	0.159185
Sobic.002G396200	0.159584
Sobic.002G396400	0.154299
Sobic.002G396700	0.136671
Sobic.002G397500	0.148441
Sobic.002G398500	0.0785465
Sobic.002G398700	0.192854
Sobic.002G398800	0.212336
Sobic.002G399200	0.137037
Sobic.002G399500	0.143418
Sobic.002G399900	0.140741
Sobic.002G400000	0.229161
Sobic.002G401700	0.161276
Sobic.002G402500	0.156425
Sobic.002G403000	0.269479
Sobic.002G403200	0.107318
Sobic.002G404200	0.094339
Sobic.002G404300	0.073577
Sobic.002G405100	0.181811
Sobic.002G405200	0.104494
Sobic.002G405500	0.13902
Sobic.002G408100	0.233104
Sobic.002G408800	0.285222
Sobic.002G408900	0.165814
Sobic.002G409500	0.0525886
Sobic.002G409600	0.0461882
Sobic.002G409800	0.182166
Sobic.002G410700	0.136314
Sobic.002G413400	0.158319
Sobic.002G413500	0.122532
Sobic.002G413600	0.0606224
Sobic.002G413750	0.19141
Sobic.002G414500	0.134357
Sobic.002G414700	0.241616
Sobic.002G415500	0.152188
Sobic.002G416150	0.125108
Sobic.002G418200	0.1843
Sobic.002G418400	0.130794
Sobic.002G418600	0.131739
Sobic.002G420100	0.144545
Sobic.002G420600	0.155289
Sobic.002G421100	0.0706228
Sobic.002G421700	0.107134
Sobic.002G421900	0.110858
Sobic.002G422100	0.143644
Sobic.002G422400	0.135842
Sobic.002G422600	0.0635962
Sobic.002G423500	0.193049
Sobic.002G424000	0.0829203
Sobic.002G426100	0.206877
Sobic.002G426300	0.155512
Sobic.002G427050	0.0923698
Sobic.002G427300	0.161192
Sobic.002G427800	0.086671
Sobic.002G428700	0.0945742
Sobic.002G428800	0.131788
Sobic.002G429300	0.13534
Sobic.002G429400	0.0814477
Sobic.002G429700	0.0981561
Sobic.002G430200	0.106022
Sobic.002G430300	0.0776456
Sobic.002G430800	0.133559
Sobic.002G431400	0.0846086
Sobic.002G431500	0.10104
Sobic.003G000150	0.105017
Sobic.003G001100	0.146632
Sobic.003G001400	0.15601
Sobic.003G002100	0.279512
Sobic.003G003450	0.145573
Sobic.003G003700	0.143011
Sobic.003G004100	0.228065
Sobic.003G004800	0.0424371
Sobic.003G005100	0.11527
Sobic.003G005200	0.198415
Sobic.003G006200	0.135208
Sobic.003G006300	0.198781
Sobic.003G006400	0.210246
Sobic.003G009100	0.178539
Sobic.003G009300	0.159165
Sobic.003G010400	0.224924
Sobic.003G010500	0.0774608
Sobic.003G010900	0.133629
Sobic.003G011000	0.143019
Sobic.003G011300	0.182874
Sobic.003G011900	0.13953
Sobic.003G012200	0.170848
Sobic.003G012600	0.0714511
Sobic.003G014000	0.284917
Sobic.003G014900	0.127417
Sobic.003G016500	0.143039
Sobic.003G016900	0.172448
Sobic.003G017100	0.204347
Sobic.003G018600	0.168227
Sobic.003G019100	0.182135
Sobic.003G019900	0.148222
Sobic.003G021600	0.086444
Sobic.003G023000	0.138646
Sobic.003G023500	0.118123
Sobic.003G024800	0.260667
Sobic.003G026300	0.266762
Sobic.003G027800	0.174282
Sobic.003G028200	0.156611
Sobic.003G028600	0.0422842
Sobic.003G030300	0.0703043
Sobic.003G030800	0.131164
Sobic.003G031200	0.173384
Sobic.003G032400	0.139854
Sobic.003G033000	0.0229869
Sobic.003G034100	0.408038
Sobic.003G034200	0.186308
Sobic.003G034400	0.217917
Sobic.003G034900	0.238246
Sobic.003G035700	0.069822
Sobic.003G037700	0.0877892
Sobic.003G039000	0.150593
Sobic.003G039400	0.222657
Sobic.003G041400	0.0624778
Sobic.003G042100	0.191695
Sobic.003G042400	0.150399
Sobic.003G043200	0.194668
Sobic.003G043400	0.223025
Sobic.003G043800	0.189841
Sobic.003G044300	0.0573393
Sobic.003G045600	0.0780529
Sobic.003G046300	0.142651
Sobic.003G048700	0.107064
Sobic.003G049100	0.120912
Sobic.003G049900	0.120023
Sobic.003G050400	0.329442
Sobic.003G050600	0.173453
Sobic.003G051800	0.0867547
Sobic.003G052200	0.0483741
Sobic.003G052600	0.0987222
Sobic.003G052800	0.144944
Sobic.003G053700	0.149393
Sobic.003G057100	0.109926
Sobic.003G058100	0.0462644
Sobic.003G058200	0.166406
Sobic.003G058500	0.102425
Sobic.003G058800	0.105862
Sobic.003G059200	0.178305
Sobic.003G061200	0.108666
Sobic.003G062800	0.140143
Sobic.003G063000	0.0889593
Sobic.003G064700	0.0689062
Sobic.003G067500	0.165777
Sobic.003G070100	0.0818635
Sobic.003G070600	0.147107
Sobic.003G070700	0.102796
Sobic.003G070900	0.19483
Sobic.003G071500	0.198734
Sobic.003G071901	0.21514
Sobic.003G073000	0.176763
Sobic.003G073800	0.0418157
Sobic.003G074000	0.195217
Sobic.003G075200	0.098538
Sobic.003G075400	0.181379
Sobic.003G076500	0.196275
Sobic.003G078300	0.251923
Sobic.003G078800	0.276488
Sobic.003G083400	0.176782
Sobic.003G084000	0.212277
Sobic.003G084300	0.0623598
Sobic.003G084750	0.241696
Sobic.003G085900	0.113754
Sobic.003G089000	0.209121
Sobic.003G089100	0.144538
Sobic.003G089700	0.163861
