Gene	Col1
Sobic.006G219200	0.0387882
Sobic.006G226100	0.225825
Sobic.006G232600	0.105972
Sobic.006G236800	0.223938
Sobic.006G238700	0.0805533
Sobic.006G271300	0.298645
Sobic.007G005300	0.0750473
Sobic.007G035700	0.0626209
Sobic.007G050800	0.0754889
Sobic.007G102600	0.0975532
Sobic.007G116800	0.144068
Sobic.007G126200	0.232998
Sobic.007G140900	0.209695
Sobic.007G142100	0.139068
Sobic.007G150100	0.161286
Sobic.007G184600	0.273512
Sobic.007G211200	0.237132
Sobic.007G225600	0.198436
Sobic.008G004100	0.0509699
Sobic.008G011600	0.285392
Sobic.008G020900	0.0605772
Sobic.008G039600	0.0946483
Sobic.008G056100	0.254411
Sobic.008G072050	0.138182
Sobic.008G089600	0.0746882
Sobic.008G094600	0.237478
Sobic.008G107800	0.184529
Sobic.008G124400	0.135155
Sobic.008G145800	0.10408
Sobic.008G161800	0.101326
Sobic.009G013400	0.286899
Sobic.009G016600	0.36706
Sobic.009G025400	0.043588
Sobic.009G070400	0.258505
Sobic.009G070800	0.314187
Sobic.009G125800	0.115806
Sobic.009G129300	0.128002
Sobic.009G151100	0.208491
Sobic.009G156500	0.178508
Sobic.009G208100	0.0661965
Sobic.009G213950	0.0829351
Sobic.009G217300	0.237339
Sobic.009G222900	0.080829
Sobic.009G229700	0.319928
Sobic.009G244900	0.0803944
Sobic.009G250800	0.102483
Sobic.009G254400	0.0993435
Sobic.009G258150	0.286452
Sobic.010G029000	0.102858
Sobic.010G029100	0.0428099
Sobic.010G045400	0.0181588
Sobic.010G047200	0.341174
Sobic.010G054600	0.0675159
Sobic.010G068700	0.0681784
Sobic.010G071600	0.0662483
Sobic.010G092600	0.230997
Sobic.010G100700	0.0736534
Sobic.010G106300	0.328859
Sobic.010G109500	0.36538
Sobic.010G132600	0.0734251
Sobic.010G174500	0.0342146
Sobic.010G175000	0.108549
Sobic.010G176300	0.0382746
Sobic.010G183300	0.0656628
Sobic.010G186600	0.0641606
Sobic.010G212700	0.211373
Sobic.010G214800	0.260939
Sobic.010G254200	0.175844
Sobic.010G271100	0.234195
Sobic.010G278400	0.124589
Sobic.001G085200	0.330685
Sobic.001G089000	0.327519
Sobic.001G140600	0.204569
Sobic.001G158300	0.0834919
Sobic.001G217200	0.196665
Sobic.001G230400	0.241975
Sobic.001G284900	0.328693
Sobic.001G341800	0.0731193
Sobic.002G161900	0.247507
Sobic.002G168600	0.264522
Sobic.002G251100	0.168665
Sobic.002G313000	0.167173
Sobic.002G373600	0.0919805
Sobic.003G031800	0.28958
Sobic.003G179600	0.337173
Sobic.003G199800	0.244191
Sobic.003G277600	0.234505
Sobic.003G303000	0.147625
Sobic.003G328500	0.247217
Sobic.003G373100	0.285715
Sobic.004G042100	0.0594
Sobic.004G107800	0.295323
Sobic.004G119700	0.275891
Sobic.004G162200	0.109208
Sobic.005G017500	0.269093
Sobic.005G127300	0.190978
Sobic.006G182300	0.315664
Sobic.007G148100	0.244018
Sobic.009G078900	0.236003
Sobic.009G081400	0.268129
Sobic.009G121100	0.152954
Sobic.009G130900	0.297748
Sobic.009G134000	0.163522
Sobic.009G257900	0.0726565
Sobic.010G119300	0.264415
Sobic.010G151700	0.0461209
Sobic.010G207250	0.329243
Sobic.010G217100	0.266556
Sobic.001G024200	0.185218
Sobic.001G070600	0.133838
Sobic.001G124100	0.0948196
Sobic.001G285200	0.150911
Sobic.001G390400	0.184532
Sobic.001G430700	0.142132
Sobic.001G486300	0.198446
Sobic.001G535800	0.0946142
Sobic.002G034100	0.135066
Sobic.002G076100	0.189409
Sobic.002G076400	0.0879357
Sobic.002G250400	0.167817
Sobic.002G257200	0.218508
Sobic.002G283300	0.117682
Sobic.002G382600	0.156698
Sobic.003G042200	0.141417
Sobic.003G143900	0.237543
Sobic.003G214900	0.312262
Sobic.003G257900	0.289781
Sobic.003G260900	0.145889
Sobic.003G340800	0.155279
Sobic.003G347520	0.232631
Sobic.003G407900	0.202298
Sobic.004G048000	0.114422
Sobic.004G115700	0.167982
Sobic.004G252200	0.238277
Sobic.005G045100	0.194727
Sobic.005G066900	0.118566
Sobic.006G052250	0.207647
Sobic.006G081500	0.124665
Sobic.006G211100	0.106594
Sobic.007G088400	0.0760071
Sobic.007G123900	0.146541
Sobic.008G044000	0.151506
Sobic.009G014266	0.0661636
Sobic.009G188100	0.118351
Sobic.010G235800	0.111568
Sobic.010G237900	0.153686
Sobic.010G242900	0.0941933
Sobic.001G000200	0.114929
Sobic.001G000800	0.102093
Sobic.001G002000	0.0421612
Sobic.001G002600	0.182608
Sobic.001G003000	0.14387
Sobic.001G003300	0.169773
Sobic.001G003500	0.152488
Sobic.001G004200	0.0780216
Sobic.001G004700	0.356682
Sobic.001G005600	0.0972695
Sobic.001G006800	0.144842
Sobic.001G007500	0.346788
Sobic.001G007600	0.11863
Sobic.001G008100	0.0720644
Sobic.001G009800	0.180268
Sobic.001G010300	0.0513575
Sobic.001G010400	0.190707
Sobic.001G011000	0.148999
Sobic.001G013000	0.156972
Sobic.001G013200	0.110115
Sobic.001G013400	0.0966422
Sobic.001G014500	0.132155
Sobic.001G015500	0.0861087
Sobic.001G016201	0.189334
Sobic.001G016600	0.0766549
Sobic.001G016700	0.0566565
Sobic.001G017100	0.252826
Sobic.001G018500	0.309753
Sobic.001G018800	0.0914327
Sobic.001G021000	0.0677638
Sobic.001G021300	0.165756
Sobic.001G021400	0.114364
Sobic.001G022500	0.109914
Sobic.001G022600	0.302945
Sobic.001G023000	0.123592
Sobic.001G023500	0.0748761
Sobic.001G025000	0.138847
Sobic.001G031100	0.24385
Sobic.001G031600	0.0490828
Sobic.001G031700	0.155564
Sobic.001G032100	0.169934
Sobic.001G032200	0.12107
Sobic.001G033000	0.0936229
Sobic.001G033100	0.121794
Sobic.001G033200	0.0995878
Sobic.001G033500	0.179283
Sobic.001G034500	0.0993354
Sobic.001G035200	0.0783289
Sobic.001G035400	0.28746
Sobic.001G036050	0.119307
Sobic.001G036800	0.149559
Sobic.001G037400	0.176764
Sobic.001G037500	0.0896676
Sobic.001G039400	0.224712
Sobic.001G039500	0.101502
Sobic.001G040000	0.120846
Sobic.001G040300	0.19262
Sobic.001G040600	0.0902519
Sobic.001G041000	0.142055
Sobic.001G041100	0.268421
Sobic.001G041200	0.168234
Sobic.001G041400	0.109376
Sobic.001G041700	0.016362
Sobic.001G041800	0.0899679
Sobic.001G042200	0.0922033
Sobic.001G042500	0.174335
Sobic.001G043100	0.113901
Sobic.001G043200	0.0909323
Sobic.001G043400	0.230392
Sobic.001G043700	0.0854684
Sobic.001G043800	0.106865
Sobic.001G047000	0.181037
Sobic.001G047100	0.120791
Sobic.001G047400	0.195856
Sobic.001G047600	0.154555
Sobic.001G047800	0.396545
Sobic.001G048200	0.232126
Sobic.001G049500	0.119519
Sobic.001G049600	0.095096
Sobic.001G050500	0.026299
Sobic.001G051200	0.224853
Sobic.001G051700	0.0677325
Sobic.001G052000	0.41994
Sobic.001G052400	0.105576
Sobic.001G052800	0.0818941
Sobic.001G052900	0.270864
Sobic.001G055900	0.108918
Sobic.001G056200	0.150151
Sobic.001G057100	0.153969
Sobic.001G060100	0.140876
Sobic.001G061200	0.117026
Sobic.001G061700	0.118298
Sobic.001G062900	0.109259
Sobic.001G063800	0.166444
Sobic.001G064600	0.108092
Sobic.001G065100	0.096728
Sobic.001G066300	0.152147
Sobic.001G066500	0.0720153
Sobic.001G067000	0.130234
Sobic.001G067900	0.202221
Sobic.001G068700	0.208096
Sobic.001G070700	0.176186
Sobic.001G071400	0.0898016
Sobic.001G072000	0.113108
Sobic.001G073150	0.0977965
Sobic.001G073500	0.0601652
Sobic.001G074100	0.0933616
Sobic.001G077200	0.109462
Sobic.001G077900	0.3438
Sobic.001G078200	0.0838548
Sobic.001G078800	0.1058
Sobic.001G080000	0.101889
Sobic.001G080800	0.157724
Sobic.001G080900	0.182738
Sobic.001G081200	0.0852672
Sobic.001G081700	0.277025
Sobic.001G081900	0.0834499
Sobic.001G082000	0.0208264
Sobic.001G083100	0.108879
Sobic.001G083200	0.298839
Sobic.001G083400	0.136142
Sobic.001G083800	0.26966
Sobic.001G084900	0.20439
Sobic.001G085100	0.131809
Sobic.001G085300	0.190237
Sobic.001G085500	0.0774622
Sobic.001G086600	0.0741477
Sobic.001G087100	0.0975319
Sobic.001G088700	0.0852693
Sobic.001G089500	0.141458
Sobic.001G089800	0.0362657
Sobic.001G090100	0.0575563
Sobic.001G090300	0.103599
Sobic.001G090400	0.0859435
Sobic.001G090500	0.0277761
Sobic.001G091300	0.240055
Sobic.001G091400	0.100944
Sobic.001G091701	0.0654497
Sobic.001G092200	0.0892112
Sobic.001G093200	0.133192
Sobic.001G093900	0.242115
Sobic.001G094300	0.051855
Sobic.001G094600	0.01725
Sobic.001G095000	0.140318
Sobic.001G097600	0.240944
Sobic.001G098600	0.195992
Sobic.001G099800	0.0736996
Sobic.001G104500	0.172014
Sobic.001G105100	0.225906
Sobic.001G105200	0.0786226
Sobic.001G105500	0.131094
Sobic.001G105700	0.111069
Sobic.001G106700	0.0865874
Sobic.001G106900	0.0743236
Sobic.001G108500	0.127748
Sobic.001G109800	0.0505551
Sobic.001G110000	0.299011
Sobic.001G111000	0.17642
Sobic.001G113000	0.0820652
Sobic.001G113500	0.179663
Sobic.001G113800	0.308069
Sobic.001G114200	0.0981108
Sobic.001G115300	0.172773
Sobic.001G116200	0.0333027
Sobic.001G116500	0.182095
Sobic.001G116700	0.248574
Sobic.001G117200	0.052441
Sobic.001G117300	0.180013
Sobic.001G117500	0.329646
Sobic.001G117800	0.102265
Sobic.001G119600	0.104033
Sobic.001G119800	0.151945
Sobic.001G120300	0.185313
Sobic.001G120500	0.0837504
Sobic.001G122000	0.0677227
Sobic.001G122400	0.31885
Sobic.001G123600	0.22567
Sobic.001G124200	0.209303
Sobic.001G124300	0.14555
Sobic.001G127100	0.150822
Sobic.001G128100	0.161864
Sobic.001G128400	0.317412
Sobic.001G130000	0.333471
Sobic.001G130100	0.075725
Sobic.001G130301	0.159568
Sobic.001G131800	0.169836
Sobic.001G132000	0.0858433
Sobic.001G132100	0.211631
Sobic.001G132900	0.0575463
Sobic.001G133000	0.15185
Sobic.001G135100	0.0996055
Sobic.001G135300	0.104457
Sobic.001G135500	0.0326168
Sobic.001G137100	0.102265
Sobic.001G138400	0.063435
Sobic.001G139750	0.194521
Sobic.001G139900	0.109867
Sobic.001G140700	0.114043
Sobic.001G141400	0.0639225
Sobic.001G141700	0.200462
Sobic.001G142000	0.329416
Sobic.001G142300	0.161826
Sobic.001G143200	0.176791
Sobic.001G143500	0.115683
Sobic.001G143900	0.0107264
Sobic.001G145000	0.101412
Sobic.001G145200	0.169424
Sobic.001G145400	0.0834206
Sobic.001G146100	0.224544
Sobic.001G147100	0.176683
Sobic.001G148500	0.206052
Sobic.001G149700	0.136183
Sobic.001G150033	0.0934954
Sobic.001G151600	0.059893
Sobic.001G151800	0.0935144
Sobic.001G152100	0.0618221
Sobic.001G153300	0.102836
Sobic.001G154500	0.198677
Sobic.001G155400	0.062238
Sobic.001G155700	0.151558
Sobic.001G156900	0.109839
Sobic.001G157300	0.0933031
Sobic.001G157400	0.24228
Sobic.001G157600	0.100856
Sobic.001G161700	0.109901
Sobic.001G161800	0.134557
Sobic.001G164700	0.230413
Sobic.001G166100	0.124462
Sobic.001G166600	0.0791999
Sobic.001G168900	0.0690373
Sobic.001G169100	0.0912892
Sobic.001G169600	0.138249
Sobic.001G172000	0.42143
Sobic.001G173400	0.153158
Sobic.001G175000	0.204586
Sobic.001G177100	0.0869427
Sobic.001G177300	0.0710262
Sobic.001G178300	0.102007
Sobic.001G179200	0.123423
Sobic.001G186800	0.28698
Sobic.001G187200	0.25451
Sobic.001G187800	0.168157
Sobic.001G188400	0.126392
Sobic.001G189500	0.172882
Sobic.001G191300	0.131845
Sobic.001G191900	0.103088
Sobic.001G192000	0.0865734
Sobic.001G192250	0.112863
Sobic.001G192700	0.213954
Sobic.001G193300	0.101465
Sobic.001G193500	0.204141
Sobic.001G194900	0.110976
Sobic.001G195000	0.121827
Sobic.001G196000	0.141744
Sobic.001G196100	0.188015
Sobic.001G196700	0.171612
Sobic.001G197400	0.14906
Sobic.001G198100	0.209679
Sobic.001G198400	0.0455579
Sobic.001G198900	0.219216
Sobic.001G199000	0.0652855
Sobic.001G200200	0.0669375
Sobic.001G201000	0.105156
Sobic.001G201700	0.174744
Sobic.001G204000	0.125338
Sobic.001G204100	0.155922
Sobic.001G204700	0.0607383
Sobic.001G205100	0.0473103
Sobic.001G205900	0.176126
Sobic.001G206500	0.0813932
Sobic.001G206900	0.0797538
Sobic.001G207000	0.14006
Sobic.001G208000	0.135093
Sobic.001G208401	0.084075
Sobic.001G208700	0.10153
Sobic.001G209101	0.248825
Sobic.001G210700	0.103073
Sobic.001G212600	0.160346
Sobic.001G212800	0.273024
Sobic.001G214600	0.102162
Sobic.001G215600	0.0676768
Sobic.001G216100	0.145493
Sobic.001G216600	0.159374
Sobic.001G217000	0.410546
Sobic.001G217100	0.12812
Sobic.001G217300	0.111807
Sobic.001G217700	0.216882
Sobic.001G219900	0.11655
Sobic.001G220400	0.128291
Sobic.001G224400	0.228216
Sobic.001G226100	0.157326
Sobic.001G226700	0.086087
Sobic.001G227400	0.0698843
Sobic.001G228400	0.294151
Sobic.001G228700	0.0836107
Sobic.001G229300	0.11911
Sobic.001G230100	0.0993176
Sobic.001G230900	0.116947
Sobic.001G231500	0.189076
Sobic.001G235000	0.0989266
Sobic.001G235700	0.149829
Sobic.001G235900	0.0724556
Sobic.001G236300	0.240214
Sobic.001G236800	0.057635
Sobic.001G238900	0.0898883
Sobic.001G239800	0.0930022
Sobic.001G240100	0.120598
Sobic.001G242800	0.0928437
Sobic.001G244700	0.042971
Sobic.001G245000	0.0942503
Sobic.001G245800	0.211147
Sobic.001G248100	0.11171
Sobic.001G249700	0.239272
Sobic.001G250700	0.0955705
Sobic.001G251400	0.0634722
Sobic.001G251600	0.198926
Sobic.001G252000	0.107284
Sobic.001G252500	0.0833282
Sobic.001G253200	0.0326676
Sobic.001G254200	0.0215707
Sobic.001G255800	0.0892977
Sobic.001G258801	0.0524858
Sobic.001G259000	0.145509
Sobic.001G261200	0.0707882
Sobic.001G261432	0.0987576
Sobic.001G261456	0.0495085
Sobic.001G261496	0.0646863
Sobic.001G261513	0.194917
Sobic.001G261541	0.153458
Sobic.001G261569	0.157081
Sobic.001G263000	0.188991
Sobic.001G263500	0.267121
Sobic.001G263701	0.0868572
Sobic.001G268200	0.265085
Sobic.001G270400	0.15534
Sobic.001G270800	0.0473247
Sobic.001G275900	0.0875787
Sobic.001G280500	0.0338887
Sobic.001G281400	0.151696
Sobic.001G281600	0.152765
Sobic.001G282200	0.29819
Sobic.001G283200	0.145423
Sobic.001G285300	0.213263
Sobic.001G286200	0.315304
Sobic.001G286300	0.320104
Sobic.001G287800	0.125789
Sobic.001G290000	0.168108
Sobic.001G290200	0.120269
Sobic.001G293300	0.304798
Sobic.001G293800	0.25642
Sobic.001G294200	0.10688
Sobic.001G294900	0.0551403
Sobic.001G295300	0.0966574
Sobic.001G295400	0.101551
Sobic.001G296500	0.0959425
Sobic.001G296900	0.174328
Sobic.001G298300	0.0834401
Sobic.001G299600	0.182975
Sobic.001G302400	0.242455
Sobic.001G302732	0.14672
Sobic.001G305600	0.144979
Sobic.001G306900	0.145486
Sobic.001G307600	0.216646
Sobic.001G307900	0.127757
Sobic.001G308500	0.0579745
Sobic.001G309100	0.162629
Sobic.001G309500	0.0303918
Sobic.001G311100	0.0730966
Sobic.001G311500	0.0964156
Sobic.001G312400	0.208018
Sobic.001G312500	0.116943
Sobic.001G312900	0.124342
Sobic.001G313400	0.0413869
Sobic.001G313500	0.311324
Sobic.001G313700	0.0884897
Sobic.001G315400	0.132738
Sobic.001G316200	0.0817907
Sobic.001G318432	0.0152377
Sobic.001G320500	0.146849
Sobic.001G321400	0.0970508
Sobic.001G321500	0.145321
Sobic.001G322600	0.0658209
Sobic.001G323000	0.0891206
Sobic.001G323300	0.0829757
Sobic.001G323400	0.0772307
Sobic.001G324400	0.114618
Sobic.001G325200	0.064789
Sobic.001G325700	0.0750056
Sobic.001G326300	0.0608019
Sobic.001G326900	0.113959
Sobic.001G327300	0.0878146
Sobic.001G327800	0.0820795
Sobic.001G327900	0.193352
Sobic.001G331600	0.0538705
Sobic.001G332500	0.0471311
Sobic.001G333100	0.103265
Sobic.001G333200	0.0301281
Sobic.001G333500	0.0641097
Sobic.001G333600	0.208298
Sobic.001G333800	0.1143
Sobic.001G334100	0.0751726
Sobic.001G334700	0.0954558
Sobic.001G335400	0.144048
Sobic.001G335500	0.170897
Sobic.001G336500	0.105689
Sobic.001G339500	0.162624
Sobic.001G340200	0.0992216
Sobic.001G340300	0.167202
Sobic.001G342900	0.125211
Sobic.001G343900	0.158928
Sobic.001G345100	0.0595691
Sobic.001G346100	0.1618
Sobic.001G346600	0.0924736
Sobic.001G349700	0.247292
Sobic.001G350900	0.161632
Sobic.001G352800	0.100679
Sobic.001G352900	0.0907384
Sobic.001G353200	0.251699
Sobic.001G355000	0.198384
Sobic.001G356200	0.0766133
Sobic.001G356500	0.191861
Sobic.001G358500	0.0492438
Sobic.001G358600	0.10994
Sobic.001G358800	0.0681356
Sobic.001G361300	0.1166
Sobic.001G362601	0.127339
Sobic.001G363600	0.0566128
Sobic.001G365200	0.0761451
Sobic.001G365600	0.0800348
Sobic.001G367000	0.181134
Sobic.001G369000	0.117827
Sobic.001G369900	0.10372
Sobic.001G371200	0.0721875
Sobic.001G371300	0.233284
Sobic.001G372000	0.159738
Sobic.001G372900	0.0778207
Sobic.001G374400	0.168985
Sobic.001G375000	0.0964528
Sobic.001G376266	0.0750853
Sobic.001G376400	0.147928
Sobic.001G377000	0.148341
Sobic.001G378800	0.0828183
Sobic.001G379100	0.420384
Sobic.001G380200	0.187743
Sobic.001G380700	0.207462
Sobic.001G381500	0.189967
Sobic.001G381900	0.126229
Sobic.001G382000	0.092756
Sobic.001G383400	0.072149
Sobic.001G384200	0.0714327
Sobic.001G384600	0.0879969
Sobic.001G385000	0.137437
Sobic.001G385300	0.129127
Sobic.001G386100	0.0479686
Sobic.001G387600	0.223726
Sobic.001G388200	0.0958315
Sobic.001G389300	0.224588
Sobic.001G389400	0.317112
Sobic.001G389500	0.110518
Sobic.001G390200	0.11673
Sobic.001G390500	0.200975
Sobic.001G390800	0.0744984
Sobic.001G390900	0.146748
Sobic.001G391900	0.142783
Sobic.001G392200	0.0456211
Sobic.001G392800	0.392663
Sobic.001G393900	0.137889
Sobic.001G394400	0.198139
Sobic.001G395100	0.0968545
Sobic.001G395300	0.174846
Sobic.001G395400	0.182831
Sobic.001G397400	0.111143
Sobic.001G399300	0.201564
Sobic.001G400000	0.175742
Sobic.001G401400	0.0683554
Sobic.001G401600	0.131331
Sobic.001G402050	0.384492
Sobic.001G402300	0.18351
Sobic.001G402600	0.17182
Sobic.001G402701	0.252163
Sobic.001G403400	0.0923598
Sobic.001G403800	0.212445
Sobic.001G404100	0.12376
Sobic.001G404500	0.323076
Sobic.001G404700	0.131565
Sobic.001G404800	0.259604
Sobic.001G405000	0.068646
Sobic.001G405800	0.0590784
Sobic.001G407600	0.170433
Sobic.001G407700	0.108866
Sobic.001G408500	0.0472615
Sobic.001G408600	0.0487101
Sobic.001G408900	0.432114
Sobic.001G409600	0.188099
Sobic.001G412100	0.173273
Sobic.001G412400	0.289707
Sobic.001G413100	0.155201
Sobic.001G413200	0.107785
Sobic.001G413500	0.0477562
Sobic.001G414200	0.164274
Sobic.001G415000	0.189357
Sobic.001G417500	0.0537934
Sobic.001G420000	0.154289
Sobic.001G420500	0.201693
Sobic.001G420700	0.0601315
Sobic.001G420900	0.215294
Sobic.001G421300	0.119029
Sobic.001G421700	0.256537
Sobic.001G422600	0.170879
Sobic.001G423300	0.0688576
Sobic.001G424700	0.0555177
Sobic.001G424800	0.168241
Sobic.001G425000	0.0454216
Sobic.001G425200	0.131364
Sobic.001G425800	0.0646795
Sobic.001G426100	0.125606
Sobic.001G426300	0.144694
Sobic.001G427100	0.083669
Sobic.001G428200	0.122695
Sobic.001G428400	0.156407
Sobic.001G429000	0.337787
Sobic.001G429400	0.194191
Sobic.001G431000	0.0944304
Sobic.001G431700	0.190099
Sobic.001G432100	0.21418
Sobic.001G432300	0.0880344
Sobic.001G433100	0.070139
Sobic.001G433200	0.207009
Sobic.001G433300	0.072486
Sobic.001G433700	0.188672
Sobic.001G433800	0.126537
Sobic.001G433900	0.161257
Sobic.001G434200	0.11646
Sobic.001G434500	0.0699763
Sobic.001G434700	0.114051
Sobic.001G436400	0.1784
Sobic.001G436900	0.0948767
Sobic.001G437200	0.14866
Sobic.001G439600	0.254103
Sobic.001G440100	0.0831805
Sobic.001G441200	0.16636
Sobic.001G441900	0.154013
Sobic.001G442900	0.102008
Sobic.001G443000	0.187291
Sobic.001G443100	0.192505
Sobic.001G444100	0.0895321
Sobic.001G444300	0.143433
Sobic.001G445100	0.107025
Sobic.001G445800	0.0329597
Sobic.001G446850	0.0380397
Sobic.001G447200	0.201974
Sobic.001G447300	0.0769113
Sobic.001G448100	0.105481
Sobic.001G449900	0.144327
Sobic.001G450000	0.0696093
Sobic.001G450600	0.14182
Sobic.001G451300	0.118525
Sobic.001G451400	0.136701
Sobic.001G452600	0.130327
Sobic.001G453400	0.108883
Sobic.001G453500	0.0938467
Sobic.001G455000	0.168291
Sobic.001G455800	0.100334
Sobic.001G456300	0.0594172
Sobic.001G458000	0.0636354
Sobic.001G458700	0.207165
Sobic.001G458800	0.187998
Sobic.001G459100	0.143639
Sobic.001G460000	0.077601
Sobic.001G461700	0.0732105
Sobic.001G461900	0.2126
Sobic.001G462100	0.247732
Sobic.001G462200	0.126924
Sobic.001G462600	0.0938232
Sobic.001G463000	0.0590521
Sobic.001G463800	0.0932055
Sobic.001G464100	0.0773898
Sobic.001G464500	0.0939949
Sobic.001G464900	0.0903077
Sobic.001G465100	0.227554
Sobic.001G465300	0.0686514
Sobic.001G465800	0.213711
Sobic.001G466200	0.12456
Sobic.001G466700	0.0516118
Sobic.001G466900	0.0770144
Sobic.001G467000	0.21677
Sobic.001G467100	0.0758992
Sobic.001G467200	0.0411053
Sobic.001G468600	0.0823904
Sobic.001G469200	0.121404
Sobic.001G469400	0.134208
Sobic.001G469700	0.261949
Sobic.001G470900	0.0841651
Sobic.001G472100	0.0492026
Sobic.001G472666	0.061871
Sobic.001G473000	0.0498041
Sobic.001G473600	0.0313757
Sobic.001G474700	0.0854475
Sobic.001G475500	0.231761
Sobic.001G476500	0.39748
Sobic.001G478300	0.0631217
Sobic.001G481700	0.198215
Sobic.001G482100	0.126846
Sobic.001G482900	0.020634
Sobic.001G483100	0.23151
Sobic.001G483800	0.0898775
Sobic.001G484400	0.182794
Sobic.001G485400	0.182516
Sobic.001G485600	0.26104
Sobic.001G485800	0.0792798
Sobic.001G487200	0.0967007
Sobic.001G488500	0.131922
Sobic.001G491700	0.0705229
Sobic.001G492800	0.0736373
Sobic.001G495200	0.0729793
Sobic.001G495400	0.0686408
Sobic.001G496600	0.0397839
Sobic.001G496700	0.281297
Sobic.001G497200	0.136468
Sobic.001G497900	0.0969357
Sobic.001G498000	0.162418
Sobic.001G498400	0.0895517
Sobic.001G499200	0.125379
Sobic.001G501000	0.0642627
Sobic.001G501300	0.037604
Sobic.001G501400	0.0699879
Sobic.001G501800	0.0789283
Sobic.001G502200	0.100284
Sobic.001G503200	0.0969893
Sobic.001G503900	0.139125
Sobic.001G505000	0.308362
Sobic.001G506000	0.213404
Sobic.001G507400	0.0633127
Sobic.001G507900	0.0662289
Sobic.001G509200	0.0477625
Sobic.001G509300	0.150922
Sobic.001G509500	0.145432
Sobic.001G509800	0.255782
Sobic.001G512000	0.303109
Sobic.001G512700	0.0637402
Sobic.001G512800	0.0904043
Sobic.001G517500	0.0547738
Sobic.001G518100	0.0829031
Sobic.001G520200	0.248401
Sobic.001G522100	0.0877339
Sobic.001G522900	0.159275
Sobic.001G523300	0.296809
Sobic.001G524400	0.137562
Sobic.001G525000	0.188805
Sobic.001G526100	0.166134
Sobic.001G526600	0.338109
Sobic.001G527300	0.053765
Sobic.001G528400	0.0322106
Sobic.001G528800	0.0603631
Sobic.001G528900	0.159381
Sobic.001G530500	0.16291
Sobic.001G530600	0.213365
Sobic.001G530900	0.152969
Sobic.001G532300	0.193341
Sobic.001G532400	0.0619464
Sobic.001G532800	0.193069
Sobic.001G533500	0.394429
Sobic.001G533700	0.118333
Sobic.001G533900	0.188875
Sobic.001G534066	0.0517643
Sobic.001G536300	0.157237
Sobic.001G537100	0.0954851
Sobic.001G537200	0.388837
Sobic.001G537500	0.0996783
Sobic.001G540100	0.0757566
Sobic.001G540300	0.177407
Sobic.001G540700	0.0916516
Sobic.001G541000	0.0632415
Sobic.001G542900	0.2503
Sobic.001G543100	0.0680618
Sobic.001G543700	0.144431
Sobic.001G544200	0.12311
Sobic.002G001600	0.0838151
Sobic.002G003300	0.0646443
Sobic.002G004800	0.105326
Sobic.002G005300	0.363705
Sobic.002G005600	0.23803
Sobic.002G006401	0.0996322
Sobic.002G006600	0.164168
Sobic.002G008100	0.167988
Sobic.002G008800	0.135412
Sobic.002G009200	0.068104
Sobic.002G009900	0.122067
Sobic.002G010100	0.149784
Sobic.002G010200	0.194893
Sobic.002G014400	0.0754871
Sobic.002G014800	0.0852291
Sobic.002G015266	0.20896
Sobic.002G016400	0.0960333
Sobic.002G017900	0.172382
Sobic.002G020700	0.0715196
Sobic.002G022400	0.0959862
Sobic.002G023100	0.114254
Sobic.002G023600	0.105346
Sobic.002G025300	0.239944
Sobic.002G028700	0.0965578
Sobic.002G029900	0.0827291
Sobic.002G030500	0.327774
Sobic.002G031500	0.0499585
Sobic.002G031600	0.211503
Sobic.002G031900	0.230492
Sobic.002G032000	0.289206
Sobic.002G033400	0.0566845
Sobic.002G035900	0.168417
Sobic.002G040700	0.0878859
Sobic.002G040800	0.0551851
Sobic.002G042400	0.048246
Sobic.002G042800	0.159534
Sobic.002G043800	0.101152
Sobic.002G044000	0.0858972
Sobic.002G045400	0.1678
Sobic.002G045600	0.0729092
Sobic.002G045800	0.12049
Sobic.002G046300	0.13441
Sobic.002G046800	0.126777
Sobic.002G047333	0.229275
Sobic.002G049300	0.356553
Sobic.002G051600	0.0894922
Sobic.002G051700	0.359085
Sobic.002G051800	0.0972622
Sobic.002G052900	0.15693
Sobic.002G054600	0.0960601
Sobic.002G054700	0.176491
Sobic.002G055100	0.166054
Sobic.002G056900	0.136215
Sobic.002G057500	0.17776
Sobic.002G058300	0.144697
Sobic.002G059300	0.0407562
Sobic.002G061400	0.085256
Sobic.002G067100	0.0875139
Sobic.002G069500	0.189581
Sobic.002G069900	0.0630482
Sobic.002G070300	0.0964328
Sobic.002G071000	0.0752931
Sobic.002G071850	0.0483113
Sobic.002G072000	0.120926
Sobic.002G072300	0.169383
Sobic.002G072600	0.193641
Sobic.002G073200	0.110178
Sobic.002G073700	0.157179
Sobic.002G074000	0.192843
Sobic.002G077100	0.136298
Sobic.002G077900	0.203844
Sobic.002G078000	0.173456
Sobic.002G079000	0.140399
Sobic.002G081100	0.109509
Sobic.002G083266	0.0855086
Sobic.002G083400	0.118926
Sobic.002G083800	0.132716
Sobic.002G083900	0.130928
Sobic.002G084500	0.0514741
Sobic.002G087000	0.206464
Sobic.002G087900	0.211459
Sobic.002G088700	0.145
Sobic.002G089900	0.128817
Sobic.002G090700	0.134151
Sobic.002G092200	0.175621
Sobic.002G092901	0.176325
Sobic.002G093300	0.0808652
Sobic.002G101400	0.0322006
Sobic.002G103700	0.10873
