Gene	Col1
Sobic.001G327800	0.215266
Sobic.001G327900	0.0286011
Sobic.001G331600	0.109127
Sobic.001G332500	0.107052
Sobic.001G333100	0.123496
Sobic.001G333200	0.100009
Sobic.001G333500	0.183183
Sobic.001G333600	0.164345
Sobic.001G333800	0.15205
Sobic.001G334100	0.176594
Sobic.001G334700	0.168383
Sobic.001G335400	0.0918041
Sobic.001G335500	0.243297
Sobic.001G336500	0.142063
Sobic.001G339500	0.177596
Sobic.001G340200	0.0970478
Sobic.001G340300	0.160478
Sobic.001G342900	0.182579
Sobic.001G343900	0.108728
Sobic.001G345100	0.137821
Sobic.001G346100	0.163112
Sobic.001G346600	0.126965
Sobic.001G349700	0.0489885
Sobic.001G350900	0.134922
Sobic.001G352800	0.117958
Sobic.001G352900	0.188099
Sobic.001G353200	0.14271
Sobic.001G355000	0.0896437
Sobic.001G356200	0.106659
Sobic.001G356500	0.192361
Sobic.001G358500	0.144362
Sobic.001G358600	0.201706
Sobic.001G358800	0.128024
Sobic.001G361300	0.155586
Sobic.001G362601	0.213575
Sobic.001G363600	0.096957
Sobic.001G365200	0.107603
Sobic.001G365600	0.178618
Sobic.001G367000	0.107483
Sobic.001G369000	0.171293
Sobic.001G369900	0.178673
Sobic.001G371200	0.0911606
Sobic.001G371300	0.123766
Sobic.001G372000	0.148501
Sobic.001G372900	0.193219
Sobic.001G374400	0.137823
Sobic.001G375000	0.169824
Sobic.001G376266	0.126267
Sobic.001G376400	0.17807
Sobic.001G377000	0.110698
Sobic.001G378800	0.109024
Sobic.001G379100	0.0888533
Sobic.001G380200	0.218551
Sobic.001G380700	0.155967
Sobic.001G381500	0.125275
Sobic.001G381900	0.111208
Sobic.001G382000	0.166652
Sobic.001G383400	0.1898
Sobic.001G384200	0.13597
Sobic.001G384600	0.15645
Sobic.001G385000	0.147903
Sobic.001G385300	0.0754211
Sobic.001G386100	0.13725
Sobic.001G387600	0.128088
Sobic.001G388200	0.155545
Sobic.001G389300	0.0749282
Sobic.001G389400	0.0831048
Sobic.001G389500	0.11782
Sobic.001G390200	0.191489
Sobic.001G390500	0.1328
Sobic.001G390800	0.0961007
Sobic.001G390900	0.180105
Sobic.001G391900	0.13336
Sobic.001G392200	0.114147
Sobic.001G392800	0.14793
Sobic.001G393900	0.230404
Sobic.001G394400	0.188979
Sobic.001G395100	0.181804
Sobic.001G395300	0.0951575
Sobic.001G395400	0.145147
Sobic.001G397400	0.090415
Sobic.001G399300	0.111103
Sobic.001G400000	0.181952
Sobic.001G401400	0.131499
Sobic.001G401600	0.0984467
Sobic.001G402050	0.142697
Sobic.001G402300	0.228789
Sobic.001G402600	0.106904
Sobic.001G402701	0.150703
Sobic.001G403400	0.168894
Sobic.001G403800	0.0834509
Sobic.001G404100	0.182818
Sobic.001G404500	0.0670008
Sobic.001G404800	0.0952019
Sobic.001G405000	0.113082
Sobic.001G405800	0.0885996
Sobic.001G407600	0.0754908
Sobic.001G407700	0.132502
Sobic.001G408500	0.122448
Sobic.001G408600	0.130175
Sobic.001G408900	0.0962832
Sobic.001G409600	0.188135
Sobic.001G412100	0.180204
Sobic.001G412400	0.0981986
Sobic.001G413100	0.145617
Sobic.001G413200	0.0751284
Sobic.001G413500	0.10366
Sobic.001G414200	0.0961103
Sobic.001G415000	0.10655
Sobic.001G417500	0.207412
Sobic.001G420000	0.0762583
Sobic.001G420500	0.0735391
Sobic.001G420700	0.125528
Sobic.001G420900	0.148542
Sobic.001G421300	0.117465
Sobic.001G421700	0.163798
Sobic.001G422600	0.100163
Sobic.001G423300	0.1312
Sobic.001G424700	0.117421
Sobic.001G424800	0.123391
Sobic.001G425000	0.130248
Sobic.001G425200	0.078307
Sobic.001G425800	0.13803
Sobic.001G426100	0.157868
Sobic.001G426300	0.232136
Sobic.001G427100	0.108163
Sobic.001G428200	0.0874904
Sobic.001G428400	0.171549
Sobic.001G429000	0.115784
Sobic.001G429400	0.149671
Sobic.001G431000	0.163711
Sobic.001G431700	0.153103
Sobic.001G432100	0.148647
Sobic.001G432300	0.112111
Sobic.001G433100	0.190019
Sobic.001G433200	0.213249
Sobic.001G433300	0.132768
Sobic.001G433700	0.128626
Sobic.001G433800	0.195576
Sobic.001G433900	0.0074624
Sobic.001G434200	0.100611
Sobic.001G434500	0.109277
Sobic.001G434700	0.210714
Sobic.001G436400	0.117232
Sobic.001G436900	0.145014
Sobic.001G437200	0.0843867
Sobic.001G439600	0.188805
Sobic.001G440100	0.182501
Sobic.001G441200	0.133099
Sobic.001G441900	0.122294
Sobic.001G442900	0.153283
Sobic.001G443000	0.0204732
Sobic.001G443100	0.0651102
Sobic.001G444100	0.0830888
Sobic.001G444300	0.188737
Sobic.001G445100	0.0508825
Sobic.001G445800	0.110145
Sobic.001G446850	0.101248
Sobic.001G447200	0.166211
Sobic.001G447300	0.123991
Sobic.001G448100	0.157192
Sobic.001G449900	0.18728
Sobic.001G450000	0.132312
Sobic.001G450600	0.102801
Sobic.001G451300	0.199252
Sobic.001G451400	0.173676
Sobic.001G452600	0.214583
Sobic.001G453400	0.203145
Sobic.001G453500	0.146012
Sobic.001G455000	0.140676
Sobic.001G455800	0.17795
Sobic.001G456300	0.136137
Sobic.001G458000	0.133696
Sobic.001G458700	0.151837
Sobic.001G458800	0.119931
Sobic.001G459100	0.101402
Sobic.001G460000	0.138057
Sobic.001G461700	0.136322
Sobic.001G461900	0.117666
Sobic.001G462100	0.146869
Sobic.001G462200	0.165605
Sobic.001G462600	0.164869
Sobic.001G463000	0.110525
Sobic.001G463800	0.178972
Sobic.001G464100	0.0922024
Sobic.001G464500	0.102365
Sobic.001G464900	0.131419
Sobic.001G465100	0.0702605
Sobic.001G465300	0.171966
Sobic.001G465800	0.141484
Sobic.001G466200	0.138299
Sobic.001G466700	0.159715
Sobic.001G466900	0.0842425
Sobic.001G467000	0.225637
Sobic.001G467100	0.112081
Sobic.001G467200	0.149161
Sobic.001G468600	0.135616
Sobic.001G469200	0.150031
Sobic.001G469400	0.0961978
Sobic.001G469700	0.0768173
Sobic.001G470900	0.207428
Sobic.001G472100	0.135869
Sobic.001G472666	0.131918
Sobic.001G473000	0.13348
Sobic.001G473600	0.114895
Sobic.001G474700	0.0884006
Sobic.001G475500	0.0830932
Sobic.001G476500	0.0386415
Sobic.001G478300	0.13478
Sobic.001G481700	0.109299
Sobic.001G482100	0.168257
Sobic.001G482900	0.157119
Sobic.001G483100	0.161597
Sobic.001G483800	0.116572
Sobic.001G484400	0.102601
Sobic.001G485400	0.161679
Sobic.001G485600	0.218018
Sobic.001G485800	0.112942
Sobic.001G487200	0.101541
Sobic.001G488500	0.125517
Sobic.001G491700	0.117769
Sobic.001G495200	0.111688
Sobic.001G495400	0.130135
Sobic.001G496600	0.178136
Sobic.001G496700	0.166041
Sobic.001G497200	0.162918
Sobic.001G497900	0.144105
Sobic.001G498000	0.061134
Sobic.001G498400	0.196207
Sobic.001G499200	0.125605
Sobic.001G501000	0.119628
Sobic.001G501300	0.112666
Sobic.001G501400	0.0941369
Sobic.001G501800	0.23461
Sobic.001G502200	0.131294
Sobic.001G503200	0.0953121
Sobic.001G503900	0.142187
Sobic.001G505000	0.129806
Sobic.001G506000	0.185403
Sobic.001G507400	0.177585
Sobic.001G507900	0.117711
Sobic.001G509200	0.0815684
Sobic.001G509300	0.0953858
Sobic.001G509500	0.151038
Sobic.001G509800	0.141622
Sobic.001G512000	0.240476
Sobic.001G512700	0.191383
Sobic.001G512800	0.0880173
Sobic.001G517500	0.195235
Sobic.001G518100	0.148283
Sobic.001G520200	0.0545653
Sobic.001G522100	0.166831
Sobic.001G522900	0.115074
Sobic.001G523300	0.0305757
Sobic.001G524400	0.241972
Sobic.001G525000	0.0805052
Sobic.001G526100	0.124827
Sobic.001G526600	0.143424
Sobic.001G527300	0.133519
Sobic.001G528400	0.164487
Sobic.001G528800	0.13633
Sobic.001G528900	0.0731881
Sobic.001G530500	0.148149
Sobic.001G530600	0.0652027
Sobic.001G530900	0.210172
Sobic.001G532300	0.0708723
Sobic.001G532400	0.10699
Sobic.001G532800	0.145409
Sobic.001G533500	0.160661
Sobic.001G533700	0.202224
Sobic.001G533900	0.0728298
Sobic.001G534066	0.10588
Sobic.001G536300	0.0827592
Sobic.001G537100	0.112358
Sobic.001G537200	0.153098
Sobic.001G537500	0.135822
Sobic.001G540100	0.143941
Sobic.001G540300	0.0920346
Sobic.001G540700	0.189224
Sobic.001G541000	0.128274
Sobic.001G542900	0.116183
Sobic.001G543100	0.226581
Sobic.001G543700	0.142293
Sobic.001G544200	0.174084
Sobic.002G001600	0.106056
Sobic.002G003300	0.211547
Sobic.002G004800	0.0637201
Sobic.002G005300	0.128552
Sobic.002G005600	0.111556
Sobic.002G006401	0.113244
Sobic.002G006600	0.0774488
Sobic.002G008100	0.153484
Sobic.002G008800	0.178346
Sobic.002G009200	0.118719
Sobic.002G009900	0.0953359
Sobic.002G010100	0.10656
Sobic.002G010200	0.101181
Sobic.002G014400	0.165401
Sobic.002G014800	0.138304
Sobic.002G015266	0.109005
Sobic.002G016400	0.107909
Sobic.002G017900	0.231565
Sobic.002G020700	0.150564
Sobic.002G022400	0.166672
Sobic.002G023100	0.155141
Sobic.002G023600	0.163907
Sobic.002G025300	0.101296
Sobic.002G028700	0.117235
Sobic.002G030500	0.106201
Sobic.002G031500	0.102258
Sobic.002G031600	0.0805842
Sobic.002G031900	0.177829
Sobic.002G032000	0.0852115
Sobic.002G033400	0.110299
Sobic.002G035900	0.138653
Sobic.002G040700	0.196587
Sobic.002G040800	0.231449
Sobic.002G042400	0.0787679
Sobic.002G042800	0.182332
Sobic.002G043800	0.13737
Sobic.002G044000	0.0972066
Sobic.002G045400	0.17365
Sobic.002G045600	0.137386
Sobic.002G045800	0.106051
Sobic.002G046300	0.203299
Sobic.002G046800	0.127771
Sobic.002G047333	0.10282
Sobic.002G049300	0.204515
Sobic.002G051600	0.12377
Sobic.002G051700	0.105475
Sobic.002G051800	0.134986
Sobic.002G052900	0.272751
Sobic.002G054600	0.137408
Sobic.002G054700	0.0942158
Sobic.002G055100	0.0960632
Sobic.002G056900	0.158685
Sobic.002G057500	0.10729
Sobic.002G058300	0.201927
Sobic.002G059300	0.128296
Sobic.002G061400	0.244844
Sobic.002G067100	0.124513
Sobic.002G069500	0.184499
Sobic.002G069900	0.0618859
Sobic.002G070300	0.150569
Sobic.002G071000	0.14257
Sobic.002G071850	0.173711
Sobic.002G072000	0.123661
Sobic.002G072300	0.142023
Sobic.002G072600	0.171715
Sobic.002G073200	0.155843
Sobic.002G073700	0.11379
Sobic.002G074000	0.109237
Sobic.002G077100	0.133598
Sobic.002G077900	0.180767
Sobic.002G078000	0.155025
Sobic.002G079000	0.156713
Sobic.002G081100	0.129531
Sobic.002G083266	0.115574
Sobic.002G083400	0.132657
Sobic.002G083800	0.100041
Sobic.002G083900	0.19217
Sobic.002G084500	0.100316
Sobic.002G087000	0.114017
Sobic.002G087900	0.12644
Sobic.002G088700	0.14875
Sobic.002G089900	0.165382
Sobic.002G090700	0.0950011
Sobic.002G092200	0.114352
Sobic.002G092901	0.163307
Sobic.002G093300	0.117473
Sobic.002G101400	0.221614
Sobic.002G103700	0.143398
Sobic.002G105700	0.114163
Sobic.002G107000	0.0993489
Sobic.002G107200	0.181167
Sobic.002G110500	0.237972
Sobic.002G110800	0.153772
Sobic.002G112600	0.137581
Sobic.002G113800	0.123164
Sobic.002G114900	0.162416
Sobic.002G115000	0.145453
Sobic.002G116900	0.0857002
Sobic.002G117400	0.122946
Sobic.002G119400	0.117477
Sobic.002G125900	0.172175
Sobic.002G126500	0.163993
Sobic.002G126600	0.108505
Sobic.002G127400	0.162118
Sobic.002G130900	0.14708
Sobic.002G131000	0.155791
Sobic.002G131200	0.182595
Sobic.002G131300	0.205381
Sobic.002G131400	0.181978
Sobic.002G131500	0.139761
Sobic.002G132400	0.1165
Sobic.002G133300	0.102435
Sobic.002G134600	0.195848
Sobic.002G136400	0.214291
Sobic.002G137200	0.172466
Sobic.002G138800	0.180419
Sobic.002G140800	0.134608
Sobic.002G140900	0.211573
Sobic.002G141000	0.188966
Sobic.002G142900	0.162423
Sobic.002G145000	0.160951
Sobic.002G148300	0.11445
Sobic.002G151000	0.197967
Sobic.002G151600	0.201394
Sobic.002G152200	0.0695003
Sobic.002G152900	0.166536
Sobic.002G153500	0.18899
Sobic.002G154450	0.166294
Sobic.002G155200	0.158029
Sobic.002G155301	0.221613
Sobic.002G155500	0.129132
Sobic.002G156200	0.162771
Sobic.002G157000	0.184459
Sobic.002G157100	0.139587
Sobic.002G157200	0.133468
Sobic.002G159100	0.179313
Sobic.002G159900	0.180419
Sobic.002G160700	0.146466
Sobic.002G161000	0.138909
Sobic.002G162000	0.128378
Sobic.002G162300	0.173586
Sobic.002G164200	0.13887
Sobic.002G164800	0.119081
Sobic.002G165140	0.112352
Sobic.002G165600	0.243235
Sobic.002G166500	0.163202
Sobic.002G166600	0.132663
Sobic.002G166900	0.129102
Sobic.002G167100	0.0836552
Sobic.002G167500	0.162254
Sobic.002G168000	0.112564
Sobic.002G169900	0.207173
Sobic.002G170200	0.142666
Sobic.002G172401	0.208344
Sobic.002G172700	0.0882512
Sobic.002G174400	0.0929354
Sobic.002G176200	0.102939
Sobic.002G177100	0.161477
Sobic.002G177400	0.200003
Sobic.002G177500	0.165164
Sobic.002G179000	0.110147
Sobic.002G179100	0.122453
Sobic.002G179400	0.136543
Sobic.002G180000	0.114415
Sobic.002G180900	0.197538
Sobic.002G185900	0.11752
Sobic.002G186000	0.107867
Sobic.002G186300	0.105598
Sobic.002G187300	0.156474
Sobic.002G187600	0.164942
Sobic.002G187801	0.127742
Sobic.002G189400	0.0932512
Sobic.002G190700	0.255419
Sobic.002G190900	0.102505
Sobic.002G192200	0.128856
Sobic.002G192500	0.138404
Sobic.002G192900	0.21292
Sobic.002G194900	0.145472
Sobic.002G196800	0.108731
Sobic.002G197300	0.208387
Sobic.002G199100	0.231997
Sobic.002G199400	0.186044
Sobic.002G201600	0.216995
Sobic.002G202000	0.144941
Sobic.002G202300	0.0924411
Sobic.002G203500	0.208236
Sobic.002G204000	0.231974
Sobic.002G204200	0.0762077
Sobic.002G205300	0.143945
Sobic.002G208400	0.243004
Sobic.002G209400	0.175267
Sobic.002G211800	0.155452
Sobic.002G213300	0.134342
Sobic.002G213900	0.165364
Sobic.002G214200	0.14178
Sobic.002G214600	0.0897583
Sobic.002G215700	0.160519
Sobic.002G217200	0.0444133
Sobic.002G218500	0.200024
Sobic.002G219700	0.182742
Sobic.002G219800	0.0871054
Sobic.002G220200	0.115067
Sobic.002G223300	0.122024
Sobic.002G224700	0.152048
Sobic.002G227200	0.0855025
Sobic.002G229700	0.0402966
Sobic.002G230400	0.191661
Sobic.002G230500	0.116965
Sobic.002G230900	0.172025
Sobic.002G232400	0.185562
Sobic.002G235200	0.137338
Sobic.002G236500	0.141928
Sobic.002G236700	0.187659
Sobic.002G239400	0.177781
Sobic.002G241100	0.0958424
Sobic.002G241600	0.144606
Sobic.002G244100	0.0932753
Sobic.002G247500	0.156806
Sobic.002G249800	0.153153
Sobic.002G252000	0.115896
Sobic.002G252100	0.176447
Sobic.002G252400	0.224194
Sobic.002G252800	0.125322
Sobic.002G255100	0.150141
Sobic.002G256800	0.241995
Sobic.002G257750	0.160803
Sobic.002G257900	0.214842
Sobic.002G260200	0.128935
Sobic.002G262000	0.111831
Sobic.002G262100	0.210373
Sobic.002G262600	0.13654
Sobic.002G262900	0.169409
Sobic.002G263800	0.166036
Sobic.002G267500	0.102791
Sobic.002G268700	0.130021
Sobic.002G268800	0.146861
Sobic.002G268900	0.164836
Sobic.002G270100	0.134587
Sobic.002G270500	0.164713
Sobic.002G272600	0.169318
Sobic.002G272800	0.11668
Sobic.002G274000	0.116402
Sobic.002G275700	0.158592
Sobic.002G276100	0.16913
Sobic.002G276800	0.122559
Sobic.002G276900	0.212364
Sobic.002G279700	0.116062
Sobic.002G279800	0.108115
Sobic.002G280900	0.135505
Sobic.002G281600	0.241049
Sobic.002G282100	0.0286084
Sobic.002G282400	0.115022
Sobic.002G283100	0.195937
Sobic.002G283600	0.114248
Sobic.002G284100	0.148089
Sobic.002G284200	0.0854277
Sobic.002G288000	0.0819765
Sobic.002G288200	0.127616
Sobic.002G291300	0.248617
Sobic.002G291400	0.145638
Sobic.002G292600	0.0419442
Sobic.002G292800	0.108167
Sobic.002G293500	0.138649
Sobic.002G293600	0.108161
Sobic.002G294200	0.165072
Sobic.002G296200	0.12311
Sobic.002G296300	0.17299
Sobic.002G297000	0.125928
Sobic.002G297500	0.136015
Sobic.002G297600	0.0929309
Sobic.002G298100	0.144544
Sobic.002G298300	0.132951
Sobic.002G299000	0.187568
Sobic.002G299100	0.109007
Sobic.002G299600	0.108498
Sobic.002G300300	0.144968
Sobic.002G301100	0.101744
Sobic.002G301200	0.13015
Sobic.002G301400	0.10309
Sobic.002G301600	0.059791
Sobic.002G302700	0.185704
Sobic.002G302900	0.126525
Sobic.002G303200	0.0893627
Sobic.002G303800	0.21522
Sobic.002G304700	0.151533
Sobic.002G306400	0.190223
Sobic.002G306500	0.0895458
Sobic.002G306600	0.25126
Sobic.002G306700	0.164695
Sobic.002G309500	0.188134
Sobic.002G309900	0.13162
Sobic.002G310200	0.187216
Sobic.002G311000	0.134027
Sobic.002G311100	0.0914854
Sobic.002G312800	0.13641
Sobic.002G313400	0.169415
Sobic.002G313900	0.178136
Sobic.002G315100	0.114317
Sobic.002G315800	0.156146
Sobic.002G316600	0.159973
Sobic.002G316800	0.101713
Sobic.002G317300	0.128692
Sobic.002G317400	0.0794051
Sobic.002G317600	0.143343
Sobic.002G318800	0.146949
Sobic.002G319200	0.228534
Sobic.002G320500	0.155356
Sobic.002G320600	0.202951
Sobic.002G323300	0.106635
Sobic.002G324100	0.138378
Sobic.002G324300	0.160179
Sobic.002G326900	0.137028
Sobic.002G329300	0.142602
Sobic.002G329700	0.155216
Sobic.002G329900	0.230121
Sobic.002G330600	0.198562
Sobic.002G332200	0.0998324
Sobic.002G332750	0.123928
Sobic.002G333500	0.111672
Sobic.002G335300	0.112918
Sobic.002G336000	0.0731731
Sobic.002G337300	0.211382
Sobic.002G338200	0.18363
Sobic.002G338900	0.172798
Sobic.002G339300	0.143223
Sobic.002G339400	0.199752
Sobic.002G339800	0.220743
Sobic.002G340000	0.119815
Sobic.002G341300	0.0813491
Sobic.002G341800	0.216157
Sobic.002G342700	0.0703758
Sobic.002G344600	0.120051
Sobic.002G346200	0.167821
Sobic.002G347700	0.187625
Sobic.002G348400	0.193493
Sobic.002G350600	0.253845
Sobic.002G351600	0.132877
Sobic.002G351700	0.0827349
Sobic.002G351900	0.128153
Sobic.002G352700	0.0736992
Sobic.002G353400	0.0673583
Sobic.002G355000	0.223386
Sobic.002G355300	0.109434
Sobic.002G355400	0.160531
Sobic.002G355800	0.156791
Sobic.002G356400	0.158988
Sobic.002G356800	0.168314
Sobic.002G357900	0.114466
Sobic.002G361300	0.167965
Sobic.002G361400	0.120061
Sobic.002G362300	0.120327
Sobic.002G364000	0.110814
Sobic.002G364900	0.118807
Sobic.002G365100	0.109538
Sobic.002G367200	0.187293
Sobic.002G369701	0.179797
Sobic.002G370200	0.136002
Sobic.002G370800	0.159966
Sobic.002G370900	0.119529
Sobic.002G371000	0.264121
Sobic.002G371100	0.158304
Sobic.002G371200	0.180755
Sobic.002G371600	0.103501
Sobic.002G373950	0.103505
Sobic.002G374100	0.114833
Sobic.002G375900	0.126943
Sobic.002G376100	0.0845159
Sobic.002G376500	0.192969
Sobic.002G377300	0.192121
Sobic.002G377501	0.106857
Sobic.002G378200	0.216806
Sobic.002G378900	0.149176
Sobic.002G379400	0.0773041
Sobic.002G379600	0.0966308
Sobic.002G380100	0.169885
Sobic.002G382700	0.120701
Sobic.002G383300	0.100224
Sobic.002G383600	0.224578
Sobic.002G383800	0.189112
Sobic.002G385100	0.21838
Sobic.002G386600	0.150061
Sobic.002G386700	0.132098
Sobic.002G386900	0.141409
Sobic.002G387300	0.175849
Sobic.002G387600	0.175688
Sobic.002G390600	0.120803
Sobic.002G391600	0.215436
Sobic.002G393000	0.15967
Sobic.002G393200	0.249472
Sobic.002G394200	0.111244
Sobic.002G395000	0.105569
Sobic.002G395500	0.104499
Sobic.002G395600	0.0936282
Sobic.002G396200	0.184686
Sobic.002G396400	0.128025
Sobic.002G396700	0.168688
Sobic.002G397500	0.235364
Sobic.002G398500	0.0884824
Sobic.002G398700	0.236284
Sobic.002G398800	0.117107
Sobic.002G399200	0.111633
Sobic.002G399500	0.155558
Sobic.002G399900	0.162368
Sobic.002G400000	0.145334
Sobic.002G401700	0.167733
Sobic.002G402500	0.186263
Sobic.002G403200	0.133612
Sobic.002G404200	0.148811
Sobic.002G404300	0.179079
Sobic.002G405100	0.0971385
Sobic.002G405200	0.135278
Sobic.002G405500	0.186528
Sobic.002G408800	0.119764
Sobic.002G408900	0.183367
Sobic.002G410700	0.119435
Sobic.002G413400	0.180626
Sobic.002G413500	0.0824414
Sobic.002G413600	0.147323
Sobic.002G413750	0.130085
Sobic.002G414500	0.0636637
Sobic.002G415500	0.160699
Sobic.002G416150	0.225886
Sobic.002G418200	0.0855203
Sobic.002G418400	0.0715076
Sobic.002G418600	0.173687
Sobic.002G420100	0.122053
Sobic.002G420600	0.112124
Sobic.002G421700	0.160204
Sobic.002G422100	0.137428
Sobic.002G422400	0.157604
Sobic.002G422600	0.0869166
Sobic.002G423500	0.180959
Sobic.002G426100	0.200572
Sobic.002G426300	0.18206
Sobic.002G427050	0.119012
Sobic.002G427300	0.144529
Sobic.002G427800	0.0505134
Sobic.002G428800	0.117746
Sobic.002G429300	0.165576
Sobic.002G429400	0.117117
Sobic.002G429700	0.116971
Sobic.002G430200	0.112437
Sobic.002G430300	0.106137
Sobic.002G430800	0.192724
Sobic.002G431400	0.140282
Sobic.003G000150	0.168623
Sobic.003G001100	0.08716
Sobic.003G001400	0.114637
Sobic.003G002100	0.107958
Sobic.003G003450	0.103435
Sobic.003G003700	0.17838
Sobic.003G004100	0.0860125
Sobic.003G004800	0.126659
Sobic.003G005100	0.0939267
Sobic.003G005200	0.166057
Sobic.003G006200	0.154455
Sobic.003G006300	0.160439
Sobic.003G006400	0.194501
Sobic.003G009100	0.193781
Sobic.003G009300	0.130741
Sobic.003G010500	0.0996745
Sobic.003G010900	0.125627
Sobic.003G011000	0.122534
Sobic.003G011300	0.149741
Sobic.003G011900	0.097137
Sobic.003G012200	0.178159
Sobic.003G012600	0.113261
Sobic.003G014000	0.060008
Sobic.003G014900	0.134538
Sobic.003G016500	0.184721
Sobic.003G016900	0.155102
Sobic.003G017100	0.153145
Sobic.003G019100	0.176784
Sobic.003G021600	0.158617
Sobic.003G023000	0.0815517
Sobic.003G023500	0.172576
Sobic.003G024800	0.123547
Sobic.003G026300	0.123532
Sobic.003G027800	0.142743
Sobic.003G028200	0.169794
Sobic.003G030300	0.0896668
Sobic.003G030800	0.0830915
Sobic.003G031200	0.142528
Sobic.003G032400	0.139486
Sobic.003G033000	0.155823
Sobic.003G034100	0.188715
Sobic.003G034200	0.175379
Sobic.003G034400	0.104906
Sobic.003G034900	0.142773
Sobic.003G035700	0.065806
Sobic.003G037700	0.0659755
Sobic.003G039000	0.109766
Sobic.003G039400	0.146562
Sobic.003G041400	0.210141
Sobic.003G042100	0.165384
Sobic.003G042400	0.153942
Sobic.003G043200	0.17462
Sobic.003G043400	0.154954
Sobic.003G043800	0.198727
Sobic.003G044300	0.11566
Sobic.003G045600	0.0708898
Sobic.003G046300	0.151921
Sobic.003G048700	0.138055
Sobic.003G049100	0.148588
Sobic.003G049900	0.140991
Sobic.003G050400	0.194552
Sobic.003G050600	0.123148
Sobic.003G051800	0.131058
Sobic.003G052200	0.100708
Sobic.003G052600	0.10895
Sobic.003G052800	0.191839
Sobic.003G053700	0.150357
Sobic.003G058100	0.117745
Sobic.003G058200	0.121105
Sobic.003G058500	0.116888
Sobic.003G058800	0.0812703
Sobic.003G059200	0.213938
Sobic.003G061200	0.187748
Sobic.003G062800	0.16375
Sobic.003G063000	0.133963
Sobic.003G064700	0.134469
Sobic.003G070100	0.14881
Sobic.003G070600	0.115692
Sobic.003G070700	0.17355
Sobic.003G070900	0.0998489
Sobic.003G071500	0.200236
Sobic.003G071901	0.0751592
Sobic.003G073000	0.197166
Sobic.003G073800	0.112015
Sobic.003G074000	0.200817
Sobic.003G075200	0.0974448
Sobic.003G076500	0.140846
Sobic.003G078300	0.137498
Sobic.003G078800	0.103719
Sobic.003G083400	0.195038
Sobic.003G084000	0.20772
Sobic.003G084300	0.096046
Sobic.003G084750	0.106385
Sobic.003G085900	0.144532
Sobic.003G089000	0.185242
Sobic.003G089100	0.190235
Sobic.003G089700	0.187007
Sobic.003G092100	0.13071
Sobic.003G092700	0.0839815
Sobic.003G093500	0.18431
Sobic.003G093600	0.0901388
Sobic.003G093800	0.175525
Sobic.003G094350	0.124954
Sobic.003G099300	0.162935
Sobic.003G100800	0.110851
Sobic.003G101500	0.221504
Sobic.003G102500	0.161221
Sobic.003G103000	0.118947
Sobic.003G104000	0.124941
Sobic.003G107400	0.158532
Sobic.003G107700	0.146665
Sobic.003G108600	0.108499
Sobic.003G109200	0.1146
Sobic.003G109600	0.136479
Sobic.003G113400	0.168627
Sobic.003G116600	0.142341
Sobic.003G116900	0.0826816
Sobic.003G117000	0.13017
Sobic.003G117700	0.19264
Sobic.003G118200	0.100529
Sobic.003G118400	0.206429
Sobic.003G119800	0.175343
Sobic.003G120700	0.126923
Sobic.003G121600	0.175783
Sobic.003G121800	0.169519
Sobic.003G122300	0.101599
Sobic.003G122500	0.147486
Sobic.003G123000	0.0969987
Sobic.003G123100	0.18961
Sobic.003G123200	0.214105
Sobic.003G125100	0.146612
Sobic.003G125900	0.227329
Sobic.003G126300	0.125605
Sobic.003G128200	0.116806
Sobic.003G128300	0.143727
Sobic.003G128400	0.12227
Sobic.003G128800	0.128486
Sobic.003G129900	0.0575225
Sobic.003G130000	0.133965
Sobic.003G130700	0.145216
Sobic.003G131200	0.149579
Sobic.003G131300	0.138417
Sobic.003G134800	0.19857
Sobic.003G137100	0.166008
Sobic.003G139300	0.162389
Sobic.003G139900	0.169886
Sobic.003G141000	0.0956465
Sobic.003G141500	0.192095
Sobic.003G141700	0.193037
Sobic.003G143700	0.225845
Sobic.003G145700	0.135705
Sobic.003G145900	0.0884093
Sobic.003G148900	0.116427
Sobic.003G150100	0.122947
Sobic.003G150800	0.119208
Sobic.003G151200	0.196357
Sobic.003G151500	0.168111
Sobic.003G152400	0.0753761
Sobic.003G153700	0.196333
Sobic.003G155300	0.258602
Sobic.003G156766	0.172494
Sobic.003G158000	0.0708918
Sobic.003G158100	0.0675421
Sobic.003G159200	0.1971
Sobic.003G159600	0.134033
Sobic.003G159700	0.208183
Sobic.003G160000	0.119816
Sobic.003G160900	0.188836
Sobic.003G165101	0.222933
Sobic.003G168200	0.199098
Sobic.003G169000	0.201184
Sobic.003G173950	0.143503
Sobic.003G174475	0.149573
Sobic.003G174900	0.155206
Sobic.003G176100	0.134643
Sobic.003G179000	0.107108
Sobic.003G180300	0.176199
Sobic.003G181700	0.0890154
Sobic.003G182100	0.159239
Sobic.003G182300	0.124908
Sobic.003G184699	0.188039
Sobic.003G185200	0.188131
Sobic.003G185500	0.115592
Sobic.003G186066	0.234139
Sobic.003G186600	0.125522
Sobic.003G188400	0.127233
Sobic.003G189600	0.146387
Sobic.003G189700	0.115634
Sobic.003G189900	0.0762281
Sobic.003G190000	0.0939381
Sobic.003G190200	0.102833
Sobic.003G190400	0.0874022
Sobic.003G190600	0.127639
Sobic.003G191700	0.173418
